"year","Scientific_Name","Common_Name","fao_rgn","stock_id","TaxonKey","Resilience","tons"
1978,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",3352.61531047368
1979,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4381.08796032269
1980,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",3050.33496913589
1981,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",1175.22080175579
1982,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",789.172710987525
1983,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",1538.27954045034
1984,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",631.175621045895
1985,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",697.660932020343
1986,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",1210.3727516243
1987,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",6326.83643781282
1988,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4060.74032148604
1989,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",7476.84317313082
1990,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",1044.75813209713
1991,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5712.43819662594
1992,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5662.93629842322
1993,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",6174.21889431111
1994,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5529.14966824838
1995,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5693.31876460633
1996,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4738.89796560218
1997,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4732.2256840988
1998,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",1891.57735197178
1999,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5156.12768508645
2000,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",2693.09733578942
2001,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",3798.19981556331
2002,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4181.52898491328
2003,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4845.00319078999
2004,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4805.98654424375
2005,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5521.47604544941
2006,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5022.25267947163
2007,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5907.88615247971
2008,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5820.07261647416
2009,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",5680.83293296311
2010,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4205.94285804235
2011,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4799.70325879337
2012,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",6654.89344529921
2013,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",4037.82466998873
2014,"Xiphias gladius","Swordfish",21,"Xiphias_gladius-21",600226,"Low",2742.21688519092
1950,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",170.83546242111
1951,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",130.098007149479
1952,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",109.657738179892
1953,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",101.278247383881
1954,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",63.8686264685602
1955,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",80.8183559261425
1956,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",64.6939249628071
1957,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",184.337316679541
1958,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",204.879680182436
1959,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",192.744837323147
1960,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",60.8999304211968
1961,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",143.760521461312
1962,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",193.494140611416
1963,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",84.2489860815175
1964,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",153.253643347907
1965,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",222.861413474394
1966,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",505.899141200597
1967,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",410.654003537703
1968,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4636.20546375308
1969,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4872.34998101793
1970,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4191.49911492662
1971,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4516.50072408045
1972,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4366.48495152661
1973,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4997.43943403287
1974,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",3583.89886064106
1975,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",3825.65234554957
1976,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2940.02204084637
1977,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",3647.15888065395
1978,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",3958.40538985239
1979,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2932.84993637998
1980,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4185.39209862775
1981,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5161.60984348939
1982,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5007.8268829769
1983,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",8462.93904486451
1984,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",6912.63757915116
1985,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",6029.94789961323
1986,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",8752.48241842711
1987,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",8135.54208734639
1988,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",6821.04328543973
1989,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5602.9627481552
1990,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5851.10522622299
1991,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",6195.74207721722
1992,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",4700.37608483644
1993,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5346.46840596445
1994,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5199.96033257448
1995,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",5738.56896003837
1996,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2380.03564977551
1997,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2017.54402681391
1998,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2312.46824893281
1999,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2957.3585218489
2000,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2963.50357998273
2001,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2546.5091405883
2002,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",1356.6154994167
2003,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2005.62114430222
2004,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2670.65807797202
2005,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2454.80606315371
2006,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2716.68542085046
2007,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2410.45854623546
2008,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",1771.41129349547
2009,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",1862.12762862717
2010,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",895.54265426551
2011,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",1371.48820370285
2012,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",1752.8732357928
2013,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",1913.15211930359
2014,"Xiphias gladius","Swordfish",27,"Xiphias_gladius-27",600226,"Low",2157.90549618229
1950,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",154.440622024755
1951,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",161.316558319642
1952,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",167.431070477519
1953,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",185.207943871119
1954,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",184.704945152668
1955,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",180.552734338053
1956,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",186.709626954617
1957,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",174.714936350411
1958,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",172.423663422676
1959,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",179.138812820083
1960,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",196.35094132589
1961,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",194.142008908328
1962,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",247.377210558509
1963,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",222.048439541805
1964,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",257.851467954985
1965,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",321.654337378931
1966,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",312.050920698883
1967,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",325.706473049838
1968,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",319.003810310042
1969,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",323.127171010254
1970,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",372.024611975578
1971,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",406.502765841855
1972,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",425.202439314562
1973,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",687.863073013718
1974,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",475.029079519855
1975,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",401.747257813669
1976,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",317.856288471683
1977,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",334.883321821636
1978,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",923.395360538555
1979,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1035.05037236702
1980,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1010.50619512563
1981,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",830.623372411606
1982,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",805.337939147434
1983,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",807.679972477464
1984,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",730.349516492577
1985,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",688.367340844524
1986,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",731.135663904544
1987,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",808.954272935839
1988,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1003.74288498892
1989,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1000.09893407308
1990,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",990.383388576707
1991,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",974.213963305098
1992,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1015.1426949705
1993,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1014.50196414801
1994,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1150.78315815132
1995,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1255.43973014372
1996,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1257.96491418826
1997,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1289.26558893693
1998,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1341.22210120454
1999,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",1408.90505965894
2000,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2076.62209623452
2001,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2057.76358189115
2002,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2434.13362128597
2003,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",3498.18255390521
2004,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",3648.02037666677
2005,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2735.67833779101
2006,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2513.68298661554
2007,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2346.83423298276
2008,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",2894.47046415229
2009,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",4271.81911166872
2010,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",4601.76920058721
2011,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",3970.90330264489
2012,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",3618.07795619624
2013,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",4063.97251007603
2014,"Zeus faber","John dory",27,"Zeus_faber-27",601370,"Low",3657.932754443
1950,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",208.540431316223
1951,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",275.678987203453
1952,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",393.63248496418
1953,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",199.09301342553
1954,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",273.899228151963
1955,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",234.14002224269
1956,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",291.400590166522
1957,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",193.467092957492
1958,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",187.504756218213
1959,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",275.395374059495
1960,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",239.569260641242
1961,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",202.490595068272
1962,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",203.395114027268
1963,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",190.695870711866
1964,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1697.539557634
1965,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",523.103033463355
1966,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",6398.33428259076
1967,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",426.185016909613
1968,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",4488.57917008918
1969,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",20699.9644651321
1970,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1100.61843131941
1971,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",4080.172154762
1972,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1247.47094168847
1973,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",3342.52175447187
1974,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",625.36449259458
1975,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",203.304013462441
1976,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",641.591816445123
1977,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",799.176554633077
1978,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",530.604213717091
1979,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",697.259575317898
1980,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",433.045409682174
1981,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",306.783707054804
1982,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",437.31026138275
1983,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",687.594119957426
1984,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1662.08476885092
1985,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1899.7255940514
1986,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1189.25956660122
1987,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",2707.87041675765
1988,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",2340.60659058617
1989,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1797.72922334006
1990,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",1065.686232521
1991,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",2003.57060543872
1992,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",909.21235363862
1993,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",652.429327604655
1994,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",588.575841613407
1995,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",428.431128307836
1996,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",408.701744784868
1997,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",375.863304868107
1998,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",380.63088608951
1999,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",393.818867554897
2000,"Zoarces americanus","Ocean pout",21,"Zoarces_americanus-21",600480,"Low",393.530423158615
