"","rgn_id","stock_id","year","bbmsy"
"464",4,"Lamna_nasus-27",2012,0.37574582276149
"465",4,"Lamna_nasus-27",2013,0.393267934913338
"466",4,"Lamna_nasus-27",2014,0.411863272655422
"467",4,"Cetorhinus_maximus-27",2001,0.212532299422548
"468",4,"Cetorhinus_maximus-27",2002,0.224483060157338
"469",4,"Cetorhinus_maximus-27",2003,0.236233073469542
"470",4,"Cetorhinus_maximus-27",2004,0.248507269005319
"471",4,"Cetorhinus_maximus-27",2005,0.261158272687614
"472",4,"Cetorhinus_maximus-27",2006,0.275068523735326
"473",4,"Cetorhinus_maximus-27",2007,0.290128678397768
"474",4,"Cetorhinus_maximus-27",2008,0.306921082954352
"475",4,"Cetorhinus_maximus-27",2009,0.324909721828342
"476",4,"Cetorhinus_maximus-27",2010,0.344562452366022
"477",4,"Cetorhinus_maximus-27",2011,0.365073501545505
"478",4,"Cetorhinus_maximus-27",2012,0.38653985991515
"479",4,"Cetorhinus_maximus-27",2013,0.408824053217775
"480",4,"Scomber_scombrus-27",2001,1.35361519857598
"481",4,"Scomber_scombrus-27",2002,1.34427132316616
"482",4,"Scomber_scombrus-27",2003,1.33531261075379
"483",4,"Scomber_scombrus-27",2004,1.32588718046411
"484",4,"Scomber_scombrus-27",2005,1.33597262508787
"485",4,"Scomber_scombrus-27",2006,1.36402483951791
"486",4,"Scomber_scombrus-27",2007,1.40007083369398
"487",4,"Scomber_scombrus-27",2008,1.43344034352624
"488",4,"Scomber_scombrus-27",2009,1.45922451483859
"489",4,"Scomber_scombrus-27",2010,1.46071954002935
"490",4,"Scomber_scombrus-27",2011,1.43391611968803
"491",4,"Scomber_scombrus-27",2012,1.39696277766289
"492",4,"Scomber_scombrus-27",2013,1.35642984686548
"493",4,"Scomber_scombrus-27",2014,1.28132204582995
"494",4,"Squalus_acanthias-21",2001,0.94279980809565
"495",4,"Squalus_acanthias-21",2002,0.938875371315616
"496",4,"Squalus_acanthias-21",2003,0.944302769532363
"497",4,"Squalus_acanthias-21",2004,0.955966577898075
"498",4,"Squalus_acanthias-21",2005,0.97073838644899
"499",4,"Squalus_acanthias-21",2006,0.985560443162075
"500",4,"Squalus_acanthias-21",2007,0.999915815633351
"501",4,"Squalus_acanthias-21",2008,1.01196215654539
"502",4,"Squalus_acanthias-21",2009,1.0227346142995
"503",4,"Squalus_acanthias-21",2010,1.03443955038124
"504",4,"Squalus_acanthias-21",2011,1.04030673124841
"505",4,"Squalus_acanthias-21",2012,1.04042628175352
"506",4,"Squalus_acanthias-21",2013,1.03875702702465
"507",4,"Squalus_acanthias-21",2014,1.03414701543149
"508",4,"Squalus_acanthias-27",2001,0.273630222636383
"509",4,"Squalus_acanthias-27",2002,0.273418965932244
"510",4,"Squalus_acanthias-27",2003,0.273526110625305
"511",4,"Squalus_acanthias-27",2004,0.274537371328431
"512",4,"Squalus_acanthias-27",2005,0.277189717761112
"513",4,"Squalus_acanthias-27",2006,0.282193081373467
"514",4,"Squalus_acanthias-27",2007,0.289712400752474
"515",4,"Squalus_acanthias-27",2008,0.300008843500711
"516",4,"Squalus_acanthias-27",2009,0.31210061869259
"517",4,"Squalus_acanthias-27",2010,0.326035766708094
"518",4,"Squalus_acanthias-27",2011,0.341811978809963
"519",4,"Squalus_acanthias-27",2012,0.358922692506262
"520",4,"Squalus_acanthias-27",2013,0.377050045619256
"521",4,"Squalus_acanthias-27",2014,0.39644260268556
"522",4,"Salvelinus_alpinus_alpinus-18",2001,0.432355656560142
"523",4,"Salvelinus_alpinus_alpinus-18",2002,0.437484277632432
"524",4,"Salvelinus_alpinus_alpinus-18",2003,0.442329878694409
"525",4,"Salvelinus_alpinus_alpinus-18",2004,0.447767694588962
"526",4,"Salvelinus_alpinus_alpinus-18",2005,0.452753508556421
"527",4,"Salvelinus_alpinus_alpinus-18",2006,0.457834090727675
"528",4,"Salvelinus_alpinus_alpinus-18",2007,0.462784322366399
"529",4,"Salvelinus_alpinus_alpinus-18",2008,0.467491420938365
"530",4,"Salvelinus_alpinus_alpinus-18",2009,0.471755527469475
"531",4,"Salvelinus_alpinus_alpinus-18",2010,0.476168146908261
"532",4,"Salvelinus_alpinus_alpinus-18",2011,0.480065602098261
"533",4,"Salvelinus_alpinus_alpinus-18",2012,0.483492012233319
"534",4,"Salvelinus_alpinus_alpinus-18",2013,0.486628683422941
"535",4,"Salvelinus_alpinus_alpinus-18",2014,0.489120159300512
"536",4,"Eleginus_nawaga-27",2001,0.355214303727207
"537",4,"Eleginus_nawaga-27",2002,0.341755140015226
"538",4,"Eleginus_nawaga-27",2003,0.329375822182057
"539",4,"Eleginus_nawaga-27",2004,0.314104644795545
"540",4,"Eleginus_nawaga-27",2005,0.303854528192881
"541",4,"Eleginus_nawaga-27",2006,0.301629601248234
"542",4,"Eleginus_nawaga-27",2007,0.310469336736923
"543",4,"Eleginus_nawaga-27",2008,0.324320504152537
"544",4,"Eleginus_nawaga-27",2009,0.341255634906564
"545",4,"Eleginus_nawaga-27",2010,0.3576158134805
"546",4,"Eleginus_nawaga-27",2011,0.375168903542567
"547",4,"Eleginus_nawaga-27",2012,0.393917240665234
"548",4,"Eleginus_nawaga-27",2013,0.409637850137575
"549",4,"Eleginus_nawaga-27",2014,0.427327344607254
"550",4,"Macrourus_berglax-27",2001,0.848500679648144
"551",4,"Macrourus_berglax-27",2002,0.757410917877466
"552",4,"Macrourus_berglax-27",2003,0.66512207719115
"553",4,"Macrourus_berglax-27",2004,0.57700468730652
"554",4,"Macrourus_berglax-27",2005,0.498076439069918
"555",4,"Macrourus_berglax-27",2006,0.434728042812591
"556",4,"Macrourus_berglax-27",2007,0.387780724047975
"557",4,"Macrourus_berglax-27",2008,0.349090586236596
"558",4,"Macrourus_berglax-27",2009,0.320818556326033
"559",4,"Macrourus_berglax-27",2010,0.293586351247787
"560",4,"Macrourus_berglax-27",2011,0.275009948713986
"561",4,"Macrourus_berglax-27",2012,0.264326216617924
"562",4,"Macrourus_berglax-27",2013,0.26193845146884
"563",4,"Macrourus_berglax-27",2014,0.266612784966419
"564",4,"Sebastes_mentella-21",2001,0.829130591760846
"565",4,"Sebastes_mentella-21",2002,0.862221477727578
"566",4,"Sebastes_mentella-21",2003,0.881099588886816
"567",4,"Sebastes_mentella-21",2004,0.859616079315817
"568",4,"Sebastes_mentella-21",2005,0.796341070004336
"569",4,"Sebastes_mentella-21",2006,0.705343966553993
"570",4,"Sebastes_mentella-21",2007,0.600331138463445
"571",4,"Sebastes_mentella-21",2008,0.500023932977234
"572",4,"Sebastes_mentella-21",2009,0.435850579406435
"573",4,"Sebastes_mentella-21",2010,0.406189827828876
"574",4,"Sebastes_mentella-21",2011,0.399110939093427
"575",4,"Sebastes_mentella-21",2012,0.39685399243711
"576",4,"Sebastes_mentella-21",2013,0.39775865694358
"577",4,"Sebastes_mentella-21",2014,0.399997217717228
"578",4,"Sebastes_mentella-27",2001,0.899102313296532
"579",4,"Sebastes_mentella-27",2002,0.826362479266977
"580",4,"Sebastes_mentella-27",2003,0.755960183413767
"581",4,"Sebastes_mentella-27",2004,0.695825620207608
"582",4,"Sebastes_mentella-27",2005,0.647050702354216
"583",4,"Sebastes_mentella-27",2006,0.609585157706905
"584",4,"Sebastes_mentella-27",2007,0.580435058075427
"585",4,"Sebastes_mentella-27",2008,0.561044955005922
"586",4,"Sebastes_mentella-27",2009,0.539291237183762
"587",4,"Sebastes_mentella-27",2010,0.515030231397546
"588",4,"Sebastes_mentella-27",2011,0.484160310780862
"589",4,"Sebastes_mentella-27",2012,0.454534236375888
"590",4,"Sebastes_mentella-27",2013,0.421795002345084
"591",4,"Sebastes_mentella-27",2014,0.389826677300776
"592",4,"Reinhardtius_hippoglossoides-21",2001,1.23446115805045
"593",4,"Reinhardtius_hippoglossoides-21",2002,1.22114914783276
"594",4,"Reinhardtius_hippoglossoides-21",2003,1.20049013693377
"595",4,"Reinhardtius_hippoglossoides-21",2004,1.18471830588002
"596",4,"Reinhardtius_hippoglossoides-21",2005,1.17134192036436
"597",4,"Reinhardtius_hippoglossoides-21",2006,1.15754790148586
"598",4,"Reinhardtius_hippoglossoides-21",2007,1.14610536144904
"599",4,"Reinhardtius_hippoglossoides-21",2008,1.14097130015818
"600",4,"Reinhardtius_hippoglossoides-21",2009,1.13713331505979
"601",4,"Reinhardtius_hippoglossoides-21",2010,1.13245524424258
"602",4,"Reinhardtius_hippoglossoides-21",2011,1.12830186294144
"603",4,"Reinhardtius_hippoglossoides-21",2012,1.1231962140493
"604",4,"Reinhardtius_hippoglossoides-21",2013,1.11546269974322
"605",4,"Reinhardtius_hippoglossoides-21",2014,1.10197992231927
"606",4,"Reinhardtius_hippoglossoides-27",2001,0.404307484087123
"607",4,"Reinhardtius_hippoglossoides-27",2002,0.412282964924619
"608",4,"Reinhardtius_hippoglossoides-27",2003,0.418615772078102
"609",4,"Reinhardtius_hippoglossoides-27",2004,0.424267799162412
"610",4,"Reinhardtius_hippoglossoides-27",2005,0.430128559210439
"611",4,"Reinhardtius_hippoglossoides-27",2006,0.435546654160433
"612",4,"Reinhardtius_hippoglossoides-27",2007,0.439546654738785
"613",4,"Reinhardtius_hippoglossoides-27",2008,0.446100073584382
"614",4,"Reinhardtius_hippoglossoides-27",2009,0.454488473236735
"615",4,"Reinhardtius_hippoglossoides-27",2010,0.464437700071223
"616",4,"Reinhardtius_hippoglossoides-27",2011,0.474130278791711
"617",4,"Reinhardtius_hippoglossoides-27",2012,0.479808601744815
"618",4,"Reinhardtius_hippoglossoides-27",2013,0.481625328294153
"619",4,"Reinhardtius_hippoglossoides-27",2014,0.48211629367358
"620",4,"Limanda_limanda-27",2001,0.498817564992741
"621",4,"Limanda_limanda-27",2002,0.480186132823488
"622",4,"Limanda_limanda-27",2003,0.462014608518625
"623",4,"Limanda_limanda-27",2004,0.449225534860541
"624",4,"Limanda_limanda-27",2005,0.439922150540587
"625",4,"Limanda_limanda-27",2006,0.435584947854927
"626",4,"Limanda_limanda-27",2007,0.43371363883374
"627",4,"Limanda_limanda-27",2008,0.436107794962322
"628",4,"Limanda_limanda-27",2009,0.440901757589342
"629",4,"Limanda_limanda-27",2010,0.445380510518231
"630",4,"Limanda_limanda-27",2011,0.450297599365152
"631",4,"Limanda_limanda-27",2012,0.454795858436894
"632",4,"Limanda_limanda-27",2013,0.455374836886662
"633",4,"Limanda_limanda-27",2014,0.455570118542865
"634",4,"Lophius_piscatorius-27",2001,0.840430157240246
"635",4,"Lophius_piscatorius-27",2002,0.800647987716624
"636",4,"Lophius_piscatorius-27",2003,0.770863941076782
"637",4,"Lophius_piscatorius-27",2004,0.743242183210274
"638",4,"Lophius_piscatorius-27",2005,0.715971288146555
"639",4,"Lophius_piscatorius-27",2006,0.68645484758309
"640",4,"Lophius_piscatorius-27",2007,0.65112841650092
"641",4,"Lophius_piscatorius-27",2008,0.608817727667555
"642",4,"Lophius_piscatorius-27",2009,0.560117362734098
"643",4,"Lophius_piscatorius-27",2010,0.506358987664945
"644",4,"Lophius_piscatorius-27",2011,0.46299595092094
"645",4,"Lophius_piscatorius-27",2012,0.430946229745209
"646",4,"Lophius_piscatorius-27",2013,0.412124091229397
"647",4,"Lophius_piscatorius-27",2014,0.4089499364316
"648",4,"Osmerus_eperlanus-27",2001,0.978006018701815
"649",4,"Osmerus_eperlanus-27",2002,0.992244563802465
"650",4,"Osmerus_eperlanus-27",2003,1.02195460255596
"651",4,"Osmerus_eperlanus-27",2004,1.06137731095019
"652",4,"Osmerus_eperlanus-27",2005,1.15497289726305
"653",4,"Osmerus_eperlanus-27",2006,1.24615871814476
"654",4,"Osmerus_eperlanus-27",2007,1.32273216227625
"655",4,"Osmerus_eperlanus-27",2008,1.36927558750599
"656",4,"Osmerus_eperlanus-27",2009,1.38526016241484
"657",4,"Osmerus_eperlanus-27",2010,1.38262386199487
"658",4,"Osmerus_eperlanus-27",2011,1.36293666901672
"659",4,"Osmerus_eperlanus-27",2012,1.33635954101291
"660",4,"Osmerus_eperlanus-27",2013,1.29775507642356
"661",4,"Osmerus_eperlanus-27",2014,1.26743080902065
"662",4,"Platichthys_flesus-27",2001,1.5879183851085
"663",4,"Platichthys_flesus-27",2002,1.57319858430953
"664",4,"Platichthys_flesus-27",2003,1.57356502772441
"665",4,"Platichthys_flesus-27",2004,1.54056075814105
"666",4,"Platichthys_flesus-27",2005,1.48873860550663
"667",4,"Platichthys_flesus-27",2006,1.44097990984112
"668",4,"Platichthys_flesus-27",2007,1.38724305073186
"669",4,"Platichthys_flesus-27",2008,1.32946090623726
"670",4,"Platichthys_flesus-27",2009,1.30419567032503
"671",4,"Platichthys_flesus-27",2010,1.2830330827883
"672",4,"Platichthys_flesus-27",2011,1.27164768869263
"673",4,"Platichthys_flesus-27",2012,1.27152575533968
"674",4,"Platichthys_flesus-27",2013,1.25203657824468
"675",4,"Platichthys_flesus-27",2014,1.21494692511461
"676",4,"Pleuronectes_platessa-27",2001,0.392385767472847
"677",4,"Pleuronectes_platessa-27",2002,0.382423763586489
"678",4,"Pleuronectes_platessa-27",2003,0.37186783836244
"679",4,"Pleuronectes_platessa-27",2004,0.36480307164726
"680",4,"Pleuronectes_platessa-27",2005,0.362910378556093
"681",4,"Pleuronectes_platessa-27",2006,0.366855880846612
"682",4,"Pleuronectes_platessa-27",2007,0.375156535390901
"683",4,"Pleuronectes_platessa-27",2008,0.389160131935892
"684",4,"Pleuronectes_platessa-27",2009,0.407089111203982
"685",4,"Pleuronectes_platessa-27",2010,0.426102856943242
"686",4,"Pleuronectes_platessa-27",2011,0.445845589409511
"687",4,"Pleuronectes_platessa-27",2012,0.463753047649116
"688",4,"Pleuronectes_platessa-27",2013,0.477789157646185
"689",4,"Pleuronectes_platessa-27",2014,0.490028172229274
"690",4,"Pollachius_virens-27",2001,0.6950033865212
"691",4,"Pollachius_virens-27",2002,0.702145225676896
"692",4,"Pollachius_virens-27",2003,0.705321243891805
"693",4,"Pollachius_virens-27",2004,0.704569205101208
"694",4,"Pollachius_virens-27",2005,0.696693956633305
"695",4,"Pollachius_virens-27",2006,0.681363117348972
"696",4,"Pollachius_virens-27",2007,0.662842542536425
"697",4,"Pollachius_virens-27",2008,0.64052596118624
"698",4,"Pollachius_virens-27",2009,0.617203967961544
"699",4,"Pollachius_virens-27",2010,0.593600866542008
"700",4,"Pollachius_virens-27",2011,0.571168148490025
"701",4,"Pollachius_virens-27",2012,0.551298816878615
"702",4,"Pollachius_virens-27",2013,0.536246958369088
"703",4,"Pollachius_virens-27",2014,0.524028623152888
"704",4,"Sardina_pilchardus-27",2007,0.444741143192154
"705",4,"Sardina_pilchardus-27",2008,0.441802439412671
"706",4,"Sardina_pilchardus-27",2009,0.435879106779173
"707",4,"Sardina_pilchardus-27",2010,0.432244360177637
"708",4,"Sardina_pilchardus-27",2011,0.42987374188843
"709",4,"Sardina_pilchardus-27",2012,0.429462743266489
"710",4,"Sardina_pilchardus-27",2013,0.433110230582516
"711",4,"Sardina_pilchardus-27",2014,0.444553924625358
"712",4,"Hippoglossus_hippoglossus-21",2001,0.0154
"713",4,"Hippoglossus_hippoglossus-21",2002,0.0168
"714",4,"Hippoglossus_hippoglossus-21",2003,0.0184
"715",4,"Hippoglossus_hippoglossus-21",2004,0.0199
"716",4,"Hippoglossus_hippoglossus-21",2005,0.0219
"717",4,"Hippoglossus_hippoglossus-21",2006,0.024
"718",4,"Hippoglossus_hippoglossus-21",2007,0.0264
"719",4,"Hippoglossus_hippoglossus-21",2008,0.98645108730432
"720",4,"Hippoglossus_hippoglossus-21",2009,0.999980233787526
"721",4,"Hippoglossus_hippoglossus-21",2010,1.01225062296457
"722",4,"Hippoglossus_hippoglossus-21",2011,1.02257563643032
"723",4,"Hippoglossus_hippoglossus-21",2012,1.03115679832521
"724",4,"Hippoglossus_hippoglossus-21",2013,1.03706214185081
"725",4,"Hippoglossus_hippoglossus-21",2014,1.0409115128016
"726",4,"Hippoglossus_hippoglossus-27",2001,0.932743032842143
"727",4,"Hippoglossus_hippoglossus-27",2002,0.955028086608848
"728",4,"Hippoglossus_hippoglossus-27",2003,0.976754428760345
"729",4,"Hippoglossus_hippoglossus-27",2004,0.998273654123165
"730",4,"Hippoglossus_hippoglossus-27",2005,1.0192632902856
"731",4,"Hippoglossus_hippoglossus-27",2006,1.03959733895388
"732",4,"Hippoglossus_hippoglossus-27",2007,1.05995177602512
"733",4,"Hippoglossus_hippoglossus-27",2008,1.07984053156717
"734",4,"Hippoglossus_hippoglossus-27",2009,1.09964479716509
"735",4,"Hippoglossus_hippoglossus-27",2010,1.11945183362112
"736",4,"Hippoglossus_hippoglossus-27",2011,1.12814453715843
"737",4,"Hippoglossus_hippoglossus-27",2012,1.12691034857979
"738",4,"Hippoglossus_hippoglossus-27",2013,1.12007867263375
"739",4,"Hippoglossus_hippoglossus-27",2014,1.10544378134818
"740",4,"Melanogrammus_aeglefinus-21",2001,1.21633333333333
"741",4,"Melanogrammus_aeglefinus-21",2002,1.56033333333333
"742",4,"Melanogrammus_aeglefinus-21",2003,1.49066666666667
"743",4,"Melanogrammus_aeglefinus-21",2004,1.31633333333333
"744",4,"Melanogrammus_aeglefinus-21",2005,1.18766666666667
"745",4,"Melanogrammus_aeglefinus-21",2006,1.29066666666667
"746",4,"Melanogrammus_aeglefinus-21",2007,1.38066666666667
"747",4,"Melanogrammus_aeglefinus-21",2008,1.18433333333333
"748",4,"Melanogrammus_aeglefinus-21",2009,1.07033333333333
"749",4,"Melanogrammus_aeglefinus-21",2010,0.915666666666667
"750",4,"Microstomus_kitt-27",2001,1.07586759184336
"751",4,"Microstomus_kitt-27",2002,1.0665916829679
"752",4,"Microstomus_kitt-27",2003,1.06962720149444
"753",4,"Microstomus_kitt-27",2004,1.07923629471634
"754",4,"Microstomus_kitt-27",2005,1.09422234942243
"755",4,"Microstomus_kitt-27",2006,1.11324577296254
"756",4,"Microstomus_kitt-27",2007,1.13150276368008
"757",4,"Microstomus_kitt-27",2008,1.15303298462242
"758",4,"Microstomus_kitt-27",2009,1.16935247560315
"759",4,"Microstomus_kitt-27",2010,1.18265563386102
"760",4,"Microstomus_kitt-27",2011,1.1930904261786
"761",4,"Microstomus_kitt-27",2012,1.20273971664044
"762",4,"Microstomus_kitt-27",2013,1.206839584959
"763",4,"Microstomus_kitt-27",2014,1.21761840044209
"764",4,"Molva_dypterygia-27",2001,0.65791395000948
"765",4,"Molva_dypterygia-27",2002,0.625558208152296
"766",4,"Molva_dypterygia-27",2003,0.593654191062101
"767",4,"Molva_dypterygia-27",2004,0.569571869344405
"768",4,"Molva_dypterygia-27",2005,0.548834977159761
"769",4,"Molva_dypterygia-27",2006,0.537561783565403
"770",4,"Molva_dypterygia-27",2007,0.53056077354795
"771",4,"Molva_dypterygia-27",2008,0.524985037984647
"772",4,"Molva_dypterygia-27",2009,0.51675890152406
"773",4,"Molva_dypterygia-27",2010,0.506887344457386
"774",4,"Molva_dypterygia-27",2011,0.492376416971583
"775",4,"Molva_dypterygia-27",2012,0.476090885526774
"776",4,"Molva_dypterygia-27",2013,0.461431622714215
"777",4,"Molva_dypterygia-27",2014,0.450700454224971
"778",4,"Anarhichas_lupus-27",2001,0.791142222041171
"779",4,"Anarhichas_lupus-27",2002,0.737022970635128
"780",4,"Anarhichas_lupus-27",2003,0.689513867083615
"781",4,"Anarhichas_lupus-27",2004,0.648083384898356
"782",4,"Anarhichas_lupus-27",2005,0.608799322418044
"783",4,"Anarhichas_lupus-27",2006,0.572090938801692
"784",4,"Anarhichas_lupus-27",2007,0.541373811839049
"785",4,"Anarhichas_lupus-27",2008,0.514556416259321
"786",4,"Anarhichas_lupus-27",2009,0.487474808411164
"787",4,"Anarhichas_lupus-27",2010,0.467632238093909
"788",4,"Anarhichas_lupus-27",2011,0.455468915656101
"789",4,"Anarhichas_lupus-27",2012,0.451086877894703
"790",4,"Anarhichas_lupus-27",2013,0.453651359280437
"791",4,"Anarhichas_lupus-27",2014,0.465461560086766
"792",4,"Coregonus_autumnalis-18",2001,0.441706779557086
"793",4,"Coregonus_autumnalis-18",2002,0.446118385842114
"794",4,"Coregonus_autumnalis-18",2003,0.451015493989894
"795",4,"Coregonus_autumnalis-18",2004,0.456637892433013
"796",4,"Coregonus_autumnalis-18",2005,0.462388409954601
"797",4,"Coregonus_autumnalis-18",2006,0.468190758693987
"798",4,"Coregonus_autumnalis-18",2007,0.472510652932444
"799",4,"Coregonus_autumnalis-18",2008,0.475587447479808
"800",4,"Coregonus_autumnalis-18",2009,0.47724128669812
"801",4,"Coregonus_autumnalis-18",2010,0.477648635613461
"802",4,"Coregonus_autumnalis-18",2011,0.476814761677782
"803",4,"Coregonus_autumnalis-18",2012,0.476304183044456
"804",4,"Coregonus_autumnalis-18",2013,0.475760064729348
"805",4,"Coregonus_autumnalis-18",2014,0.475085190702436
"806",4,"Coregonus_nasus-18",2001,0.532107683242192
"807",4,"Coregonus_nasus-18",2002,0.526604762536441
"808",4,"Coregonus_nasus-18",2003,0.521594654890236
"809",4,"Coregonus_nasus-18",2004,0.517143832517051
"810",4,"Coregonus_nasus-18",2005,0.513246417098238
"811",4,"Coregonus_nasus-18",2006,0.509398812717145
"812",4,"Coregonus_nasus-18",2007,0.505947863201083
"813",4,"Coregonus_nasus-18",2008,0.502545352323918
"814",4,"Coregonus_nasus-18",2009,0.498997322661852
"815",4,"Coregonus_nasus-18",2010,0.495718051893876
"816",4,"Coregonus_nasus-18",2011,0.492766395441389
"817",4,"Coregonus_nasus-18",2012,0.489795866966779
"818",4,"Coregonus_nasus-18",2013,0.486462805774293
"819",4,"Coregonus_nasus-18",2014,0.482988816511494
"820",4,"Argentina_silus-27",2001,1.55123548907863
"821",4,"Argentina_silus-27",2002,1.4913088339992
"822",4,"Argentina_silus-27",2003,1.4707547855903
"823",4,"Argentina_silus-27",2004,1.41686949195076
"824",4,"Argentina_silus-27",2005,1.34958344650693
"825",4,"Argentina_silus-27",2006,1.27051038344264
"826",4,"Argentina_silus-27",2007,1.183593717828
"827",4,"Argentina_silus-27",2008,1.07381385961408
"828",4,"Argentina_silus-27",2009,0.973222933717492
"829",4,"Argentina_silus-27",2010,0.821184469959522
"830",4,"Argentina_silus-27",2011,0.679828974273148
"831",4,"Argentina_silus-27",2012,0.555567681101974
"832",4,"Argentina_silus-27",2013,0.465801973442087
"833",4,"Argentina_silus-27",2014,0.400573823195166
"834",4,"Anarhichas_denticulatus-27",2001,1.73535617364075
"835",4,"Anarhichas_denticulatus-27",2002,1.74448829892175
"836",4,"Anarhichas_denticulatus-27",2003,1.75495348504615
"837",4,"Anarhichas_denticulatus-27",2004,1.76790333292463
"838",4,"Anarhichas_denticulatus-27",2006,1.7866637267255
"839",4,"Anarhichas_denticulatus-27",2009,1.80874538538656
"840",4,"Anarhichas_denticulatus-27",2010,1.79196567458158
"841",4,"Anarhichas_denticulatus-27",2011,1.72535316316238
"842",4,"Anarhichas_denticulatus-27",2012,1.61293773762258
"843",4,"Anarhichas_denticulatus-27",2013,1.44792036939621
"844",4,"Anarhichas_denticulatus-27",2014,1.21782914636492
"845",4,"Anarhichas_minor-27",2001,1.68660398698876
"846",4,"Anarhichas_minor-27",2002,1.66868109961833
"847",4,"Anarhichas_minor-27",2003,1.64881974100358
"848",4,"Anarhichas_minor-27",2004,1.61798636356417
"849",4,"Anarhichas_minor-27",2005,1.58451771734267
"850",4,"Anarhichas_minor-27",2006,1.54425702901936
"851",4,"Anarhichas_minor-27",2007,1.50456833285492
"852",4,"Anarhichas_minor-27",2008,1.47308118742532
"853",4,"Anarhichas_minor-27",2009,1.42933795671858
"854",4,"Anarhichas_minor-27",2010,1.37802774690034
"855",4,"Anarhichas_minor-27",2011,1.31780438099454
"856",4,"Anarhichas_minor-27",2012,1.24458825081594
"857",4,"Anarhichas_minor-27",2013,1.14764711335314
"858",4,"Anarhichas_minor-27",2014,1.06052313178956
"859",4,"Hippoglossoides_platessoides-21",2001,0.479
"860",4,"Hippoglossoides_platessoides-21",2002,0.413
"861",4,"Hippoglossoides_platessoides-21",2003,0.398
"862",4,"Hippoglossoides_platessoides-21",2004,0.385
"863",4,"Hippoglossoides_platessoides-21",2005,0.417
"864",4,"Hippoglossoides_platessoides-21",2006,0.53
"865",4,"Hippoglossoides_platessoides-21",2007,0.704
"866",4,"Hippoglossoides_platessoides-21",2008,0.24906372157255
"867",4,"Hippoglossoides_platessoides-21",2009,0.26974523008042
"868",4,"Hippoglossoides_platessoides-21",2010,0.292228639127947
"869",4,"Hippoglossoides_platessoides-21",2011,0.31648768035624
"870",4,"Hippoglossoides_platessoides-21",2012,0.342694765226724
"871",4,"Hippoglossoides_platessoides-21",2013,0.370906259522784
"872",4,"Hippoglossoides_platessoides-21",2014,0.400397149401235
"873",4,"Hippoglossoides_platessoides-27",2001,0.843762576480644
"874",4,"Hippoglossoides_platessoides-27",2002,0.73685191247735
"875",4,"Hippoglossoides_platessoides-27",2003,0.654874957420238
"876",4,"Hippoglossoides_platessoides-27",2004,0.597427745347535
"877",4,"Hippoglossoides_platessoides-27",2005,0.549994745658508
"878",4,"Hippoglossoides_platessoides-27",2006,0.510037798086999
"879",4,"Hippoglossoides_platessoides-27",2007,0.479788565992516
"880",4,"Hippoglossoides_platessoides-27",2008,0.45730029328565
"881",4,"Hippoglossoides_platessoides-27",2009,0.44338178718334
"882",4,"Hippoglossoides_platessoides-27",2010,0.437955544649423
"883",4,"Hippoglossoides_platessoides-27",2011,0.442356349765262
"884",4,"Hippoglossoides_platessoides-27",2012,0.450363492268713
"885",4,"Hippoglossoides_platessoides-27",2013,0.451713547374863
"886",4,"Hippoglossoides_platessoides-27",2014,0.450097137590443
"887",4,"Coregonus_muksun-18",2001,0.379436334878479
"888",4,"Coregonus_muksun-18",2002,0.378624115999133
"889",4,"Coregonus_muksun-18",2003,0.378445914580191
"890",4,"Coregonus_muksun-18",2004,0.379019695384149
"891",4,"Coregonus_muksun-18",2005,0.379991441402305
"892",4,"Coregonus_muksun-18",2006,0.381265878445747
"893",4,"Coregonus_muksun-18",2007,0.384190943178944
"894",4,"Coregonus_muksun-18",2008,0.388881351286423
"895",4,"Coregonus_muksun-18",2009,0.395132317871431
"896",4,"Coregonus_muksun-18",2010,0.403510803761289
"897",4,"Coregonus_muksun-18",2011,0.413744356215245
"898",4,"Coregonus_muksun-18",2012,0.424731772289853
"899",4,"Coregonus_muksun-18",2013,0.436305376571796
"900",4,"Coregonus_muksun-18",2014,0.448712339092265
"901",4,"Mytilus_edulis-21",2001,0.594679870324011
"902",4,"Mytilus_edulis-21",2002,0.615309894167082
"903",4,"Mytilus_edulis-21",2003,0.631222437210898
"904",4,"Mytilus_edulis-21",2004,0.636530025856751
"905",4,"Mytilus_edulis-21",2005,0.637237670783561
"906",4,"Mytilus_edulis-21",2006,0.617338601654818
"907",4,"Mytilus_edulis-21",2007,0.605244594058106
"908",4,"Mytilus_edulis-21",2008,0.59606462208233
"909",4,"Mytilus_edulis-21",2009,0.584539934283488
"910",4,"Mytilus_edulis-21",2010,0.559940072382939
"911",4,"Mytilus_edulis-21",2011,0.543171683996678
"912",4,"Mytilus_edulis-21",2012,0.523815923980695
"913",4,"Mytilus_edulis-21",2013,0.499992192515975
"914",4,"Mytilus_edulis-21",2014,0.481326255399147
"915",4,"Crangon_crangon-27",2001,1.59409769863102
"916",4,"Crangon_crangon-27",2002,1.59615151818483
"917",4,"Crangon_crangon-27",2003,1.58853909673103
"918",4,"Crangon_crangon-27",2004,1.58049255484508
"919",4,"Crangon_crangon-27",2005,1.56182262775687
"920",4,"Crangon_crangon-27",2006,1.53834620974711
"921",4,"Crangon_crangon-27",2007,1.51719691124905
"922",4,"Crangon_crangon-27",2008,1.50136168534338
