"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_autumnalis-18","Arctic cisco",0.245095683606811,1.04070981900991,1.26361265070148,1.34784424727051,1.39602054743463,0.307697313045026,1.13506786153372,2014,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.473512169828609,0.675367150641853,0.821726955813939,0.991193846968007,1.30041283391644,0.219570712484579,0.843154966126924,1950,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.483093162941358,0.693132301133305,0.842228338902548,1.02001128084474,1.33181488290539,0.226026272531286,0.864761262138704,1951,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.487437352189344,0.712710379736922,0.861757458597779,1.04058121350039,1.37473735926805,0.232844241404451,0.885541361857801,1952,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.497901045921328,0.726575445283912,0.886931247699824,1.06766627703334,1.43052340705341,0.241638174840535,0.908417973415288,1953,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.506981083811577,0.745942692425889,0.909349258897491,1.09291606585659,1.45102827318102,0.248770028296218,0.929204829975114,1954,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.510901752497836,0.759064765914551,0.930760455762316,1.12134507773248,1.50164431088058,0.256585070447793,0.950010402377447,1955,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.51667003625235,0.778284375700267,0.953301679093222,1.14279435007007,1.53340951303849,0.261547635981393,0.970475435333935,1956,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.524232619234518,0.794572169339333,0.974624403565634,1.1698246127279,1.55137318620253,0.266213072198621,0.991151775032366,1957,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.539043877303514,0.816081004090165,0.991620129937652,1.18901080434989,1.57344149673035,0.270747168021362,1.01056987131767,1958,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.543581113070323,0.826096732838218,1.00684787713689,1.21443993058428,1.59314269612242,0.275245372724186,1.02866130642187,1959,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.550348659118521,0.84162524029626,1.02712267689531,1.24182798207556,1.62003247244127,0.27909118586134,1.04674920793427,1960,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.562070642493782,0.856298740168544,1.04562761707298,1.25994944140071,1.63309079239376,0.281639565122127,1.06333244761299,1961,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.566938626422242,0.873670999690418,1.06342071402435,1.28008396087374,1.64200791919,0.282990236005434,1.07895820622555,1962,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.578375061299169,0.884893912207485,1.07903137341964,1.29923291396582,1.64590079030683,0.285543291492992,1.09430175068021,1963,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.584834497733558,0.900844784117193,1.09522955969191,1.31669967570494,1.65710878688587,0.28728816382022,1.10878347464768,1964,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.58495397052662,0.916499991858345,1.11170884843416,1.33668247492274,1.67636843485977,0.28980627803677,1.12374797135781,1965,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.58785574451529,0.927063435195208,1.12482083876038,1.3521803795445,1.68410415378387,0.291645271853106,1.13541163006593,1966,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.589814837853392,0.938635983432445,1.1381974759231,1.37040967687181,1.68438277192025,0.291273664382723,1.14698333248169,1967,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.598865686212182,0.953804051903887,1.15288741200594,1.3764734096275,1.6889552012398,0.29146579272438,1.15785327758811,1968,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.6038714714793,0.962454062220223,1.16372779989742,1.39086549655048,1.69897127116436,0.291505794905797,1.16893431791551,1969,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.607678848066105,0.970067828562442,1.17586601081085,1.40254397483858,1.6991431335654,0.291993430800615,1.17892948216507,1970,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.618286059493314,0.981314206982449,1.19345979201894,1.41004507960118,1.69796148904682,0.291459802118102,1.18780508852001,1971,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.628150687926562,0.990885771741327,1.20484334982784,1.41915083525208,1.71319651386802,0.291923003630909,1.19695386772445,1972,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.634482970251823,0.997462443670923,1.21325811494565,1.43068094358816,1.71604828636076,0.291038626117587,1.20452028589717,1973,"CMSY_uniform"
"Coregonus_muksun-18","Muksun",0.635700070381979,1.00258455858172,1.22137492724949,1.43740399405967,1.7222393569156,0.290867018479441,1.21134208523877,1974,"CMSY_uniform"
