"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_nasus-18","Broad whitefish",0.302696773014189,0.776223918087924,1.12866047192524,1.37542670637594,1.72104030197757,0.397646836316349,1.06938151667729,2002,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.289244013825279,0.79639590821776,1.14246551311441,1.37137555343999,1.71803764560346,0.396878655908805,1.07541433831096,2003,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.274998316609456,0.825978724697578,1.15316211809676,1.37658460034223,1.69893497340382,0.391694561819895,1.07833381595738,2004,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.251834260738175,0.816445071891118,1.16000180583096,1.38092707506285,1.66188128959363,0.389762439803464,1.07961815110015,2005,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.233335588386462,0.847361348433544,1.17316995913887,1.37963899183456,1.64690853490828,0.385783262635877,1.07990025931758,2006,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.217367725620031,0.871828718052739,1.19382011394394,1.37306780244316,1.60354447742028,0.380111533460075,1.08370898162277,2007,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.19703068064728,0.875949475529596,1.20207051432009,1.35942358439938,1.56174480330667,0.374162347051141,1.0845351339141,2008,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.181671218336519,0.906762656775752,1.22233708701062,1.35165493401095,1.49193135239823,0.366649593285724,1.08180497037567,2009,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.153808745039722,0.922879909085604,1.2363864183845,1.34576242578225,1.39408875573804,0.359206779194559,1.07598902485631,2010,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.81520221837927,0.994012679686893,1.09743909450318,1.18636442459454,1.37264421644292,0.145145858985648,1.09204762182647,1950,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.81582852647371,0.959384514236062,1.06110727802348,1.14496217396606,1.36279755312295,0.13893536929275,1.06133697113288,1951,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.778460261342641,0.948497948169007,1.02678794951285,1.12082988349105,1.32173188256743,0.137768734773092,1.0353343695153,1952,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.720307502351421,0.920958204599983,1.00415136798986,1.09691206819137,1.28422954485525,0.139019420273154,1.01067473264233,1953,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.737557361033394,0.89430926508752,0.983008679442016,1.08639892494943,1.31083571099205,0.144862113686577,0.988708360942846,1954,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.698661712087801,0.873433655741065,0.953234097453763,1.06291671917776,1.33486888026126,0.153725668926157,0.969164058568151,1955,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.686747732661865,0.847722949489928,0.918584120876578,1.05731302117928,1.32748762287542,0.159596133466479,0.950127575847712,1956,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.684334760623578,0.833299976084705,0.904377151623442,1.02184349129397,1.29976092727851,0.159320824856989,0.934133382687807,1957,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.641829708182859,0.818361258802301,0.894559633134667,0.986423883057784,1.31656016204027,0.165254629313722,0.916838959816088,1958,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.634942985841947,0.80420505744739,0.878451057124715,0.981890027405211,1.28799084184968,0.163360364410499,0.898829165363256,1959,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.586659071784393,0.768048150993563,0.852922732710444,0.943736375919411,1.2673763969492,0.161814169141763,0.874350221987624,1960,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.561735328979075,0.752787847267575,0.833604346334921,0.922967929748219,1.2475311863332,0.161419774558276,0.856042102355153,1961,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.57148937236529,0.738704815483701,0.804568031798478,0.906541518386873,1.24756096355433,0.159719057823103,0.836305578272717,1962,"CMSY_uniform"
