rgn_id,stock_id,year,bbmsy
1,Coregonus_autumnalis-18,2001,0.320488534
1,Coregonus_autumnalis-18,2002,0.326517975
1,Coregonus_autumnalis-18,2003,0.333395041
1,Coregonus_autumnalis-18,2004,0.34115676
1,Coregonus_autumnalis-18,2005,0.349968652
1,Coregonus_autumnalis-18,2006,0.359786863
1,Coregonus_autumnalis-18,2007,0.369604281
1,Coregonus_autumnalis-18,2008,0.379654007
1,Coregonus_autumnalis-18,2009,0.390010508
1,Coregonus_autumnalis-18,2010,0.400359246
1,Coregonus_autumnalis-18,2011,0.411300718
1,Coregonus_autumnalis-18,2012,0.422742117
1,Coregonus_autumnalis-18,2013,0.434831451
1,Coregonus_autumnalis-18,2014,0.447191777
1,Coregonus_nasus-18,2001,0.353712284
1,Coregonus_nasus-18,2002,0.354005927
1,Coregonus_nasus-18,2003,0.354958051
1,Coregonus_nasus-18,2004,0.356881478
1,Coregonus_nasus-18,2005,0.35992752
1,Coregonus_nasus-18,2006,0.363852012
1,Coregonus_nasus-18,2007,0.369256668
1,Coregonus_nasus-18,2008,0.376179929
1,Coregonus_nasus-18,2009,0.384292349
1,Coregonus_nasus-18,2010,0.39270988
1,Coregonus_nasus-18,2011,0.402361883
1,Coregonus_nasus-18,2012,0.412384521
1,Coregonus_nasus-18,2013,0.423048059
1,Coregonus_nasus-18,2014,0.433972064
1,Coregonus_muksun-18,2001,0.283446003
1,Coregonus_muksun-18,2002,0.286566634
1,Coregonus_muksun-18,2003,0.290556527
1,Coregonus_muksun-18,2004,0.295818422
1,Coregonus_muksun-18,2005,0.302132718
1,Coregonus_muksun-18,2006,0.309214363
1,Coregonus_muksun-18,2007,0.317783345
1,Coregonus_muksun-18,2008,0.328170509
1,Coregonus_muksun-18,2009,0.34028197
1,Coregonus_muksun-18,2010,0.354372202
1,Coregonus_muksun-18,2011,0.370277937
1,Coregonus_muksun-18,2012,0.387051432
1,Coregonus_muksun-18,2013,0.404648817
1,Coregonus_muksun-18,2014,0.422981453
2,Brosme_brosme-21,2001,0.747
2,Brosme_brosme-21,2002,0.649
2,Brosme_brosme-21,2003,0.458
2,Brosme_brosme-21,2004,0.583
2,Brosme_brosme-21,2005,0.542
2,Brosme_brosme-21,2006,0.537
2,Brosme_brosme-21,2007,0.655
2,Brosme_brosme-21,2008,0.259056121
2,Brosme_brosme-21,2009,0.275010737
2,Brosme_brosme-21,2010,0.292901044
2,Brosme_brosme-21,2011,0.313365665
2,Brosme_brosme-21,2012,0.336488575
2,Brosme_brosme-21,2013,0.362233664
2,Brosme_brosme-21,2014,0.390073366
2,Cyclopterus_lumpus-21,2001,1.71070805
2,Cyclopterus_lumpus-21,2002,1.665370128
2,Cyclopterus_lumpus-21,2003,1.604881049
2,Cyclopterus_lumpus-21,2004,1.524994033
2,Cyclopterus_lumpus-21,2005,1.407008185
2,Cyclopterus_lumpus-21,2006,1.271256091
2,Cyclopterus_lumpus-21,2007,1.131318317
2,Cyclopterus_lumpus-21,2008,1.006680531
2,Cyclopterus_lumpus-21,2009,0.90744941
2,Cyclopterus_lumpus-21,2010,0.873609447
2,Cyclopterus_lumpus-21,2011,0.89926742
2,Cyclopterus_lumpus-21,2012,0.909016832
2,Gadus_morhua-21,2001,0.12046
2,Gadus_morhua-21,2002,0.110463333
2,Gadus_morhua-21,2003,0.088756667
2,Gadus_morhua-21,2004,0.07469
2,Gadus_morhua-21,2005,0.062976667
2,Gadus_morhua-21,2006,0.0654
2,Gadus_morhua-21,2007,0.089066667
2,Gadus_morhua-21,2008,0.113133333
2,Gadus_morhua-21,2009,0.113633333
2,Gadus_morhua-21,2010,0.119533333
2,Squalus_acanthias-21,2001,0.551148924
2,Squalus_acanthias-21,2002,0.481060556
2,Squalus_acanthias-21,2003,0.440788561
2,Squalus_acanthias-21,2004,0.427062236
2,Squalus_acanthias-21,2005,0.42912173
2,Squalus_acanthias-21,2006,0.4379201
2,Squalus_acanthias-21,2007,0.452800642
2,Squalus_acanthias-21,2008,0.464428109
2,Squalus_acanthias-21,2009,0.471041862
2,Squalus_acanthias-21,2010,0.473703541
2,Squalus_acanthias-21,2011,0.469690322
2,Squalus_acanthias-21,2012,0.455460698
2,Squalus_acanthias-21,2013,0.439247017
2,Squalus_acanthias-21,2014,0.418653255
2,Gadus_ogac-21,2006,0.126739048
2,Gadus_ogac-21,2007,0.132744161
2,Gadus_ogac-21,2008,0.142528946
2,Gadus_ogac-21,2009,0.15782197
2,Gadus_ogac-21,2010,0.180345846
2,Gadus_ogac-21,2011,0.210987071
2,Gadus_ogac-21,2012,0.248981651
2,Gadus_ogac-21,2013,0.294596489
2,Gadus_ogac-21,2014,0.347608392
2,Macrourus_berglax-21,2001,0.634100249
2,Macrourus_berglax-21,2002,0.455736933
2,Macrourus_berglax-21,2003,0.31912597
2,Macrourus_berglax-21,2004,0.22717753
2,Macrourus_berglax-21,2005,0.202056841
2,Macrourus_berglax-21,2006,0.184909459
2,Macrourus_berglax-21,2007,0.176136419
2,Macrourus_berglax-21,2008,0.179922272
2,Macrourus_berglax-21,2009,0.196662211
2,Macrourus_berglax-21,2010,0.222344653
2,Macrourus_berglax-21,2011,0.250043544
2,Macrourus_berglax-21,2012,0.276699967
2,Macrourus_berglax-21,2013,0.310837198
2,Macrourus_berglax-21,2014,0.353748583
2,Reinhardtius_hippoglossoides-21,2001,1.150785415
2,Reinhardtius_hippoglossoides-21,2002,1.155242322
2,Reinhardtius_hippoglossoides-21,2003,1.153515827
2,Reinhardtius_hippoglossoides-21,2004,1.152311341
2,Reinhardtius_hippoglossoides-21,2005,1.153468867
2,Reinhardtius_hippoglossoides-21,2006,1.152436877
2,Reinhardtius_hippoglossoides-21,2007,1.15476945
2,Reinhardtius_hippoglossoides-21,2008,1.163169699
2,Reinhardtius_hippoglossoides-21,2009,1.174749251
2,Reinhardtius_hippoglossoides-21,2010,1.18383016
2,Reinhardtius_hippoglossoides-21,2011,1.192738091
2,Reinhardtius_hippoglossoides-21,2012,1.194683486
2,Reinhardtius_hippoglossoides-21,2013,1.189200265
2,Reinhardtius_hippoglossoides-21,2014,1.172892704
2,Hippoglossus_hippoglossus-21,2001,0.0154
2,Hippoglossus_hippoglossus-21,2002,0.0168
2,Hippoglossus_hippoglossus-21,2003,0.0184
2,Hippoglossus_hippoglossus-21,2004,0.0199
2,Hippoglossus_hippoglossus-21,2005,0.0219
2,Hippoglossus_hippoglossus-21,2006,0.024
2,Hippoglossus_hippoglossus-21,2007,0.0264
2,Hippoglossus_hippoglossus-21,2008,0.437967859
2,Hippoglossus_hippoglossus-21,2009,0.446471378
2,Hippoglossus_hippoglossus-21,2010,0.454157338
2,Hippoglossus_hippoglossus-21,2011,0.458314752
2,Hippoglossus_hippoglossus-21,2012,0.461068662
2,Hippoglossus_hippoglossus-21,2013,0.462331408
2,Hippoglossus_hippoglossus-21,2014,0.461830311
2,Coregonus_autumnalis-18,2001,0.320488534
2,Coregonus_autumnalis-18,2002,0.326517975
2,Coregonus_autumnalis-18,2003,0.333395041
2,Coregonus_autumnalis-18,2004,0.34115676
2,Coregonus_autumnalis-18,2005,0.349968652
2,Coregonus_autumnalis-18,2006,0.359786863
2,Coregonus_autumnalis-18,2007,0.369604281
2,Coregonus_autumnalis-18,2008,0.379654007
2,Coregonus_autumnalis-18,2009,0.390010508
2,Coregonus_autumnalis-18,2010,0.400359246
2,Coregonus_autumnalis-18,2011,0.411300718
2,Coregonus_autumnalis-18,2012,0.422742117
2,Coregonus_autumnalis-18,2013,0.434831451
2,Coregonus_autumnalis-18,2014,0.447191777
2,Coregonus_nasus-18,2001,0.353712284
2,Coregonus_nasus-18,2002,0.354005927
2,Coregonus_nasus-18,2003,0.354958051
2,Coregonus_nasus-18,2004,0.356881478
2,Coregonus_nasus-18,2005,0.35992752
2,Coregonus_nasus-18,2006,0.363852012
2,Coregonus_nasus-18,2007,0.369256668
2,Coregonus_nasus-18,2008,0.376179929
2,Coregonus_nasus-18,2009,0.384292349
2,Coregonus_nasus-18,2010,0.39270988
2,Coregonus_nasus-18,2011,0.402361883
2,Coregonus_nasus-18,2012,0.412384521
2,Coregonus_nasus-18,2013,0.423048059
2,Coregonus_nasus-18,2014,0.433972064
2,Hippoglossoides_platessoides-21,2001,0.479
2,Hippoglossoides_platessoides-21,2002,0.413
2,Hippoglossoides_platessoides-21,2003,0.398
2,Hippoglossoides_platessoides-21,2004,0.385
2,Hippoglossoides_platessoides-21,2005,0.417
2,Hippoglossoides_platessoides-21,2006,0.53
2,Hippoglossoides_platessoides-21,2007,0.704
2,Hippoglossoides_platessoides-21,2008,0.236210786
2,Hippoglossoides_platessoides-21,2009,0.253263331
2,Hippoglossoides_platessoides-21,2010,0.271733344
2,Hippoglossoides_platessoides-21,2011,0.291545302
2,Hippoglossoides_platessoides-21,2012,0.3129862
2,Hippoglossoides_platessoides-21,2013,0.336041632
2,Hippoglossoides_platessoides-21,2014,0.360573011
2,Pandalus_montagui-21,2001,0.875345396
2,Pandalus_montagui-21,2002,0.768694888
2,Pandalus_montagui-21,2003,0.705437693
2,Pandalus_montagui-21,2004,0.662808544
2,Pandalus_montagui-21,2005,0.632336236
2,Pandalus_montagui-21,2006,0.604870534
2,Pandalus_montagui-21,2007,0.561883128
2,Pandalus_montagui-21,2008,0.511352778
2,Pandalus_montagui-21,2009,0.486347542
2,Pandalus_montagui-21,2010,0.466865011
2,Pandalus_montagui-21,2011,0.459915838
2,Pandalus_montagui-21,2012,0.491696785
2,Pandalus_montagui-21,2013,0.501386703
2,Pandalus_montagui-21,2014,0.496932938
2,Pandalus_borealis-21,2001,1.279929521
2,Pandalus_borealis-21,2002,1.22979728
2,Pandalus_borealis-21,2003,1.176594923
2,Pandalus_borealis-21,2004,1.114786691
2,Pandalus_borealis-21,2005,1.04534658
2,Pandalus_borealis-21,2006,0.972451583
2,Pandalus_borealis-21,2007,0.897590412
2,Pandalus_borealis-21,2008,0.821050748
2,Pandalus_borealis-21,2009,0.751836621
2,Pandalus_borealis-21,2010,0.687318162
2,Pandalus_borealis-21,2011,0.626202167
2,Pandalus_borealis-21,2012,0.572831254
2,Pandalus_borealis-21,2013,0.527686296
2,Pandalus_borealis-21,2014,0.491152096
2,Mactromeris_polynyma-21,2001,0.617553273
2,Mactromeris_polynyma-21,2002,0.557574495
2,Mactromeris_polynyma-21,2003,0.494436195
2,Mactromeris_polynyma-21,2004,0.418933939
2,Mactromeris_polynyma-21,2005,0.332312017
2,Mactromeris_polynyma-21,2006,0.258235213
2,Mactromeris_polynyma-21,2007,0.198129542
2,Mactromeris_polynyma-21,2008,0.165325563
2,Mactromeris_polynyma-21,2009,0.16063279
2,Mactromeris_polynyma-21,2010,0.185928434
2,Mactromeris_polynyma-21,2012,0.225633735
2,Mactromeris_polynyma-21,2013,0.277108039
2,Mactromeris_polynyma-21,2014,0.332928909
3,Coregonus_autumnalis-18,2001,0.320488534
3,Coregonus_autumnalis-18,2002,0.326517975
3,Coregonus_autumnalis-18,2003,0.333395041
3,Coregonus_autumnalis-18,2004,0.34115676
3,Coregonus_autumnalis-18,2005,0.349968652
3,Coregonus_autumnalis-18,2006,0.359786863
3,Coregonus_autumnalis-18,2007,0.369604281
3,Coregonus_autumnalis-18,2008,0.379654007
3,Coregonus_autumnalis-18,2009,0.390010508
3,Coregonus_autumnalis-18,2010,0.400359246
3,Coregonus_autumnalis-18,2011,0.411300718
3,Coregonus_autumnalis-18,2012,0.422742117
3,Coregonus_autumnalis-18,2013,0.434831451
3,Coregonus_autumnalis-18,2014,0.447191777
3,Coregonus_nasus-18,2001,0.353712284
3,Coregonus_nasus-18,2002,0.354005927
3,Coregonus_nasus-18,2003,0.354958051
3,Coregonus_nasus-18,2004,0.356881478
3,Coregonus_nasus-18,2005,0.35992752
3,Coregonus_nasus-18,2006,0.363852012
3,Coregonus_nasus-18,2007,0.369256668
3,Coregonus_nasus-18,2008,0.376179929
3,Coregonus_nasus-18,2009,0.384292349
3,Coregonus_nasus-18,2010,0.39270988
3,Coregonus_nasus-18,2011,0.402361883
3,Coregonus_nasus-18,2012,0.412384521
3,Coregonus_nasus-18,2013,0.423048059
3,Coregonus_nasus-18,2014,0.433972064
4,Clupea_harengus-27,2001,2.116666667
4,Clupea_harengus-27,2002,2.473333333
4,Clupea_harengus-27,2003,2.29
4,Clupea_harengus-27,2004,2.336666667
4,Clupea_harengus-27,2005,2.206666667
4,Clupea_harengus-27,2006,2.183333333
4,Clupea_harengus-27,2007,2.056666667
4,Clupea_harengus-27,2008,1.973333333
4,Clupea_harengus-27,2009,2.223333333
4,Clupea_harengus-27,2010,2.183333333
4,Glyptocephalus_cynoglossus-27,2001,0.671759112
4,Glyptocephalus_cynoglossus-27,2002,0.61260412
4,Glyptocephalus_cynoglossus-27,2003,0.558122875
4,Glyptocephalus_cynoglossus-27,2004,0.515230833
4,Glyptocephalus_cynoglossus-27,2005,0.476197726
4,Glyptocephalus_cynoglossus-27,2006,0.45000322
4,Glyptocephalus_cynoglossus-27,2007,0.43405217
4,Glyptocephalus_cynoglossus-27,2008,0.426606794
4,Glyptocephalus_cynoglossus-27,2009,0.421570339
4,Glyptocephalus_cynoglossus-27,2010,0.415454091
4,Glyptocephalus_cynoglossus-27,2011,0.399021455
4,Glyptocephalus_cynoglossus-27,2012,0.388766727
4,Glyptocephalus_cynoglossus-27,2013,0.391291307
4,Glyptocephalus_cynoglossus-27,2014,0.405408131
4,Merluccius_merluccius-27,2001,0.311544924
4,Merluccius_merluccius-27,2002,0.319660464
4,Merluccius_merluccius-27,2003,0.328797524
4,Merluccius_merluccius-27,2004,0.33838969
4,Merluccius_merluccius-27,2005,0.349046951
4,Merluccius_merluccius-27,2006,0.360429068
4,Merluccius_merluccius-27,2007,0.372635535
4,Merluccius_merluccius-27,2008,0.385075523
4,Merluccius_merluccius-27,2009,0.397639244
4,Merluccius_merluccius-27,2010,0.410364975
4,Merluccius_merluccius-27,2011,0.421945577
4,Merluccius_merluccius-27,2012,0.432867449
4,Merluccius_merluccius-27,2013,0.443323731
4,Merluccius_merluccius-27,2014,0.452986548
4,Micromesistius_poutassou-27,2001,1.827972202
4,Micromesistius_poutassou-27,2002,1.829272276
4,Micromesistius_poutassou-27,2003,1.832760223
4,Micromesistius_poutassou-27,2004,1.8383683
4,Micromesistius_poutassou-27,2005,1.853189567
4,Micromesistius_poutassou-27,2006,1.742387419
4,Micromesistius_poutassou-27,2007,1.546153126
4,Micromesistius_poutassou-27,2008,1.296788491
4,Micromesistius_poutassou-27,2009,1.029000077
4,Micromesistius_poutassou-27,2010,0.74404335
4,Micromesistius_poutassou-27,2011,0.595597226
4,Micromesistius_poutassou-27,2012,0.532268598
4,Micromesistius_poutassou-27,2013,0.505441533
4,Micromesistius_poutassou-27,2014,0.453389633
4,Molva_molva-27,2001,0.41099424
4,Molva_molva-27,2002,0.406408193
4,Molva_molva-27,2003,0.406864661
4,Molva_molva-27,2004,0.412083328
4,Molva_molva-27,2005,0.419566114
4,Molva_molva-27,2006,0.426633659
4,Molva_molva-27,2007,0.434964428
4,Molva_molva-27,2008,0.443164864
4,Molva_molva-27,2009,0.450361872
4,Molva_molva-27,2010,0.45620489
4,Molva_molva-27,2011,0.462098602
4,Molva_molva-27,2012,0.466047071
4,Molva_molva-27,2013,0.469790478
4,Molva_molva-27,2014,0.471551253
4,Brosme_brosme-21,2001,0.747
4,Brosme_brosme-21,2002,0.649
4,Brosme_brosme-21,2003,0.458
4,Brosme_brosme-21,2004,0.583
4,Brosme_brosme-21,2005,0.542
4,Brosme_brosme-21,2006,0.537
4,Brosme_brosme-21,2007,0.655
4,Brosme_brosme-21,2008,0.259056121
4,Brosme_brosme-21,2009,0.275010737
4,Brosme_brosme-21,2010,0.292901044
4,Brosme_brosme-21,2011,0.313365665
4,Brosme_brosme-21,2012,0.336488575
4,Brosme_brosme-21,2013,0.362233664
4,Brosme_brosme-21,2014,0.390073366
4,Brosme_brosme-27,2001,0.445293103
4,Brosme_brosme-27,2002,0.444507515
4,Brosme_brosme-27,2003,0.44718775
4,Brosme_brosme-27,2004,0.455151289
4,Brosme_brosme-27,2005,0.46661986
4,Brosme_brosme-27,2006,0.47804553
4,Brosme_brosme-27,2007,0.48795658
4,Brosme_brosme-27,2008,0.493063476
4,Brosme_brosme-27,2009,0.494515745
4,Brosme_brosme-27,2010,0.489548142
4,Brosme_brosme-27,2011,0.482923408
4,Brosme_brosme-27,2012,0.475995029
4,Brosme_brosme-27,2013,0.472708545
4,Brosme_brosme-27,2014,0.471029593
4,Cyclopterus_lumpus-21,2001,1.71070805
4,Cyclopterus_lumpus-21,2002,1.665370128
4,Cyclopterus_lumpus-21,2003,1.604881049
4,Cyclopterus_lumpus-21,2004,1.524994033
4,Cyclopterus_lumpus-21,2005,1.407008185
4,Cyclopterus_lumpus-21,2006,1.271256091
4,Cyclopterus_lumpus-21,2007,1.131318317
4,Cyclopterus_lumpus-21,2008,1.006680531
4,Cyclopterus_lumpus-21,2009,0.90744941
4,Cyclopterus_lumpus-21,2010,0.873609447
4,Cyclopterus_lumpus-21,2011,0.89926742
4,Cyclopterus_lumpus-21,2012,0.909016832
4,Cyclopterus_lumpus-27,2001,0.304286592
4,Cyclopterus_lumpus-27,2002,0.306278899
4,Cyclopterus_lumpus-27,2003,0.307474214
4,Cyclopterus_lumpus-27,2004,0.312901017
4,Cyclopterus_lumpus-27,2005,0.324339664
4,Cyclopterus_lumpus-27,2006,0.34212341
4,Cyclopterus_lumpus-27,2007,0.362477438
4,Cyclopterus_lumpus-27,2008,0.381544226
4,Cyclopterus_lumpus-27,2009,0.393889074
4,Cyclopterus_lumpus-27,2010,0.390198194
4,Cyclopterus_lumpus-27,2011,0.387111775
4,Cyclopterus_lumpus-27,2012,0.386796163
4,Cyclopterus_lumpus-27,2013,0.391938025
4,Cyclopterus_lumpus-27,2014,0.409914719
4,Gadus_morhua-21,2001,0.12046
4,Gadus_morhua-21,2002,0.110463333
4,Gadus_morhua-21,2003,0.088756667
4,Gadus_morhua-21,2004,0.07469
4,Gadus_morhua-21,2005,0.062976667
4,Gadus_morhua-21,2006,0.0654
4,Gadus_morhua-21,2007,0.089066667
4,Gadus_morhua-21,2008,0.113133333
4,Gadus_morhua-21,2009,0.113633333
4,Gadus_morhua-21,2010,0.119533333
4,Gadus_morhua-27,2001,0.391
4,Gadus_morhua-27,2002,0.369
4,Gadus_morhua-27,2003,0.265
4,Gadus_morhua-27,2004,0.162
4,Gadus_morhua-27,2005,0.105
4,Gadus_morhua-27,2006,0.0773
4,Gadus_morhua-27,2007,0.137
4,Gadus_morhua-27,2008,0.141
4,Gadus_morhua-27,2009,0.124
4,Gadus_morhua-27,2010,0.159
4,Cetorhinus_maximus-27,2001,0.204315305
4,Cetorhinus_maximus-27,2002,0.216430523
4,Cetorhinus_maximus-27,2003,0.229023726
4,Cetorhinus_maximus-27,2004,0.24223635
4,Cetorhinus_maximus-27,2005,0.25625852
4,Cetorhinus_maximus-27,2006,0.271222994
4,Cetorhinus_maximus-27,2007,0.286902797
4,Cetorhinus_maximus-27,2008,0.303744419
4,Cetorhinus_maximus-27,2009,0.321534467
4,Cetorhinus_maximus-27,2011,0.340270178
4,Cetorhinus_maximus-27,2012,0.359747864
4,Scomber_scombrus-27,2001,1.53430308
4,Scomber_scombrus-27,2002,1.54620556
4,Scomber_scombrus-27,2003,1.565014148
4,Scomber_scombrus-27,2004,1.581467875
4,Scomber_scombrus-27,2005,1.607095715
4,Scomber_scombrus-27,2006,1.637028375
4,Scomber_scombrus-27,2007,1.665541782
4,Scomber_scombrus-27,2008,1.686725987
4,Scomber_scombrus-27,2009,1.700121902
4,Scomber_scombrus-27,2010,1.673535482
4,Scomber_scombrus-27,2011,1.623124563
4,Scomber_scombrus-27,2012,1.561251911
4,Scomber_scombrus-27,2013,1.490394599
4,Scomber_scombrus-27,2014,1.380793674
4,Squalus_acanthias-21,2001,0.551148924
4,Squalus_acanthias-21,2002,0.481060556
4,Squalus_acanthias-21,2003,0.440788561
4,Squalus_acanthias-21,2004,0.427062236
4,Squalus_acanthias-21,2005,0.42912173
4,Squalus_acanthias-21,2006,0.4379201
4,Squalus_acanthias-21,2007,0.452800642
4,Squalus_acanthias-21,2008,0.464428109
4,Squalus_acanthias-21,2009,0.471041862
4,Squalus_acanthias-21,2010,0.473703541
4,Squalus_acanthias-21,2011,0.469690322
4,Squalus_acanthias-21,2012,0.455460698
4,Squalus_acanthias-21,2013,0.439247017
4,Squalus_acanthias-21,2014,0.418653255
4,Squalus_acanthias-27,2001,0.273874157
4,Squalus_acanthias-27,2002,0.271989971
4,Squalus_acanthias-27,2003,0.271874431
4,Squalus_acanthias-27,2004,0.273010836
4,Squalus_acanthias-27,2005,0.27668534
4,Squalus_acanthias-27,2006,0.28359996
4,Squalus_acanthias-27,2007,0.293198824
4,Squalus_acanthias-27,2008,0.305062023
4,Squalus_acanthias-27,2009,0.318563207
4,Squalus_acanthias-27,2010,0.333377001
4,Squalus_acanthias-27,2011,0.349286319
4,Squalus_acanthias-27,2012,0.365905496
4,Squalus_acanthias-27,2013,0.383542304
4,Squalus_acanthias-27,2014,0.401941384
4,Coregonus_lavaretus-27,2001,0.553208325
4,Coregonus_lavaretus-27,2002,0.531384815
4,Coregonus_lavaretus-27,2003,0.512954045
4,Coregonus_lavaretus-27,2004,0.497397878
4,Coregonus_lavaretus-27,2005,0.495590975
4,Coregonus_lavaretus-27,2006,0.491643767
4,Coregonus_lavaretus-27,2007,0.490889815
4,Coregonus_lavaretus-27,2008,0.493137714
4,Coregonus_lavaretus-27,2009,0.489583496
4,Coregonus_lavaretus-27,2010,0.47900254
4,Coregonus_lavaretus-27,2011,0.475593761
4,Coregonus_lavaretus-27,2012,0.477179739
4,Coregonus_lavaretus-27,2013,0.478737897
4,Coregonus_lavaretus-27,2014,0.488523195
4,Gadus_ogac-21,2001,0.131075509
4,Gadus_ogac-21,2002,0.123792296
4,Gadus_ogac-21,2003,0.119535362
4,Gadus_ogac-21,2004,0.120482267
4,Gadus_ogac-21,2005,0.122676674
4,Gadus_ogac-21,2006,0.126739048
4,Gadus_ogac-21,2007,0.132744161
4,Gadus_ogac-21,2008,0.142528946
4,Gadus_ogac-21,2009,0.15782197
4,Gadus_ogac-21,2010,0.180345846
4,Gadus_ogac-21,2011,0.210987071
4,Gadus_ogac-21,2012,0.248981651
4,Gadus_ogac-21,2013,0.294596489
4,Gadus_ogac-21,2014,0.347608392
4,Eleginus_nawaga-27,2001,0.118876517
4,Eleginus_nawaga-27,2002,0.120405892
4,Eleginus_nawaga-27,2003,0.127387782
4,Eleginus_nawaga-27,2004,0.128251921
4,Eleginus_nawaga-27,2005,0.129331736
4,Eleginus_nawaga-27,2006,0.130928994
4,Eleginus_nawaga-27,2007,0.133533047
4,Eleginus_nawaga-27,2008,0.137488865
4,Eleginus_nawaga-27,2009,0.152098411
4,Eleginus_nawaga-27,2010,0.172384781
4,Eleginus_nawaga-27,2011,0.201575634
4,Eleginus_nawaga-27,2012,0.23892482
4,Eleginus_nawaga-27,2013,0.283858009
4,Eleginus_nawaga-27,2014,0.335858524
4,Sebastes_marinus-27,2001,1.600178933
4,Sebastes_marinus-27,2002,1.484218934
4,Sebastes_marinus-27,2003,1.36412676
4,Sebastes_marinus-27,2004,1.303365143
4,Sebastes_marinus-27,2005,1.276769696
4,Sebastes_marinus-27,2006,1.251522102
4,Sebastes_marinus-27,2007,1.248352085
4,Sebastes_marinus-27,2008,1.23557227
4,Sebastes_marinus-27,2009,1.214166477
4,Sebastes_marinus-27,2010,1.195493223
4,Sebastes_marinus-27,2011,1.184916267
4,Sebastes_marinus-27,2012,1.176498938
4,Sebastes_marinus-27,2013,1.166946182
4,Sebastes_marinus-27,2014,1.155867398
4,Sebastes_mentella-27,2001,1.738750258
4,Sebastes_mentella-27,2002,1.644585236
4,Sebastes_mentella-27,2003,1.527046715
4,Sebastes_mentella-27,2004,1.40493745
4,Sebastes_mentella-27,2005,1.323437879
4,Sebastes_mentella-27,2006,1.262340423
4,Sebastes_mentella-27,2007,1.225064769
4,Sebastes_mentella-27,2008,1.199950378
4,Sebastes_mentella-27,2009,1.178862897
4,Sebastes_mentella-27,2010,1.131902398
4,Sebastes_mentella-27,2011,1.091821928
4,Sebastes_mentella-27,2012,1.05370394
4,Sebastes_mentella-27,2013,1.014847993
4,Sebastes_mentella-27,2014,0.979793702
4,Reinhardtius_hippoglossoides-21,2001,1.150785415
4,Reinhardtius_hippoglossoides-21,2002,1.155242322
4,Reinhardtius_hippoglossoides-21,2003,1.153515827
4,Reinhardtius_hippoglossoides-21,2004,1.152311341
4,Reinhardtius_hippoglossoides-21,2005,1.153468867
4,Reinhardtius_hippoglossoides-21,2006,1.152436877
4,Reinhardtius_hippoglossoides-21,2007,1.15476945
4,Reinhardtius_hippoglossoides-21,2008,1.163169699
4,Reinhardtius_hippoglossoides-21,2009,1.174749251
4,Reinhardtius_hippoglossoides-21,2010,1.18383016
4,Reinhardtius_hippoglossoides-21,2011,1.192738091
4,Reinhardtius_hippoglossoides-21,2012,1.194683486
4,Reinhardtius_hippoglossoides-21,2013,1.189200265
4,Reinhardtius_hippoglossoides-21,2014,1.172892704
4,Reinhardtius_hippoglossoides-27,2001,0.518245897
4,Reinhardtius_hippoglossoides-27,2002,0.521561884
4,Reinhardtius_hippoglossoides-27,2003,0.523477735
4,Reinhardtius_hippoglossoides-27,2004,0.526330368
4,Reinhardtius_hippoglossoides-27,2005,0.527684588
4,Reinhardtius_hippoglossoides-27,2006,0.527279807
4,Reinhardtius_hippoglossoides-27,2007,0.526174799
4,Reinhardtius_hippoglossoides-27,2008,0.52289862
4,Reinhardtius_hippoglossoides-27,2009,0.518274716
4,Reinhardtius_hippoglossoides-27,2010,0.513714076
4,Reinhardtius_hippoglossoides-27,2011,0.509762622
4,Reinhardtius_hippoglossoides-27,2012,0.505526611
4,Reinhardtius_hippoglossoides-27,2013,0.49987514
4,Reinhardtius_hippoglossoides-27,2014,0.491665908
4,Limanda_limanda-27,2001,0.374829385
4,Limanda_limanda-27,2002,0.342924657
4,Limanda_limanda-27,2003,0.316986657
4,Limanda_limanda-27,2004,0.297488634
4,Limanda_limanda-27,2005,0.27903047
4,Limanda_limanda-27,2006,0.265328325
4,Limanda_limanda-27,2007,0.253692747
4,Limanda_limanda-27,2008,0.249011064
4,Limanda_limanda-27,2009,0.25033686
4,Limanda_limanda-27,2010,0.255863561
4,Limanda_limanda-27,2011,0.265885895
4,Limanda_limanda-27,2012,0.280869061
4,Limanda_limanda-27,2013,0.299984962
4,Limanda_limanda-27,2014,0.325413717
4,Lophius_piscatorius-27,2001,0.739244019
4,Lophius_piscatorius-27,2002,0.704309062
4,Lophius_piscatorius-27,2003,0.679457753
4,Lophius_piscatorius-27,2004,0.659881442
4,Lophius_piscatorius-27,2005,0.641620879
4,Lophius_piscatorius-27,2006,0.614941994
4,Lophius_piscatorius-27,2007,0.578301963
4,Lophius_piscatorius-27,2008,0.542443578
4,Lophius_piscatorius-27,2009,0.507390454
4,Lophius_piscatorius-27,2010,0.470161665
4,Lophius_piscatorius-27,2011,0.444009071
4,Lophius_piscatorius-27,2012,0.432201147
4,Lophius_piscatorius-27,2013,0.425622641
4,Lophius_piscatorius-27,2014,0.427093109
4,Platichthys_flesus-27,2001,0.620006748
4,Platichthys_flesus-27,2002,0.622392951
4,Platichthys_flesus-27,2003,0.636614672
4,Platichthys_flesus-27,2004,0.645384729
4,Platichthys_flesus-27,2005,0.644316485
4,Platichthys_flesus-27,2006,0.642610636
4,Platichthys_flesus-27,2007,0.635810773
4,Platichthys_flesus-27,2008,0.625774231
4,Platichthys_flesus-27,2009,0.619862542
4,Platichthys_flesus-27,2010,0.606895542
