"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Salmo_salar-21",1972,1.2145968358423,"constrained","CMSY",1.28210194913093
"Salmo_salar-21",1973,1.16817661089146,"constrained","CMSY",1.23822257176208
"Salmo_salar-21",1974,1.12118127926075,"constrained","CMSY",1.19562943640706
"Salmo_salar-21",1975,1.09815060387653,"constrained","CMSY",1.16488891040445
"Salmo_salar-21",1976,1.13074841363038,"constrained","CMSY",1.14657074870028
"Salmo_salar-21",1977,1.1664612724305,"constrained","CMSY",1.13694363601792
"Salmo_salar-21",1978,1.25290883394923,"constrained","CMSY",1.15389008062948
"Salmo_salar-21",1979,1.32094699260807,"constrained","CMSY",1.19384322329894
"Salmo_salar-21",1980,1.32578356535798,"constrained","CMSY",1.23936981559523
"Salmo_salar-21",1981,1.33697013721884,"constrained","CMSY",1.28061416031292
"Salmo_salar-21",1982,1.39061940945936,"constrained","CMSY",1.3254457877187
"Salmo_salar-21",1983,1.46918359328595,"constrained","CMSY",1.36870073958604
"Salmo_salar-21",1984,1.55297039396305,"constrained","CMSY",1.41510541985704
"Salmo_salar-21",1985,1.58495066829576,"constrained","CMSY",1.46693884044459
"Salmo_salar-21",1986,1.59106715623041,"constrained","CMSY",1.51775824424691
"Salmo_salar-21",1987,1.55897630685675,"constrained","CMSY",1.55142962372638
"Salmo_salar-21",1988,1.60351586901213,"constrained","CMSY",1.57829607887162
"Salmo_salar-21",1989,1.65269596173196,"constrained","CMSY",1.5982411924254
"Salmo_salar-21",1990,1.71882059107714,"constrained","CMSY",1.62501517698168
"Salmo_salar-21",1991,1.55895516991644,"constrained","CMSY",1.61859277971888
"Salmo_salar-21",1992,1.39455922356018,"constrained","CMSY",1.58570936305957
"Salmo_salar-21",1993,1.54305847935522,"constrained","CMSY",1.57361788512819
"Salmo_salar-21",1994,1.39294741647705,"constrained","CMSY",1.52166817607721
"Salmo_salar-21",1995,1.17600720590224,"constrained","CMSY",1.41310549904223
"Salmo_salar-21",1996,0.993344662182268,"constrained","CMSY",1.29998339749539
"Salmo_salar-21",1997,0.725209851774786,"constrained","CMSY",1.16611352313831
"Salmo_salar-21",1998,0.909630133117963,"constrained","CMSY",1.03942785389086
"Salmo_salar-21",1999,0.658535757580964,"constrained","CMSY",0.892545522111644
"Salmo_salar-21",2000,0.292888710800536,"constrained","CMSY",0.715921823091303
"Salmo_salar-21",2001,0.380333564086686,"constrained","CMSY",0.593319603472187
"Salmo_salar-21",2002,0.493383423971646,"constrained","CMSY",0.546954317911559
"Salmo_salar-21",2003,0.633684425145132,"constrained","CMSY",0.491765176316993
"Salmo_salar-21",2004,0.511284562103633,"constrained","CMSY",0.462314937221527
"Salmo_salar-21",2006,0.652740860101733,"constrained","CMSY",0.534285367081766
"Salmo_salar-21",2007,0.701387675078227,"constrained","CMSY",0.598496189280074
"Salmo_salar-21",2008,0.613578158609629,"constrained","CMSY",0.622535136207671
"Salmo_salar-21",2009,0.598939995723572,"constrained","CMSY",0.615586250323359
"Salmo_salar-21",2011,0.667206658178496,"constrained","CMSY",0.646770669538331
"Salmo_salar-21",2012,0.484411438508955,"constrained","CMSY",0.613104785219776
"Salmo_salar-21",2013,0.375505881092231,"constrained","CMSY",0.547928426422577
"Salmo_salar-21",2014,0.48437860688747,"constrained","CMSY",0.522088516078145
"Scomber_japonicus-27",1965,1.44592398766732,"constrained","CMSY",NA
"Scomber_japonicus-27",1966,1.53912408743708,"constrained","CMSY",NA
"Scomber_japonicus-27",1967,1.62161878475276,"constrained","CMSY",NA
"Scomber_japonicus-27",1968,1.68402534599784,"constrained","CMSY",NA
"Scomber_japonicus-27",1969,1.73927694022915,"constrained","CMSY",1.60599382921683
"Scomber_japonicus-27",1970,1.78468805500316,"constrained","CMSY",1.673746642684
"Scomber_japonicus-27",1971,1.8369865242766,"constrained","CMSY",1.7333191300519
"Scomber_japonicus-27",1972,1.77943429751597,"constrained","CMSY",1.76488223260454
"Scomber_japonicus-27",1973,1.1824941554961,"constrained","CMSY",1.6645759945042
"Scomber_japonicus-27",1974,0.723663088709758,"constrained","CMSY",1.46145322420032
"Scomber_japonicus-27",1975,0.682979330656719,"constrained","CMSY",1.24111147933103
"Scomber_japonicus-27",1976,0.648024958528094,"constrained","CMSY",1.00331916618133
"Scomber_japonicus-27",1977,0.542741109556002,"constrained","CMSY",0.755980528589335
"Scomber_japonicus-27",1978,0.501921766316786,"constrained","CMSY",0.619866050753472
"Scomber_japonicus-27",1979,0.490950858507095,"constrained","CMSY",0.573323604712939
"Scomber_japonicus-27",1980,0.523426764602031,"constrained","CMSY",0.541413091502002
"Scomber_japonicus-27",1981,0.595421032980749,"constrained","CMSY",0.530892306392533
"Scomber_japonicus-27",1982,0.660047288036095,"constrained","CMSY",0.554353542088551
"Scomber_japonicus-27",1983,0.735905267630974,"constrained","CMSY",0.601150242351389
"Scomber_japonicus-27",1984,0.702140413992914,"constrained","CMSY",0.643388153448553
"Scomber_japonicus-27",1985,0.675688690233839,"constrained","CMSY",0.673840538574914
"Scomber_japonicus-27",1986,0.597648904771605,"constrained","CMSY",0.674286112933086
"Scomber_japonicus-27",1987,0.530816807992093,"constrained","CMSY",0.648440016924285
"Scomber_japonicus-27",1988,0.556283214452005,"constrained","CMSY",0.612515606288491
"Scomber_japonicus-27",1989,0.528385505387759,"constrained","CMSY",0.57776462456746
"Scomber_japonicus-27",1990,0.453374942998367,"constrained","CMSY",0.533301875120366
"Scomber_japonicus-27",1991,0.390254169588237,"constrained","CMSY",0.491822928083692
"Scomber_japonicus-27",1992,0.362071273356251,"constrained","CMSY",0.458073821156524
"Scomber_japonicus-27",1993,0.335976019061635,"constrained","CMSY",0.41401238207845
"Scomber_japonicus-27",1994,0.347631078987443,"constrained","CMSY",0.377861496798387
"Scomber_japonicus-27",1995,0.372997429931062,"constrained","CMSY",0.361785994184926
"Scomber_japonicus-27",1996,0.393085068676564,"constrained","CMSY",0.362352174002591
"Scomber_japonicus-27",1997,0.417347878688812,"constrained","CMSY",0.373407495069103
"Scomber_japonicus-27",1998,0.422031663205105,"constrained","CMSY",0.390618623897797
"Scomber_japonicus-27",1999,0.372102536083443,"constrained","CMSY",0.395512915316997
"Scomber_japonicus-27",2000,0.360971615738944,"constrained","CMSY",0.393107752478574
"Scomber_japonicus-27",2001,0.396774496180178,"constrained","CMSY",0.393845637979297
"Scomber_japonicus-27",2002,0.422103257548644,"constrained","CMSY",0.394796713751263
"Scomber_japonicus-27",2003,0.418707741634641,"constrained","CMSY",0.39413192943717
"Scomber_japonicus-27",2004,0.363792619225568,"constrained","CMSY",0.392469946065595
"Scomber_japonicus-27",2005,0.321394599464483,"constrained","CMSY",0.384554542810703
"Scomber_japonicus-27",2006,0.388323748313212,"constrained","CMSY",0.38286439323731
"Scomber_japonicus-27",2014,0.462203154081258,"constrained","CMSY",0.390884372543833
"Scomber_scombrus-27",1950,1.48425458990741,"constrained","CMSY",NA
"Scomber_scombrus-27",1951,1.64569324759504,"constrained","CMSY",NA
"Scomber_scombrus-27",1952,1.74004625522727,"constrained","CMSY",NA
"Scomber_scombrus-27",1953,1.79103989399475,"constrained","CMSY",NA
"Scomber_scombrus-27",1954,1.82099075423142,"constrained","CMSY",1.69640494819118
"Scomber_scombrus-27",1955,1.8350605818936,"constrained","CMSY",1.76656614658842
"Scomber_scombrus-27",1956,1.84260902051192,"constrained","CMSY",1.80594930117179
"Scomber_scombrus-27",1957,1.83415887843648,"constrained","CMSY",1.82477182581363
"Scomber_scombrus-27",1958,1.83948802633504,"constrained","CMSY",1.83446145228169
"Scomber_scombrus-27",1959,1.84053446327276,"constrained","CMSY",1.83837019408996
"Scomber_scombrus-27",1960,1.84613446404241,"constrained","CMSY",1.84058497051972
"Scomber_scombrus-27",1961,1.81667415408693,"constrained","CMSY",1.83539799723472
"Scomber_scombrus-27",1962,1.83269250547445,"constrained","CMSY",1.83510472264232
"Scomber_scombrus-27",1963,1.8447196582018,"constrained","CMSY",1.83615104901567
"Scomber_scombrus-27",1964,1.83757909068753,"constrained","CMSY",1.83555997449862
"Scomber_scombrus-27",1965,1.78972512181819,"constrained","CMSY",1.82427810605378
"Scomber_scombrus-27",1966,1.61833965828818,"constrained","CMSY",1.78461120689403
"Scomber_scombrus-27",1967,1.34666261036256,"constrained","CMSY",1.68740522787165
"Scomber_scombrus-27",1968,1.21832531006463,"constrained","CMSY",1.56212635824422
"Scomber_scombrus-27",1969,1.14293457433516,"constrained","CMSY",1.42319745497374
"Scomber_scombrus-27",1970,1.23895822960034,"constrained","CMSY",1.31304407653017
"Scomber_scombrus-27",1971,1.36701216656866,"constrained","CMSY",1.26277857818627
"Scomber_scombrus-27",1972,1.4749290310283,"constrained","CMSY",1.28843186231942
"Scomber_scombrus-27",1973,1.45096696547165,"constrained","CMSY",1.33496019340082
"Scomber_scombrus-27",1974,1.42933757416587,"constrained","CMSY",1.39224079336696
"Scomber_scombrus-27",1975,1.32422320071321,"constrained","CMSY",1.40929378758954
"Scomber_scombrus-27",1976,1.24319335253597,"constrained","CMSY",1.384530024783
"Scomber_scombrus-27",1977,1.26355241811257,"constrained","CMSY",1.34225470219985
"Scomber_scombrus-27",1978,1.24046753518089,"constrained","CMSY",1.3001548161417
"Scomber_scombrus-27",1979,1.20180275676535,"constrained","CMSY",1.2546478526616
"Scomber_scombrus-27",1980,1.22197506230335,"constrained","CMSY",1.23419822497963
"Scomber_scombrus-27",1981,1.24752399373541,"constrained","CMSY",1.23506435321951
"Scomber_scombrus-27",1982,1.27823231936091,"constrained","CMSY",1.23800033346918
"Scomber_scombrus-27",1983,1.31403444950905,"constrained","CMSY",1.25271371633481
"Scomber_scombrus-27",1984,1.29503159114958,"constrained","CMSY",1.27135948321166
"Scomber_scombrus-27",1985,1.32207606626766,"constrained","CMSY",1.29137968400452
"Scomber_scombrus-27",1986,1.3407117201304,"constrained","CMSY",1.31001722928352
"Scomber_scombrus-27",1987,1.31754764351107,"constrained","CMSY",1.31788029411355
"Scomber_scombrus-27",1988,1.29724785704873,"constrained","CMSY",1.31452297562149
"Scomber_scombrus-27",1989,1.3147582237336,"constrained","CMSY",1.31846830213829
"Scomber_scombrus-27",1990,1.36313425098821,"constrained","CMSY",1.3266799390824
"Scomber_scombrus-27",1991,1.38839232196011,"constrained","CMSY",1.33621605944834
"Scomber_scombrus-27",1992,1.36209365234094,"constrained","CMSY",1.34512526121432
"Scomber_scombrus-27",1993,1.3329620321322,"constrained","CMSY",1.35226809623101
"Scomber_scombrus-27",1994,1.30483397684277,"constrained","CMSY",1.35028324685285
"Scomber_scombrus-27",1995,1.34831205434512,"constrained","CMSY",1.34731880752423
"Scomber_scombrus-27",1996,1.4465777560748,"constrained","CMSY",1.35895589434717
"Scomber_scombrus-27",1997,1.50878845584618,"constrained","CMSY",1.38829485504821
"Scomber_scombrus-27",1998,1.50650212609799,"constrained","CMSY",1.42300287384137
"Scomber_scombrus-27",1999,1.53720994616055,"constrained","CMSY",1.46947806770493
"Scomber_scombrus-27",2000,1.55556453655215,"constrained","CMSY",1.51092856414633
"Scomber_scombrus-27",2001,1.56345033685279,"constrained","CMSY",1.53430308030193
"Scomber_scombrus-27",2002,1.56830085515753,"constrained","CMSY",1.5462055601642
"Scomber_scombrus-27",2003,1.60054506594175,"constrained","CMSY",1.56501414813295
"Scomber_scombrus-27",2004,1.61947857908028,"constrained","CMSY",1.5814678747169
"Scomber_scombrus-27",2005,1.68370373725643,"constrained","CMSY",1.60709571485776
"Scomber_scombrus-27",2006,1.71311363719607,"constrained","CMSY",1.63702837492641
"Scomber_scombrus-27",2007,1.71086789292573,"constrained","CMSY",1.66554178248005
"Scomber_scombrus-27",2008,1.70646608853073,"constrained","CMSY",1.68672598699785
"Scomber_scombrus-27",2009,1.68645815363556,"constrained","CMSY",1.7001219019089
"Scomber_scombrus-27",2010,1.55077163866959,"constrained","CMSY",1.67353548219154
"Scomber_scombrus-27",2011,1.46105904241227,"constrained","CMSY",1.62312456323478
"Scomber_scombrus-27",2012,1.40150463086555,"constrained","CMSY",1.56125191082274
"Scomber_scombrus-27",2013,1.35217952959753,"constrained","CMSY",1.4903945990361
"Scomber_scombrus-27",2014,1.13845352657645,"constrained","CMSY",1.38079367362428
"Scophthalmus_aquosus-21",1975,1.0728065901462,"constrained","CMSY",NA
"Scophthalmus_aquosus-21",1976,1.02536455414642,"constrained","CMSY",NA
"Scophthalmus_aquosus-21",1977,1.00970219078871,"constrained","CMSY",NA
"Scophthalmus_aquosus-21",1978,0.97516844346265,"constrained","CMSY",NA
"Scophthalmus_aquosus-21",1979,0.983499434862529,"constrained","CMSY",1.0133082426813
"Scophthalmus_aquosus-21",1980,1.04097945809008,"constrained","CMSY",1.00694281627008
"Scophthalmus_aquosus-21",1981,1.07176754464176,"constrained","CMSY",1.01622341436915
"Scophthalmus_aquosus-21",1982,1.11424513001151,"constrained","CMSY",1.03713200221371
"Scophthalmus_aquosus-21",1983,1.14759331641596,"constrained","CMSY",1.07161697680437
"Scophthalmus_aquosus-21",1984,1.12631454172526,"constrained","CMSY",1.10017999817691
"Scophthalmus_aquosus-21",1985,0.920336357448272,"constrained","CMSY",1.07605137804855
"Scophthalmus_aquosus-21",1986,0.80215447421517,"constrained","CMSY",1.02212876396323
"Scophthalmus_aquosus-21",1987,0.745035029045574,"constrained","CMSY",0.948286743770047
"Scophthalmus_aquosus-21",1988,0.657118078410743,"constrained","CMSY",0.850191696169004
"Scophthalmus_aquosus-21",1989,0.5567999579051,"constrained","CMSY",0.736288779404972
"Scophthalmus_aquosus-21",1990,0.50440578700539,"constrained","CMSY",0.653102665316395
"Scophthalmus_aquosus-21",1991,0.311328564700433,"constrained","CMSY",0.554937483413448
"Scophthalmus_aquosus-21",1992,0.214615547266166,"constrained","CMSY",0.448853587057566
"Scophthalmus_aquosus-21",1993,0.130397696164474,"constrained","CMSY",0.343509510608313
"Scophthalmus_aquosus-21",1994,0.124735900088246,"constrained","CMSY",0.257096699044942
"Scophthalmus_aquosus-21",1995,0.108887334380511,"constrained","CMSY",0.177993008519966
"Scophthalmus_aquosus-21",1996,0.08155995141376,"constrained","CMSY",0.132039285862631
"Scophthalmus_aquosus-21",1997,0.069211646169706,"constrained","CMSY",0.102958505643339
"Scophthalmus_aquosus-21",1998,0.055069660343747,"constrained","CMSY",0.0878928984791941
"Scophthalmus_aquosus-21",1999,0.056787299348989,"constrained","CMSY",0.0743031783313427
"Scophthalmus_aquosus-21",2000,0.0519469172868245,"constrained","CMSY",0.0629150949126054
"Scophthalmus_aquosus-21",2001,0.0547687287099342,"constrained","CMSY",0.0575568503718402
"Scophthalmus_aquosus-21",2002,0.0612546894519748,"constrained","CMSY",0.055965459028294
"Scophthalmus_aquosus-21",2003,0.0714948224095918,"constrained","CMSY",0.0592504914414629
"Scophthalmus_aquosus-21",2004,0.0838630695446172,"constrained","CMSY",0.0646656454805885
"Scophthalmus_aquosus-21",2005,0.0975707803607799,"constrained","CMSY",0.0737904180953796
"Scophthalmus_aquosus-21",2006,0.115741076145662,"constrained","CMSY",0.0859848875825252
"Scophthalmus_aquosus-21",2007,0.129154177063996,"constrained","CMSY",0.0995647851049294
"Scophthalmus_aquosus-21",2008,0.153605074881767,"constrained","CMSY",0.115986835599364
"Scophthalmus_aquosus-21",2009,0.182774087412287,"constrained","CMSY",0.135769039172898
"Scophthalmus_aquosus-21",2010,0.216008669412792,"constrained","CMSY",0.159456616983301
"Scophthalmus_aquosus-21",2011,0.261255039185948,"constrained","CMSY",0.188559409591358
"Scophthalmus_aquosus-21",2012,0.314559629250773,"constrained","CMSY",0.225640500028713
"Scophthalmus_aquosus-21",2013,0.377647499074352,"constrained","CMSY",0.27044898486723
"Scophthalmus_aquosus-21",2014,0.450454592624191,"constrained","CMSY",0.323985085909611
"Scophthalmus_rhombus-27",1950,0.834419276532043,"constrained","CMSY",NA
"Scophthalmus_rhombus-27",1951,0.884734127569704,"constrained","CMSY",NA
"Scophthalmus_rhombus-27",1952,0.942386406824942,"constrained","CMSY",NA
"Scophthalmus_rhombus-27",1953,1.00167302320934,"constrained","CMSY",NA
"Scophthalmus_rhombus-27",1954,1.06164398626317,"constrained","CMSY",0.94497136407984
"Scophthalmus_rhombus-27",1955,1.1157895858265,"constrained","CMSY",1.00124542593873
"Scophthalmus_rhombus-27",1956,1.17881205965967,"constrained","CMSY",1.06006101235672
"Scophthalmus_rhombus-27",1957,1.24464426719174,"constrained","CMSY",1.12051258443008
"Scophthalmus_rhombus-27",1958,1.2978978621656,"constrained","CMSY",1.17975755222134
"Scophthalmus_rhombus-27",1959,1.35185249290192,"constrained","CMSY",1.23779925354909
"Scophthalmus_rhombus-27",1960,1.38102466416229,"constrained","CMSY",1.29084626921624
"Scophthalmus_rhombus-27",1961,1.40374266780364,"constrained","CMSY",1.33583239084504
"Scophthalmus_rhombus-27",1962,1.41725539864744,"constrained","CMSY",1.37035461713618
"Scophthalmus_rhombus-27",1963,1.45021264291452,"constrained","CMSY",1.40081757328596
"Scophthalmus_rhombus-27",1964,1.47821041648905,"constrained","CMSY",1.42608915800339
"Scophthalmus_rhombus-27",1965,1.50774505061598,"constrained","CMSY",1.45143323529413
"Scophthalmus_rhombus-27",1966,1.53336745196869,"constrained","CMSY",1.47735819212714
"Scophthalmus_rhombus-27",1967,1.57178317948402,"constrained","CMSY",1.50826374829445
"Scophthalmus_rhombus-27",1968,1.58310970440015,"constrained","CMSY",1.53484316059158
"Scophthalmus_rhombus-27",1969,1.56616974223944,"constrained","CMSY",1.55243502574166
"Scophthalmus_rhombus-27",1970,1.58930722497836,"constrained","CMSY",1.56874746061413
"Scophthalmus_rhombus-27",1971,1.55762665981389,"constrained","CMSY",1.57359930218317
"Scophthalmus_rhombus-27",1972,1.54636183675799,"constrained","CMSY",1.56851503363797
"Scophthalmus_rhombus-27",1973,1.53510166702914,"constrained","CMSY",1.55891342616376
"Scophthalmus_rhombus-27",1974,1.50493137169073,"constrained","CMSY",1.54666575205402
"Scophthalmus_rhombus-27",1975,1.46245293240889,"constrained","CMSY",1.52129489354013
"Scophthalmus_rhombus-27",1976,1.40568213476056,"constrained","CMSY",1.49090598852946
"Scophthalmus_rhombus-27",1977,1.28947611175605,"constrained","CMSY",1.43952884352907
"Scophthalmus_rhombus-27",1978,1.23132764583591,"constrained","CMSY",1.37877403929043
"Scophthalmus_rhombus-27",1979,1.17948776585844,"constrained","CMSY",1.31368531812397
"Scophthalmus_rhombus-27",1980,1.17463616533931,"constrained","CMSY",1.25612196471005
"Scophthalmus_rhombus-27",1981,1.12551875592431,"constrained","CMSY",1.2000892889428
"Scophthalmus_rhombus-27",1982,1.0988182780022,"constrained","CMSY",1.16195772219203
"Scophthalmus_rhombus-27",1983,1.02144103733542,"constrained","CMSY",1.11998040049194
"Scophthalmus_rhombus-27",1984,1.07415559166885,"constrained","CMSY",1.09891396565402
"Scophthalmus_rhombus-27",1985,1.11470487925312,"constrained","CMSY",1.08692770843678
"Scophthalmus_rhombus-27",1986,1.16025262128034,"constrained","CMSY",1.09387448150799
"Scophthalmus_rhombus-27",1987,1.19228448880309,"constrained","CMSY",1.11256772366816
"Scophthalmus_rhombus-27",1988,1.21608803758348,"constrained","CMSY",1.15149712371778
"Scophthalmus_rhombus-27",1989,1.2399069146281,"constrained","CMSY",1.18464738830963
"Scophthalmus_rhombus-27",1990,1.24648020004078,"constrained","CMSY",1.21100245246716
"Scophthalmus_rhombus-27",1991,1.18987425679286,"constrained","CMSY",1.21692677956966
"Scophthalmus_rhombus-27",1992,1.11934727097022,"constrained","CMSY",1.20233933600309
"Scophthalmus_rhombus-27",1993,1.00635259724201,"constrained","CMSY",1.16039224793479
"Scophthalmus_rhombus-27",1994,0.924928476901342,"constrained","CMSY",1.09739656038944
"Scophthalmus_rhombus-27",1995,0.914043000431796,"constrained","CMSY",1.03090912046765
"Scophthalmus_rhombus-27",1996,0.790598663538755,"constrained","CMSY",0.951054001816825
"Scophthalmus_rhombus-27",1997,0.692574744498127,"constrained","CMSY",0.865699496522406
"Scophthalmus_rhombus-27",1998,0.647956628286448,"constrained","CMSY",0.794020302731294
"Scophthalmus_rhombus-27",1999,0.631137561906927,"constrained","CMSY",0.735262119732411
"Scophthalmus_rhombus-27",2000,0.604143963474369,"constrained","CMSY",0.673282312340925
"Scophthalmus_rhombus-27",2001,0.568849396647074,"constrained","CMSY",0.628932458962589
"Scophthalmus_rhombus-27",2002,0.561069567354659,"constrained","CMSY",0.602631423533895
"Scophthalmus_rhombus-27",2003,0.519176222150016,"constrained","CMSY",0.576875342306609
"Scophthalmus_rhombus-27",2004,0.501161637606159,"constrained","CMSY",0.550880157446455
"Scophthalmus_rhombus-27",2005,0.503706472591006,"constrained","CMSY",0.530792659269783
"Scophthalmus_rhombus-27",2006,0.504083883585452,"constrained","CMSY",0.517839556657459
"Scophthalmus_rhombus-27",2007,0.49396924449654,"constrained","CMSY",0.504419492085835
"Scophthalmus_rhombus-27",2008,0.51076872628932,"constrained","CMSY",0.502737992913695
"Scophthalmus_rhombus-27",2009,0.514218501620279,"constrained","CMSY",0.505349365716519
"Scophthalmus_rhombus-27",2010,0.504723450078234,"constrained","CMSY",0.505552761213965
"Scophthalmus_rhombus-27",2011,0.494512785079485,"constrained","CMSY",0.503638541512772
"Scophthalmus_rhombus-27",2012,0.484392207815267,"constrained","CMSY",0.501723134176517
"Scophthalmus_rhombus-27",2013,0.480409499922291,"constrained","CMSY",0.495651288903111
"Scophthalmus_rhombus-27",2014,0.488288959285925,"constrained","CMSY",0.49046538043624
"Scyliorhinus_canicula-27",1978,0.999388488430801,"constrained","CMSY",NA
"Scyliorhinus_canicula-27",1979,0.981088221009214,"constrained","CMSY",NA
"Scyliorhinus_canicula-27",1982,0.949773060122482,"constrained","CMSY",NA
"Scyliorhinus_canicula-27",1983,0.899912227613063,"constrained","CMSY",NA
"Scyliorhinus_canicula-27",1984,0.872112475927039,"constrained","CMSY",0.94045489462052
"Scyliorhinus_canicula-27",1985,0.843157037932016,"constrained","CMSY",0.909208604520763
"Scyliorhinus_canicula-27",1986,0.783064779932716,"constrained","CMSY",0.869603916305463
"Scyliorhinus_canicula-27",1987,0.735824785661536,"constrained","CMSY",0.826814261413274
"Scyliorhinus_canicula-27",1988,0.668902480263489,"constrained","CMSY",0.780612311943359
"Scyliorhinus_canicula-27",1989,0.62128045490116,"constrained","CMSY",0.730445907738183
"Scyliorhinus_canicula-27",1990,0.592369016215847,"constrained","CMSY",0.68028830339495
"Scyliorhinus_canicula-27",1991,0.568400267002683,"constrained","CMSY",0.637355400808943
"Scyliorhinus_canicula-27",1992,0.554114053577963,"constrained","CMSY",0.601013254392228
"Scyliorhinus_canicula-27",1993,0.541685290815502,"constrained","CMSY",0.575569816502631
"Scyliorhinus_canicula-27",1994,0.529764636679236,"constrained","CMSY",0.557266652858246
"Scyliorhinus_canicula-27",1995,0.519834837282098,"constrained","CMSY",0.542759817071496
"Scyliorhinus_canicula-27",1996,0.516133440460505,"constrained","CMSY",0.532306451763061
"Scyliorhinus_canicula-27",1997,0.502576046369997,"constrained","CMSY",0.521998850321468
"Scyliorhinus_canicula-27",1998,0.488104610765744,"constrained","CMSY",0.511282714311516
"Scyliorhinus_canicula-27",1999,0.544723653145531,"constrained","CMSY",0.514274517604775
"Scyliorhinus_canicula-27",2000,0.541660595667312,"constrained","CMSY",0.518639669281818
"Scyliorhinus_canicula-27",2001,0.530226337683398,"constrained","CMSY",0.521458248726396
"Scyliorhinus_canicula-27",2002,0.510695848588478,"constrained","CMSY",0.523082209170093
"Scyliorhinus_canicula-27",2003,0.499876152298864,"constrained","CMSY",0.525436517476717
"Scyliorhinus_canicula-27",2004,0.495097799233352,"constrained","CMSY",0.515511346694281
"Scyliorhinus_canicula-27",2005,0.4927612722879,"constrained","CMSY",0.505731482018398
"Scyliorhinus_canicula-27",2006,0.488137408260844,"constrained","CMSY",0.497313696133888
"Scyliorhinus_canicula-27",2007,0.484673772004739,"constrained","CMSY",0.49210928081714
"Scyliorhinus_canicula-27",2008,0.49307069004044,"constrained","CMSY",0.490748188365455
"Scyliorhinus_canicula-27",2009,0.490352961395637,"constrained","CMSY",0.489799220797912
"Scyliorhinus_canicula-27",2010,0.482466704908325,"constrained","CMSY",0.487740307321997
"Scyliorhinus_canicula-27",2011,0.477305099274472,"constrained","CMSY",0.485573845524723
"Scyliorhinus_canicula-27",2012,0.47778361416803,"constrained","CMSY",0.484195813957381
"Scyliorhinus_canicula-27",2013,0.465669310262252,"constrained","CMSY",0.478715538001743
"Scyliorhinus_canicula-27",2014,0.461809661484751,"constrained","CMSY",0.473006878019566
"Sebastes_marinus-27",1978,1.46595683948956,"constrained","CMSY",NA
"Sebastes_marinus-27",1979,1.6051149948436,"constrained","CMSY",NA
"Sebastes_marinus-27",1980,1.70239520182355,"constrained","CMSY",NA
"Sebastes_marinus-27",1981,1.77164328210852,"constrained","CMSY",NA
"Sebastes_marinus-27",1982,1.80663858506893,"constrained","CMSY",1.67034978066683
"Sebastes_marinus-27",1983,1.82113006144622,"constrained","CMSY",1.74138442505816
"Sebastes_marinus-27",1984,1.80423498350975,"constrained","CMSY",1.78120842279139
"Sebastes_marinus-27",1985,1.77066004688556,"constrained","CMSY",1.7948613918038
"Sebastes_marinus-27",1986,1.73162187115405,"constrained","CMSY",1.7868571096129
"Sebastes_marinus-27",1987,1.72892803501654,"constrained","CMSY",1.77131499960242
"Sebastes_marinus-27",1988,1.7030121365441,"constrained","CMSY",1.747691414622
"Sebastes_marinus-27",1989,1.71788720085861,"constrained","CMSY",1.73042185809177
"Sebastes_marinus-27",1990,1.77366716672352,"constrained","CMSY",1.73102328205936
"Sebastes_marinus-27",1991,1.75593240424896,"constrained","CMSY",1.73588538867835
"Sebastes_marinus-27",1992,1.73305469103818,"constrained","CMSY",1.73671071988267
"Sebastes_marinus-27",1993,1.72528337357007,"constrained","CMSY",1.74116496728787
"Sebastes_marinus-27",1994,1.75045763202347,"constrained","CMSY",1.74767905352084
"Sebastes_marinus-27",1995,1.79125581051112,"constrained","CMSY",1.75119678227836
"Sebastes_marinus-27",1996,1.81081072585518,"constrained","CMSY",1.7621724465996
"Sebastes_marinus-27",1997,1.8163827135065,"constrained","CMSY",1.77883805109327
"Sebastes_marinus-27",1998,1.84089131175679,"constrained","CMSY",1.80195963873061
"Sebastes_marinus-27",1999,1.57292897625467,"constrained","CMSY",1.76645390757685
"Sebastes_marinus-27",2000,1.4118423532244,"constrained","CMSY",1.69057121611951
"Sebastes_marinus-27",2001,1.35884930977578,"constrained","CMSY",1.60017893290363
"Sebastes_marinus-27",2002,1.23658271891467,"constrained","CMSY",1.48421893398526
"Sebastes_marinus-27",2003,1.24043044176986,"constrained","CMSY",1.36412675998788
"Sebastes_marinus-27",2004,1.26912089298959,"constrained","CMSY",1.30336514333486
"Sebastes_marinus-27",2005,1.27886511862329,"constrained","CMSY",1.27676969641464
"Sebastes_marinus-27",2006,1.23261133661251,"constrained","CMSY",1.25152210178198
"Sebastes_marinus-27",2007,1.22073263474564,"constrained","CMSY",1.24835208494818
"Sebastes_marinus-27",2008,1.17653136928448,"constrained","CMSY",1.2355722704511
"Sebastes_marinus-27",2009,1.16209192810925,"constrained","CMSY",1.21416647747503
"Sebastes_marinus-27",2010,1.18549884621937,"constrained","CMSY",1.19549322299425
"Sebastes_marinus-27",2011,1.17972655883804,"constrained","CMSY",1.18491626743936
"Sebastes_marinus-27",2012,1.17864598534599,"constrained","CMSY",1.17649893755943
"Sebastes_marinus-27",2013,1.12876758993367,"constrained","CMSY",1.16694618168926
"Sebastes_marinus-27",2014,1.10669801141835,"constrained","CMSY",1.15586739835108
"Sebastes_mentella-27",1973,1.4251889577799,"constrained","CMSY",NA
