rgn_id,stock_id_taxonkey,year,mean_catch
9,Mallotus_villosus-27_600252,2006,42558.7839
8,Strongylocentrotus_droebachiensis-18_690494,2009,3.58E-08
9,Boreogadus_saida-27_600319,2006,8.817174836
8,Miscellaneous_marine_crustaceans-21_100047,2009,0.255379095
8,Marine_finfishes_not_identified-21_100139,2009,110.4731491
8,Marine_groundfishes_not_identified-21_100239,2009,147.1070229
8,Marine_pelagic_fishes_not_identified-21_100339,2009,0.037076947
8,Mollusca-21_190195,2009,10.78848872
8,Elasmobranchii-21_200004,2009,0.00045348
8,Chondrichtyes-21_200538,2009,3.042712838
8,Bivalvia-21_290004,2009,5.09578861
8,Scyphozoa-21_290013,2009,0.000210874
8,Malacostraca-21_290022,2009,16.9494447
8,Gadiformes-21_300044,2009,0.46462889
8,Scorpaeniformes-21_300059,2009,3.660921235
8,Perciformes-21_300060,2009,0.057300528
8,Pleuronectiformes-21_300061,2009,8.962327925
8,Teuthida-21_390002,2009,126.0558716
8,Squalidae-21_400013,2009,10.41469202
8,Rajidae-21_400019,2009,285.9644514
8,Cottidae-21_400277,2009,0.000301935
8,Mugilidae-21_400359,2009,0.300630508
9,Macrourus_berglax-27_600331,2006,31.92940782
8,Pleuronectidae-21_400440,2009,1.811457406
8,Ommastrephidae-21_490004,2009,0.00047469
8,Mactridae-21_490063,2009,49.09144927
8,Brachyura-21_490097,2009,5.6870003
8,Squalus-21_500107,2009,2.741423579
8,Salmo-21_500136,2009,0.082964265
8,Coryphaenoides-21_500158,2009,0.254897794
8,Gaidropsarus-21_500686,2009,0.014998853
8,Myoxocephalus-21_500717,2009,10.23227355
8,Beryx-21_501129,2009,0.676575865
8,Sebastes-21_501135,2009,5274.569363
8,Lycodes-21_501486,2009,36.4709168
9,Coryphaenoides_rupestris-27_600332,2006,420.9691424
8,Phycis-21_509303,2009,0.5
8,Chionoecetes-21_590065,2009,5.751540661
8,Pandalus-21_590093,2009,53.86118164
8,Busycon-21_590110,2009,1.85120575
9,Sebastes_norvegicus-27_600501,2006,281.8946621
8,Glyptocephalus_cynoglossus-21_600026,2009,117.0978726
8,Micromesistius_poutassou-21_600031,2009,0.053418166
8,Molva_molva-21_600033,2009,0.017825526
9,Sebastes_mentella-27_600505,2006,19353.03596
9,Reinhardtius_hippoglossoides-27_600516,2006,4409.992624
9,Hippoglossus_hippoglossus-27_601371,2006,187.737478
8,Lamna_nasus-21_600088,2009,7.40E-06
9,Melanogrammus_aeglefinus-27_601381,2006,714.178961
8,Squalus_acanthias-21_600139,2009,0.06665691
8,Alepocephalus_bairdii-21_600230,2009,0.448366767
9,Molva_dypterygia-27_601383,2006,332.5390871
9,Anarhichas_lupus-27_602501,2006,166.7571568
9,Anarhichas_minor-27_603811,2006,0.60483871
8,Osmerus_mordax_mordax-21_600253,2009,3.268082846
9,Pandalus_borealis-27_690269,2006,8259.396712
8,Urophycis_tenuis-21_600313,2009,1.336301936
9,Chionoecetes_opilio-27_690313,2006,6.92E-07
9,Marine_fishes_not_identified-27_100039,2007,132749.1066
9,Anarhichadidae-27_400396,2007,13.27648851
9,Clupea_harengus-27_600024,2007,2622.268711
9,Brosme_brosme-27_600051,2007,26.29017266
9,Cyclopterus_lumpus-27_600062,2007,18.32614593
8,Aphanopus_carbo-21_600646,2009,0.030671256
8,Centroscyllium_fabricii-21_600656,2009,0.108402549
8,Lophius_piscatorius-21_600716,2009,12.97806452
8,Prionace_glauca-21_600898,2009,0.001403925
8,Pollachius_virens-21_601343,2009,75.43356674
9,Gadus_morhua-27_600069,2007,11423.30456
9,Somniosus_microcephalus-27_600138,2007,1.807711589
9,Salmo_salar-27_600236,2007,5.273648929
9,Salvelinus_alpinus_alpinus-27_600247,2007,0.213982544
9,Mallotus_villosus-27_600252,2007,42558.7839
8,Hippoglossoides_platessoides-21_604239,2009,350.0808509
8,Hoplostethus_mediterraneus_mediterraneus-21_604964,2009,0.008097863
8,Gaidropsarus_ensis-21_608425,2009,0.641157207
8,Pandalus_montagui-21_690003,2009,661.8254545
9,Boreogadus_saida-27_600319,2007,8.817174836
8,Illex_illecebrosus-21_690271,2009,394.7578761
9,Macrourus_berglax-27_600331,2007,31.92940782
8,Strongylocentrotus_droebachiensis-21_690494,2009,0.002257331
9,Coryphaenoides_rupestris-27_600332,2007,420.9691424
9,Miscellaneous_marine_crustaceans-27_100047,2009,39.82779062
9,Miscellaneous_aquatic_invertebrates-27_100077,2009,0.016755907
9,Marine_finfishes_not_identified-27_100139,2009,646.0004536
9,Marine_groundfishes_not_identified-27_100239,2009,10.17480192
9,Marine_pelagic_fishes_not_identified-27_100339,2009,8.680540957
9,Mollusca-27_190195,2009,0.078009271
9,Elasmobranchii-27_200004,2009,16.97156725
9,Chondrichtyes-27_200538,2009,7.629823509
9,Cephalopoda-27_290002,2009,1.631387732
9,Bivalvia-27_290004,2009,34.40093506
9,Echinoidea-27_290011,2009,0.669670392
9,Malacostraca-27_290022,2009,0.07090375
9,Squaliformes-27_300009,2009,0.012358163
9,Rajiformes-27_300014,2009,0.220170988
9,Clupeiformes-27_300028,2009,233.7503128
9,Scombroidea-27_300036,2009,0.01067012
9,Gadiformes-27_300044,2009,320.7279671
9,Scorpaeniformes-27_300059,2009,251.9441072
9,Perciformes-27_300060,2009,34.08543707
9,Teuthida-27_390002,2009,0.162216002
9,Decapoda-27_390013,2009,0.2737226
9,Squalidae-27_400013,2009,7.059499918
9,Rajidae-27_400019,2009,1.424573839
9,Clupeidae-27_400043,2009,0.43659706
9,Salmonidae-27_400076,2009,10.29693981
9,Gadidae-27_400183,2009,13.98427297
9,Macrouridae-27_400185,2009,0.002276347
9,Lophiidae-27_400190,2009,0.021190986
9,Cottidae-27_400277,2009,0.03911953
9,Carangidae-27_400314,2009,0.675671495
9,Mugilidae-27_400359,2009,0.525408556
9,Sebastes_norvegicus-27_600501,2007,281.8946621
9,Centrolophidae-27_400421,2009,15.97627369
9,Pleuronectidae-27_400440,2009,1.378993548
9,Brachyura-27_490097,2009,21.25429628
9,Myoxocephalus-27_500717,2009,2.26E-06
9,Scyliorhinus-27_500814,2009,0.423345317
9,Sebastes-27_501135,2009,35469.79353
9,Lycodes-27_501486,2009,0.000244146
9,Anarhichas-27_505897,2009,177.8764085
9,Phycis-27_509303,2009,2
9,Chionoecetes-27_590065,2009,1.37E-09
9,Pandalus-27_590093,2009,0.038937472
9,Sebastes_mentella-27_600505,2007,19353.03596
9,Glyptocephalus_cynoglossus-27_600026,2009,23.81781516
9,Micromesistius_poutassou-27_600031,2009,2124.419188
9,Reinhardtius_hippoglossoides-27_600516,2007,4409.992624
9,Hippoglossus_hippoglossus-27_601371,2007,187.737478
9,Melanogrammus_aeglefinus-27_601381,2007,714.178961
9,Lamna_nasus-27_600088,2009,4.779466593
9,Molva_dypterygia-27_601383,2007,332.5390871
9,Squalus_acanthias-27_600139,2009,10.8151766
9,Alepocephalus_bairdii-27_600230,2009,29.92504066
9,Anarhichas_lupus-27_602501,2007,166.7571568
9,Anarhichas_minor-27_603811,2007,0.60483871
9,Pandalus_borealis-27_690269,2007,8259.396712
9,Carassius_carassius-27_600270,2009,0.492571176
9,Chionoecetes_opilio-27_690313,2007,6.92E-07
9,Marine_fishes_not_identified-27_100039,2008,132749.1066
9,Anarhichadidae-27_400396,2008,13.27648851
9,Clupea_harengus-27_600024,2008,2622.268711
9,Brosme_brosme-27_600051,2008,26.29017266
9,Cyclopterus_lumpus-27_600062,2008,18.32614593
9,Aphanopus_carbo-27_600646,2009,28.38686485
9,Centroscyllium_fabricii-27_600656,2009,4.11E-05
9,Lophius_piscatorius-27_600716,2009,26.53400355
9,Prionace_glauca-27_600898,2009,0.294566121
9,Pleuronectes_platessa-27_601342,2009,109.2458647
9,Gadus_morhua-27_600069,2008,11423.30456
9,Somniosus_microcephalus-27_600138,2008,1.807711589
9,Salmo_salar-27_600236,2008,5.273648929
9,Cyprinus_carpio-27_601450,2009,0.121757926
9,Salvelinus_alpinus_alpinus-27_600247,2008,0.213982544
9,Chimaera_monstrosa-27_602503,2009,0.634774409
9,Argentina_silus-27_602700,2009,114.2199457
9,Mallotus_villosus-27_600252,2008,42558.7839
9,Hippoglossoides_platessoides-27_604239,2009,4.183160624
9,Pandalus_montagui-27_690003,2009,0.125
9,Echinus_esculentus-27_690122,2009,0.931391711
9,Boreogadus_saida-27_600319,2008,8.817174836
9,Illex_illecebrosus-27_690271,2009,2.794011491
9,Meganyctiphanes_norvegica-27_690274,2009,2.566694662
9,Macrourus_berglax-27_600331,2008,31.92940782
9,Strongylocentrotus_droebachiensis-27_690494,2009,2.78E-12
1,Marine_fishes_not_identified-18_100039,2010,6.086911759
1,Osmeridae-18_400080,2010,10.74183498
1,Cottidae-18_400277,2010,0.000107762
1,Oncorhynchus-18_502724,2010,0.2370319
1,Coregonus-18_506253,2010,130.6689126
1,Oncorhynchus_gorbuscha-18_600240,2010,10.36251257
1,Salvelinus_alpinus_alpinus-18_600247,2010,0.69471946
1,Eleginus_gracilis-18_600315,2010,14.25674735
1,Boreogadus_saida-18_600319,2010,3.256116464
1,Clupea_pallasii_pallasii-18_601520,2010,9.972686583
1,Coregonus_autumnalis-18_602669,2010,14.42070644
1,Coregonus_nasus-18_602674,2010,49.36039386
1,Coregonus_pidschian-18_602676,2010,0.01166157
1,Coregonus_sardinella-18_602678,2010,12.01454442
1,Salvelinus_malma_malma-18_602691,2010,80.66130089
1,Stenodus_leucichthys-18_602692,2010,192.9441839
1,Myoxocephalus_quadricornis-18_604122,2010,0.905009749
1,Platichthys_stellatus-18_604249,2010,3.80E-07
1,Coregonus_laurettae-18_646941,2010,4.497809572
2,Marine_fishes_not_identified-18_100039,2010,3.004374776
2,Miscellaneous_aquatic_invertebrates-18_100077,2010,0.227859996
2,Marine_finfishes_not_identified-18_100139,2010,0.003975428
2,Marine_groundfishes_not_identified-18_100239,2010,0.016431305
2,Mollusca-18_190195,2010,0.183390901
2,Elasmobranchii-18_200004,2010,0.002844639
2,Chondrichtyes-18_200538,2010,0.001072161
2,Bivalvia-18_290004,2010,0.07170965
2,Scyphozoa-18_290013,2010,0.000523651
2,Gadiformes-18_300044,2010,0.001840087
2,Scorpaeniformes-18_300059,2010,0.004303748
2,Perciformes-18_300060,2010,6.82E-05
2,Pleuronectiformes-18_300061,2010,0.011812547
2,Rajidae-18_400019,2010,3.858719895
2,Salmonidae-18_400076,2010,0.000361161
2,Gadidae-18_400183,2010,3.208920333
2,Cottidae-18_400277,2010,0.064220016
2,Anarhichadidae-18_400396,2010,2.655612334
2,Mactridae-18_490063,2010,1.30413846
2,Myoxocephalus-18_500717,2010,0.000240869
2,Sebastes-18_501135,2010,1.973528626
2,Salvelinus-18_501410,2010,0.182989538
2,Lycodes-18_501486,2010,0.047390466
2,Anarhichas-18_505897,2010,19.30334055
2,Coregonus-18_506253,2010,0.370239116
2,Busycon-18_590110,2010,0.074596398
2,Strongylocentrotus-18_590158,2010,0.095116198
2,Somniosus_microcephalus-18_600138,2010,0.002777194
2,Salmo_salar-18_600236,2010,1.344251806
2,Salvelinus_alpinus_alpinus-18_600247,2010,89.94951525
2,Gadus_ogac-18_600309,2010,0.24220826
2,Eleginus_gracilis-18_600315,2010,0.015714054
2,Boreogadus_saida-18_600319,2010,0.020331918
2,Macrourus_berglax-18_600331,2010,1.421846294
2,Clupea_pallasii_pallasii-18_601520,2010,0.229368698
2,Coregonus_autumnalis-18_602669,2010,0.054577323
2,Coregonus_nasus-18_602674,2010,7.468958802
2,Coregonus_sardinella-18_602678,2010,0.000382343
2,Salvelinus_malma_malma-18_602691,2010,0.108976178
2,Stenodus_leucichthys-18_602692,2010,2.547015973
2,Anarhichas_denticulatus-18_603810,2010,0.120103044
2,Myoxocephalus_quadricornis-18_604122,2010,0.000779993
2,Platichthys_stellatus-18_604249,2010,0.001873345
2,Strongylocentrotus_droebachiensis-18_690494,2010,0.012077345
2,Marine_fishes_not_identified-21_100039,2010,1964.434331
2,Miscellaneous_aquatic_invertebrates-21_100077,2010,63.96643332
2,Marine_finfishes_not_identified-21_100139,2010,1.397033199
2,Marine_groundfishes_not_identified-21_100239,2010,0.76675299
2,Mollusca-21_190195,2010,571.2394241
2,Elasmobranchii-21_200004,2010,21.87921388
2,Chondrichtyes-21_200538,2010,19.62061123
2,Bivalvia-21_290004,2010,107.6053474
2,Scyphozoa-21_290013,2010,0.41824389
2,Malacostraca-21_290022,2010,202.25151
2,Gadiformes-21_300044,2010,0.000258467
2,Scorpaeniformes-21_300059,2010,34.08273033
2,Perciformes-21_300060,2010,0.598468281
2,Pleuronectiformes-21_300061,2010,36.377044
2,Teuthida-21_390002,2010,5.45688839
2,Rajidae-21_400019,2010,139.4787559
2,Salmonidae-21_400076,2010,1.391477338
2,Gadidae-21_400183,2010,0.209129744
2,Cottidae-21_400277,2010,156.319539
2,Anarhichadidae-21_400396,2010,0.461807826
2,Pleuronectidae-21_400440,2010,22.95501948
2,Ommastrephidae-21_490004,2010,0.000357788
2,Mactridae-21_490063,2010,1388.545729
2,Brachyura-21_490097,2010,7.300931379
2,Gaidropsarus-21_500686,2010,0.005007341
2,Myoxocephalus-21_500717,2010,6.853310984
2,Sebastes-21_501135,2010,1165.853311
2,Salvelinus-21_501410,2010,396.8569917
2,Lycodes-21_501486,2010,33.33933505
2,Anarhichas-21_505897,2010,399.6279879
2,Chionoecetes-21_590065,2010,0.119358828
2,Pandalus-21_590093,2010,2309.051145
2,Busycon-21_590110,2010,83.04365621
2,Strongylocentrotus-21_590158,2010,55.47938062
2,Clupea_harengus-21_600024,2010,4816.193524
2,Glyptocephalus_cynoglossus-21_600026,2010,1.013656787
2,Cyclopterus_lumpus-21_600062,2010,1.20096308
2,Gadus_morhua-21_600069,2010,4053.406273
2,Somniosus_microcephalus-21_600138,2010,0.010511929
2,Alepocephalus_bairdii-21_600230,2010,0.004878179
2,Salmo_salar-21_600236,2010,151.189334
2,Salvelinus_alpinus_alpinus-21_600247,2010,49.05808799
2,Mallotus_villosus-21_600252,2010,616.4685898
2,Osmerus_mordax_mordax-21_600253,2010,2.161708128
2,Gadus_ogac-21_600309,2010,17.90052724
2,Macrourus_berglax-21_600331,2010,14.36833527
2,Reinhardtius_hippoglossoides-21_600516,2010,712.4303142
2,Aphanopus_carbo-21_600646,2010,1.91E-06
2,Hippoglossus_hippoglossus-21_601371,2010,0.295201071
2,Molva_dypterygia-21_601383,2010,0.004233024
2,Anarhichas_denticulatus-21_603810,2010,3.280093731
2,Anarhichas_minor-21_603811,2010,0.028458166
2,Pandalus_borealis-21_690269,2010,150.6788591
2,Illex_illecebrosus-21_690271,2010,20.80073376
2,Strongylocentrotus_droebachiensis-21_690494,2010,31.29493269
3,Marine_fishes_not_identified-18_100039,2010,0.010156348
3,Osmeridae-18_400080,2010,0.030038905
3,Gadidae-18_400183,2010,1.710770628
3,Cottidae-18_400277,2010,0.0122646
3,Coregonus-18_506253,2010,0.22102809
3,Oncorhynchus_gorbuscha-18_600240,2010,0.060028862
3,Salvelinus_alpinus_alpinus-18_600247,2010,85.40460715
3,Gadus_ogac-18_600309,2010,0.001763095
3,Eleginus_gracilis-18_600315,2010,0.042521042
3,Boreogadus_saida-18_600319,2010,0.010184787
3,Clupea_pallasii_pallasii-18_601520,2010,1.935820778
3,Coregonus_autumnalis-18_602669,2010,0.020451776
3,Coregonus_nasus-18_602674,2010,12.61216733
3,Coregonus_sardinella-18_602678,2010,0.001233891
3,Salvelinus_malma_malma-18_602691,2010,0.02942289
3,Stenodus_leucichthys-18_602692,2010,1.881170832
3,Myoxocephalus_quadricornis-18_604122,2010,0.000688512
3,Platichthys_stellatus-18_604249,2010,0.000119965
3,Coregonus_laurettae-18_646941,2010,0.000334658
4,Marine_fishes_not_identified-18_100039,2010,909.7825063
4,Miscellaneous_marine_crustaceans-18_100047,2010,0.001388072
4,Miscellaneous_aquatic_invertebrates-18_100077,2010,0.000613719
4,Marine_finfishes_not_identified-18_100139,2010,1685.0475
4,Elasmobranchii-18_200004,2010,0.000150654
4,Chondrichtyes-18_200538,2010,7.27E-07
4,Bivalvia-18_290004,2010,0.000136353
4,Gadiformes-18_300044,2010,0.023909754
4,Perciformes-18_300060,2010,0.000185946
4,Pleuronectiformes-18_300061,2010,0.043548262
4,Decapoda-18_390013,2010,3.99E-06
4,Salmonidae-18_400076,2010,5.21E-05
4,Gadidae-18_400183,2010,0.040506732
4,Cottidae-18_400277,2010,0.000133817
4,Anarhichadidae-18_400396,2010,0.000846743
4,Pleuronectidae-18_400440,2010,0.000176361
4,Mytilidae-18_490054,2010,0.006041769
4,Anarhichas-18_505897,2010,0.023973031
4,Coregonus-18_506253,2010,0.002711871
4,Clupea_harengus-18_600024,2010,0.311362983
4,Gadus_morhua-18_600069,2010,0.192632262
4,Salmo_salar-18_600236,2010,0.039570427
4,Salvelinus_alpinus_alpinus-18_600247,2010,0.679996398
4,Mallotus_villosus-18_600252,2010,91.29259092
4,Osmerus_mordax_mordax-18_600253,2010,255.8718945
4,Gadus_ogac-18_600309,2010,3.28E-05
4,Eleginus_nawaga-18_600314,2010,0.020886944
4,Eleginus_gracilis-18_600315,2010,0.000151942
4,Boreogadus_saida-18_600319,2010,0.902500394
4,Limanda_limanda-18_600695,2010,0.036405911
4,Melanogrammus_aeglefinus-18_601381,2010,1.18491041
4,Clupea_pallasii_pallasii-18_601520,2010,0.096565613
4,Coregonus_autumnalis-18_602669,2010,1066.88785
4,Coregonus_nasus-18_602674,2010,810.9571647
4,Coregonus_sardinella-18_602678,2010,3314.167268
4,Stenodus_leucichthys-18_602692,2010,0.001329102
4,Anarhichas_denticulatus-18_603810,2010,0.003650432
4,Myoxocephalus_quadricornis-18_604122,2010,4.11E-07
4,Coregonus_muksun-18_612547,2010,1042.139968
4,Mytilus_edulis-18_690053,2010,0.9755725
4,Meganyctiphanes_norvegica-18_690274,2010,0.000151461
4,Strongylocentrotus_droebachiensis-18_690494,2010,1.73E-05
4,Marine_fishes_not_identified-21_100039,2010,48.53532398
4,Miscellaneous_aquatic_invertebrates-21_100077,2010,0.313252861
4,Marine_finfishes_not_identified-21_100139,2010,0.657072343
4,Marine_groundfishes_not_identified-21_100239,2010,0.839399735
4,Mollusca-21_190195,2010,9.946552972
4,Elasmobranchii-21_200004,2010,0.593302461
4,Chondrichtyes-21_200538,2010,0.700796338
4,Bivalvia-21_290004,2010,2.13399923
4,Scyphozoa-21_290013,2010,0.005918916
4,Malacostraca-21_290022,2010,0.222152324
4,Scorpaeniformes-21_300059,2010,1.183762742
4,Perciformes-21_300060,2010,0.021096339
4,Pleuronectiformes-21_300061,2010,0.979207462
4,Rajidae-21_400019,2010,1.764258032
4,Salmonidae-21_400076,2010,0.038810538
4,Gadidae-21_400183,2010,0.001705853
4,Cottidae-21_400277,2010,1.236775281
4,Pleuronectidae-21_400440,2010,0.650549944
4,Mactridae-21_490063,2010,25.32272406
4,Brachyura-21_490097,2010,0.00048905
4,Gaidropsarus-21_500686,2010,9.94E-05
4,Myoxocephalus-21_500717,2010,0.04357296
4,Sebastes-21_501135,2010,22.66857687
4,Salvelinus-21_501410,2010,5.913479184
4,Lycodes-21_501486,2010,0.617192859
4,Anarhichas-21_505897,2010,4.401190326
4,Chionoecetes-21_590065,2010,0.030206887
4,Busycon-21_590110,2010,0.795356612
4,Strongylocentrotus-21_590158,2010,0.438006738
4,Salmo_salar-21_600236,2010,0.238266516
4,Salvelinus_alpinus_alpinus-21_600247,2010,0.939461096
4,Mallotus_villosus-21_600252,2010,1.495464993
4,Gadus_ogac-21_600309,2010,0.422228975
4,Macrourus_berglax-21_600331,2010,5.309311871
4,Reinhardtius_hippoglossoides-21_600516,2010,19.30198364
4,Molva_dypterygia-21_601383,2010,3.31E-05
4,Anarhichas_lupus-21_602501,2010,0.036745354
4,Anarhichas_denticulatus-21_603810,2010,0.015991218
4,Chionoecetes_opilio-21_690313,2010,16.38172457
4,Strongylocentrotus_droebachiensis-21_690494,2010,0.162613724
4,Marine_fishes_not_identified-27_100039,2010,94183.17487
4,Miscellaneous_marine_crustaceans-27_100047,2010,26.68585293
4,Miscellaneous_aquatic_invertebrates-27_100077,2010,8.002837279
4,Marine_finfishes_not_identified-27_100139,2010,4067.372667
4,Marine_groundfishes_not_identified-27_100239,2010,0.294856436
4,Marine_pelagic_fishes_not_identified-27_100339,2010,0.115879027
4,Elasmobranchii-27_200004,2010,19.10266759
4,Chondrichtyes-27_200538,2010,0.096601063
4,Bivalvia-27_290004,2010,13.81933386
4,Echinoidea-27_290011,2010,0.354771622
4,Malacostraca-27_290022,2010,0.145074572
4,Squaliformes-27_300009,2010,0.031937931
4,Rajiformes-27_300014,2010,0.000184354
4,Gadiformes-27_300044,2010,103.4516815
4,Scorpaeniformes-27_300059,2010,33.12623084
4,Perciformes-27_300060,2010,17.00265238
4,Pleuronectiformes-27_300061,2010,65.00385368
4,Decapoda-27_390013,2010,0.381832289
4,Squalidae-27_400013,2010,1.020156788
4,Rajidae-27_400019,2010,0.004616807
4,Acipenseridae-27_400032,2010,0.006753299
4,Clupeidae-27_400043,2010,0.019758691
4,Salmonidae-27_400076,2010,6.036396581
4,Gadidae-27_400183,2010,0.050484303
4,Macrouridae-27_400185,2010,1.989931158
4,Lophiidae-27_400190,2010,0.204521675
4,Triglidae-27_400266,2010,0.771407375
4,Cottidae-27_400277,2010,0.122325917
4,Anarhichadidae-27_400396,2010,1.629356279
4,Pleuronectidae-27_400440,2010,0.223344709
4,Crangonidae-27_490044,2010,43.37250683
4,Mytilidae-27_490054,2010,10.48139225
4,Raja-27_500108,2010,18.15106781
4,Salmo-27_500136,2010,3.023088526
4,Sebastes-27_501135,2010,2602.447597
4,Anarhichas-27_505897,2010,49.27978183
4,Coregonus-27_506253,2010,9.621787908
4,Pandalus-27_590093,2010,3.706237422
4,Clupea_harengus-27_600024,2010,15312.17924
4,Micromesistius_poutassou-27_600031,2010,3932.09232
4,Molva_molva-27_600033,2010,276.5511431
4,Pollachius_pollachius-27_600034,2010,1.043566188
4,Brosme_brosme-27_600051,2010,27.1968681
4,Cyclopterus_lumpus-27_600062,2010,74.2097654
4,Gadus_morhua-27_600069,2010,88728.26716
4,Lamna_nasus-27_600088,2010,0.781097371
4,Cetorhinus_maximus-27_600090,2010,0.011689714
4,Somniosus_microcephalus-27_600138,2010,0.008341654
4,Squalus_acanthias-27_600139,2010,7.384548057
4,Salmo_salar-27_600236,2010,49.01934467
4,Salmo_trutta-27_600238,2010,0.155378457
4,Mallotus_villosus-27_600252,2010,39914.41704
4,Osmerus_mordax_mordax-27_600253,2010,1.546730059
4,Esox_lucius-27_600258,2010,0.064746103
4,Carassius_carassius-27_600270,2010,0.267658917
4,Rutilus_rutilus-27_600272,2010,0.00835481
4,Eleginus_nawaga-27_600314,2010,137.1550578
4,Boreogadus_saida-27_600319,2010,1737.45593
