"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Sander_lucioperca-27",1967,1.73118338801435,"constrained","CMSY",1.73818619844984
"Sander_lucioperca-27",1968,1.7121558427572,"constrained","CMSY",1.73002718547964
"Sander_lucioperca-27",1969,1.69526560022803,"constrained","CMSY",1.71975974895562
"Sander_lucioperca-27",1970,1.69238602598591,"constrained","CMSY",1.71105584336151
"Sander_lucioperca-27",1971,1.68578228559559,"constrained","CMSY",1.70335462851622
"Sander_lucioperca-27",1972,1.71259533996275,"constrained","CMSY",1.6996370189059
"Sander_lucioperca-27",1973,1.7021919244412,"constrained","CMSY",1.6976442352427
"Sander_lucioperca-27",1974,1.63971461055666,"constrained","CMSY",1.68653403730842
"Sander_lucioperca-27",1975,1.60225254986894,"constrained","CMSY",1.66850734208503
"Sander_lucioperca-27",1976,1.5973189622516,"constrained","CMSY",1.65081467741623
"Sander_lucioperca-27",1977,1.60410902504895,"constrained","CMSY",1.62911741443347
"Sander_lucioperca-27",1978,1.59470949770709,"constrained","CMSY",1.60762092908665
"Sander_lucioperca-27",1979,1.57723768510833,"constrained","CMSY",1.59512554399698
"Sander_lucioperca-27",1980,1.58794933850673,"constrained","CMSY",1.59226490172454
"Sander_lucioperca-27",1981,1.59485620374876,"constrained","CMSY",1.59177235002397
"Sander_lucioperca-27",1982,1.61456693819656,"constrained","CMSY",1.59386393265349
"Sander_lucioperca-27",1983,1.60061014171844,"constrained","CMSY",1.59504406145576
"Sander_lucioperca-27",1984,1.5779274581598,"constrained","CMSY",1.59518201606606
"Sander_lucioperca-27",1985,1.59416572097814,"constrained","CMSY",1.59642529256034
"Sander_lucioperca-27",1986,1.59754393387422,"constrained","CMSY",1.59696283858543
"Sander_lucioperca-27",1987,1.57340638672374,"constrained","CMSY",1.58873072829087
"Sander_lucioperca-27",1988,1.56938804781502,"constrained","CMSY",1.58248630951018
"Sander_lucioperca-27",1989,1.56714573088682,"constrained","CMSY",1.58032996405559
"Sander_lucioperca-27",1990,1.56015170632254,"constrained","CMSY",1.57352716112447
"Sander_lucioperca-27",1991,1.58410969933175,"constrained","CMSY",1.57084031421597
"Sander_lucioperca-27",1992,1.5669051548253,"constrained","CMSY",1.56954006783629
"Sander_lucioperca-27",1993,1.51400888850391,"constrained","CMSY",1.55846423597406
"Sander_lucioperca-27",1994,1.49102176875986,"constrained","CMSY",1.54323944354867
"Sander_lucioperca-27",1995,1.45678215638355,"constrained","CMSY",1.52256553356087
"Sander_lucioperca-27",1996,1.39286209658641,"constrained","CMSY",1.48431601301181
"Sander_lucioperca-27",1997,1.33715020232771,"constrained","CMSY",1.43836502251229
"Sander_lucioperca-27",1998,1.24860524850134,"constrained","CMSY",1.38528429451177
"Sander_lucioperca-27",1999,1.17469142498256,"constrained","CMSY",1.32201822575631
"Sander_lucioperca-27",2000,1.20122457998046,"constrained","CMSY",1.2709067104757
"Sander_lucioperca-27",2001,1.22953127886315,"constrained","CMSY",1.23824054693104
"Sander_lucioperca-27",2002,1.23151231189094,"constrained","CMSY",1.21711296884369
"Sander_lucioperca-27",2003,1.23130119698855,"constrained","CMSY",1.21365215854113
"Sander_lucioperca-27",2004,1.22978420404079,"constrained","CMSY",1.22467071435278
"Sander_lucioperca-27",2005,1.25853497578217,"constrained","CMSY",1.23613279351312
"Sander_lucioperca-27",2006,1.26271302580558,"constrained","CMSY",1.24276914290161
"Sander_lucioperca-27",2007,1.25381581648414,"constrained","CMSY",1.24722984382025
"Sander_lucioperca-27",2008,1.26670403724555,"constrained","CMSY",1.25431041187165
"Sander_lucioperca-27",2009,1.28236279177496,"constrained","CMSY",1.26482612941848
"Sander_lucioperca-27",2010,1.30113085187042,"constrained","CMSY",1.27334530463613
"Sander_lucioperca-27",2011,1.26762780513118,"constrained","CMSY",1.27432826050125
"Sander_lucioperca-27",2012,1.19884400501737,"constrained","CMSY",1.2633338982079
"Sander_lucioperca-27",2013,1.13866687217737,"constrained","CMSY",1.23772646519426
"Sander_lucioperca-27",2014,1.06678073039462,"constrained","CMSY",1.19461005291819
"Sarda_sarda-27",1950,1.39966550818619,"constrained","CMSY",NA
"Sarda_sarda-27",1951,1.48700220861319,"constrained","CMSY",NA
"Sarda_sarda-27",1952,1.56962864178974,"constrained","CMSY",NA
"Sarda_sarda-27",1953,1.63794470804523,"constrained","CMSY",NA
"Sarda_sarda-27",1954,1.69065178927612,"constrained","CMSY",1.55697857118209
"Sarda_sarda-27",1955,1.7324985535484,"constrained","CMSY",1.62354518025454
"Sarda_sarda-27",1956,1.7608771835243,"constrained","CMSY",1.67832017523676
"Sarda_sarda-27",1957,1.77876062619491,"constrained","CMSY",1.72014657211779
"Sarda_sarda-27",1958,1.79303911835706,"constrained","CMSY",1.75116545418016
"Sarda_sarda-27",1959,1.78607994940368,"constrained","CMSY",1.77025108620567
"Sarda_sarda-27",1960,1.78174958967933,"constrained","CMSY",1.78010129343186
"Sarda_sarda-27",1961,1.76915921610896,"constrained","CMSY",1.78175769994879
"Sarda_sarda-27",1962,1.45590832278454,"constrained","CMSY",1.71718723926671
"Sarda_sarda-27",1963,1.52338416043936,"constrained","CMSY",1.66325624768317
"Sarda_sarda-27",1964,1.14940150302169,"constrained","CMSY",1.53592055840678
"Sarda_sarda-27",1965,1.20436601887488,"constrained","CMSY",1.42044384424589
"Sarda_sarda-27",1966,1.27061509204145,"constrained","CMSY",1.32073501943238
"Sarda_sarda-27",1967,1.36442927260624,"constrained","CMSY",1.30243920939672
"Sarda_sarda-27",1968,1.46719423284791,"constrained","CMSY",1.29120122387843
"Sarda_sarda-27",1969,1.55673485825404,"constrained","CMSY",1.3726678949249
"Sarda_sarda-27",1970,1.62973245126981,"constrained","CMSY",1.45774118140389
"Sarda_sarda-27",1971,1.49775953323598,"constrained","CMSY",1.5031700696428
"Sarda_sarda-27",1972,1.57031785757256,"constrained","CMSY",1.54434778663606
"Sarda_sarda-27",1973,1.57375085969561,"constrained","CMSY",1.5656591120056
"Sarda_sarda-27",1974,1.36034768310652,"constrained","CMSY",1.5263816769761
"Sarda_sarda-27",1975,1.19064397198317,"constrained","CMSY",1.43856398111877
"Sarda_sarda-27",1976,1.04680449609837,"constrained","CMSY",1.34837297369125
"Sarda_sarda-27",1977,1.06693093007579,"constrained","CMSY",1.24769558819189
"Sarda_sarda-27",1978,1.14327013423973,"constrained","CMSY",1.16159944310072
"Sarda_sarda-27",1979,1.22043440361237,"constrained","CMSY",1.13361678720189
"Sarda_sarda-27",1980,1.32405617739773,"constrained","CMSY",1.1602992282848
"Sarda_sarda-27",1981,1.4111578237754,"constrained","CMSY",1.2331698938202
"Sarda_sarda-27",1982,1.48782227956867,"constrained","CMSY",1.31734816371878
"Sarda_sarda-27",1983,1.54814895770822,"constrained","CMSY",1.39832392841248
"Sarda_sarda-27",1984,1.61179324920654,"constrained","CMSY",1.47659569753131
"Sarda_sarda-27",1985,1.67242866201554,"constrained","CMSY",1.54627019445487
"Sarda_sarda-27",1986,1.7340698240336,"constrained","CMSY",1.61085259450651
"Sarda_sarda-27",1987,1.78683813668304,"constrained","CMSY",1.67065576592939
"Sarda_sarda-27",1988,1.21569902759683,"constrained","CMSY",1.60416577990711
"Sarda_sarda-27",1989,1.31855150249357,"constrained","CMSY",1.54551743056452
"Sarda_sarda-27",1990,0.948946835551077,"constrained","CMSY",1.40082106527162
"Sarda_sarda-27",1991,1.07759038750478,"constrained","CMSY",1.26952517796586
"Sarda_sarda-27",1992,0.91469069809627,"constrained","CMSY",1.09509569024851
"Sarda_sarda-27",1993,0.422014915755652,"constrained","CMSY",0.93635886788027
"Sarda_sarda-27",1994,0.502902857216299,"constrained","CMSY",0.773229138824816
"Sarda_sarda-27",1995,0.306073477531548,"constrained","CMSY",0.64465446722091
"Sarda_sarda-27",1996,0.348672115697234,"constrained","CMSY",0.498870812859401
"Sarda_sarda-27",1997,0.124147014147761,"constrained","CMSY",0.340762076069699
"Sarda_sarda-27",1998,0.127361960086901,"constrained","CMSY",0.281831484935949
"Sarda_sarda-27",1999,0.146039740084409,"constrained","CMSY",0.210458861509571
"Sarda_sarda-27",2000,0.148322025222978,"constrained","CMSY",0.178908571047857
"Sarda_sarda-27",2001,0.158285450797955,"constrained","CMSY",0.140831238068001
"Sarda_sarda-27",2002,0.180077012590411,"constrained","CMSY",0.152017237756531
"Sarda_sarda-27",2003,0.213720868069962,"constrained","CMSY",0.169289019353143
"Sarda_sarda-27",2004,0.248878158072426,"constrained","CMSY",0.189856702950746
"Sarda_sarda-27",2005,0.290010127814873,"constrained","CMSY",0.218194323469125
"Sarda_sarda-27",2006,0.331043467019303,"constrained","CMSY",0.252745926713395
"Sarda_sarda-27",2007,0.37138973361305,"constrained","CMSY",0.291008470917923
"Sarda_sarda-27",2008,0.433590165184745,"constrained","CMSY",0.334982330340879
"Sarda_sarda-27",2009,0.507735637109161,"constrained","CMSY",0.386753826148226
"Sarda_sarda-27",2010,0.559573784938645,"constrained","CMSY",0.440666557572981
"Sarda_sarda-27",2011,0.55563900815223,"constrained","CMSY",0.485585665799566
"Sarda_sarda-27",2012,0.515346614166206,"constrained","CMSY",0.514377041910197
"Sarda_sarda-27",2013,0.488591858547514,"constrained","CMSY",0.525377380582751
"Sarda_sarda-27",2014,0.496449811442081,"constrained","CMSY",0.523120215449335
"Sardina_pilchardus-27",1950,1.11096038284043,"constrained","CMSY",NA
"Sardina_pilchardus-27",1951,1.13009356063843,"constrained","CMSY",NA
"Sardina_pilchardus-27",1952,1.15813758550545,"constrained","CMSY",NA
"Sardina_pilchardus-27",1953,1.16270044273666,"constrained","CMSY",NA
"Sardina_pilchardus-27",1954,1.15245861154977,"constrained","CMSY",1.14287011665415
"Sardina_pilchardus-27",1955,1.16409079787758,"constrained","CMSY",1.15349619966158
"Sardina_pilchardus-27",1956,1.15296481413448,"constrained","CMSY",1.15807045036079
"Sardina_pilchardus-27",1957,1.15681805455878,"constrained","CMSY",1.15780654417145
"Sardina_pilchardus-27",1958,1.11715098947873,"constrained","CMSY",1.14869665351987
"Sardina_pilchardus-27",1959,1.07218590821867,"constrained","CMSY",1.13264211285365
"Sardina_pilchardus-27",1960,1.03719256874634,"constrained","CMSY",1.1072624670274
"Sardina_pilchardus-27",1961,0.993116558161975,"constrained","CMSY",1.0752928158329
"Sardina_pilchardus-27",1962,0.962938497233273,"constrained","CMSY",1.0365169043678
"Sardina_pilchardus-27",1963,0.932872964081425,"constrained","CMSY",0.999661299288337
"Sardina_pilchardus-27",1964,0.87467118287667,"constrained","CMSY",0.960158354219936
"Sardina_pilchardus-27",1965,0.83710880199874,"constrained","CMSY",0.920141600870416
"Sardina_pilchardus-27",1966,0.810052296492772,"constrained","CMSY",0.883528748536576
"Sardina_pilchardus-27",1967,0.786867894921774,"constrained","CMSY",0.848314628074276
"Sardina_pilchardus-27",1968,0.799434915267853,"constrained","CMSY",0.821627018311562
"Sardina_pilchardus-27",1969,0.810182341856255,"constrained","CMSY",0.808729250107479
"Sardina_pilchardus-27",1970,0.82784217594067,"constrained","CMSY",0.806875924895865
"Sardina_pilchardus-27",1971,0.825140696929963,"constrained","CMSY",0.809893604983303
"Sardina_pilchardus-27",1972,0.826330894179981,"constrained","CMSY",0.817786204834944
"Sardina_pilchardus-27",1973,0.813271600375726,"constrained","CMSY",0.820553541856519
"Sardina_pilchardus-27",1974,0.82868968302422,"constrained","CMSY",0.824255010090112
"Sardina_pilchardus-27",1975,0.819604165663931,"constrained","CMSY",0.822607408034764
"Sardina_pilchardus-27",1976,0.819483930409427,"constrained","CMSY",0.821476054730657
"Sardina_pilchardus-27",1977,0.820991374887523,"constrained","CMSY",0.820408150872165
"Sardina_pilchardus-27",1978,0.815418798330046,"constrained","CMSY",0.820837590463029
"Sardina_pilchardus-27",1979,0.832253555108858,"constrained","CMSY",0.821550364879957
"Sardina_pilchardus-27",1980,0.816459480153731,"constrained","CMSY",0.820921427777917
"Sardina_pilchardus-27",1981,0.794918133353961,"constrained","CMSY",0.816008268366824
"Sardina_pilchardus-27",1982,0.784414662152055,"constrained","CMSY",0.80869292581973
"Sardina_pilchardus-27",1983,0.795228884197127,"constrained","CMSY",0.804654942993146
"Sardina_pilchardus-27",1984,0.800990101128141,"constrained","CMSY",0.798402252197003
"Sardina_pilchardus-27",1985,0.791552691987607,"constrained","CMSY",0.793420894563778
"Sardina_pilchardus-27",1986,0.769534024754425,"constrained","CMSY",0.788344072843871
"Sardina_pilchardus-27",1987,0.761046236719993,"constrained","CMSY",0.783670387757459
"Sardina_pilchardus-27",1988,0.745090238247545,"constrained","CMSY",0.773642658567542
"Sardina_pilchardus-27",1989,0.73591373674515,"constrained","CMSY",0.760627385690944
"Sardina_pilchardus-27",1990,0.723359645106143,"constrained","CMSY",0.746988776314651
"Sardina_pilchardus-27",1991,0.718104875358155,"constrained","CMSY",0.736702946435397
"Sardina_pilchardus-27",1992,0.696356393769073,"constrained","CMSY",0.723764977845213
"Sardina_pilchardus-27",1993,0.649476493543435,"constrained","CMSY",0.704642228904391
"Sardina_pilchardus-27",1994,0.607419692045245,"constrained","CMSY",0.67894341996441
"Sardina_pilchardus-27",1995,0.573090133479863,"constrained","CMSY",0.648889517639154
"Sardina_pilchardus-27",1996,0.554683637982255,"constrained","CMSY",0.616205270163974
"Sardina_pilchardus-27",1997,0.548231171609135,"constrained","CMSY",0.586580225731987
"Sardina_pilchardus-27",1998,0.527031133369892,"constrained","CMSY",0.562091153697278
"Sardina_pilchardus-27",1999,0.504513841716896,"constrained","CMSY",0.541509983631608
"Sardina_pilchardus-27",2000,0.499217414624661,"constrained","CMSY",0.526735439860568
"Sardina_pilchardus-27",2001,0.481040831899769,"constrained","CMSY",0.512006878644071
"Sardina_pilchardus-27",2002,0.463482434755052,"constrained","CMSY",0.495057131273254
"Sardina_pilchardus-27",2003,0.449261415383835,"constrained","CMSY",0.479503187676043
"Sardina_pilchardus-27",2004,0.451914010329811,"constrained","CMSY",0.468983221398626
"Sardina_pilchardus-27",2005,0.442627593511484,"constrained","CMSY",0.45766525717599
"Sardina_pilchardus-27",2006,0.441218748172864,"constrained","CMSY",0.449700840430609
"Sardina_pilchardus-27",2007,0.438683948562776,"constrained","CMSY",0.444741143192154
"Sardina_pilchardus-27",2008,0.43456789648642,"constrained","CMSY",0.441802439412671
"Sardina_pilchardus-27",2009,0.42229734716232,"constrained","CMSY",0.435879106779173
"Sardina_pilchardus-27",2010,0.424453860503805,"constrained","CMSY",0.432244360177637
"Sardina_pilchardus-27",2011,0.429365656726827,"constrained","CMSY",0.42987374188843
"Sardina_pilchardus-27",2012,0.436628955453073,"constrained","CMSY",0.429462743266489
"Sardina_pilchardus-27",2013,0.452805333066555,"constrained","CMSY",0.433110230582516
"Sardina_pilchardus-27",2014,0.479515817376529,"constrained","CMSY",0.444553924625358
"Scomberomorus_cavalla-21",1950,1.35188277163768,"constrained","CMSY",NA
"Scomberomorus_cavalla-21",1951,1.39600706147682,"constrained","CMSY",NA
"Scomberomorus_cavalla-21",1952,1.44264073344086,"constrained","CMSY",NA
"Scomberomorus_cavalla-21",1953,1.47993173883519,"constrained","CMSY",NA
"Scomberomorus_cavalla-21",1954,1.51482942374238,"constrained","CMSY",1.43705834582659
"Scomberomorus_cavalla-21",1955,1.54678062729395,"constrained","CMSY",1.47603791695784
"Scomberomorus_cavalla-21",1956,1.58028280576133,"constrained","CMSY",1.51289306581474
"Scomberomorus_cavalla-21",1957,1.5733378869995,"constrained","CMSY",1.53903249652647
"Scomberomorus_cavalla-21",1958,1.57098066169641,"constrained","CMSY",1.55724228109871
"Scomberomorus_cavalla-21",1959,1.57445920166406,"constrained","CMSY",1.56916823668305
"Scomberomorus_cavalla-21",1960,1.54493134888078,"constrained","CMSY",1.56879838100042
"Scomberomorus_cavalla-21",1961,1.54410672278377,"constrained","CMSY",1.5615631644049
"Scomberomorus_cavalla-21",1962,1.51376181010655,"constrained","CMSY",1.54964794902631
"Scomberomorus_cavalla-21",1963,1.47575016666444,"constrained","CMSY",1.53060185001992
"Scomberomorus_cavalla-21",1964,1.46702023132019,"constrained","CMSY",1.50911405595115
"Scomberomorus_cavalla-21",1965,1.43750369968197,"constrained","CMSY",1.48762852611138
"Scomberomorus_cavalla-21",1966,1.41463286178941,"constrained","CMSY",1.46173375391251
"Scomberomorus_cavalla-21",1967,1.4183508246285,"constrained","CMSY",1.4426515568169
"Scomberomorus_cavalla-21",1968,1.45358536748655,"constrained","CMSY",1.43821859698132
"Scomberomorus_cavalla-21",1969,1.48582124945012,"constrained","CMSY",1.44197880060731
"Scomberomorus_cavalla-21",1970,1.51249068866541,"constrained","CMSY",1.456976198404
"Scomberomorus_cavalla-21",1971,1.53543199051496,"constrained","CMSY",1.48113602414911
"Scomberomorus_cavalla-21",1972,1.56079956178588,"constrained","CMSY",1.50962577158058
"Scomberomorus_cavalla-21",1973,1.57896348937653,"constrained","CMSY",1.53470139595858
"Scomberomorus_cavalla-21",1974,1.59838159932119,"constrained","CMSY",1.55721346593279
"Scomberomorus_cavalla-21",1975,1.62205218092535,"constrained","CMSY",1.57912576438478
"Scomberomorus_cavalla-21",1976,1.63595409063379,"constrained","CMSY",1.59923018440855
"Scomberomorus_cavalla-21",1977,1.6538324172605,"constrained","CMSY",1.61783675550347
"Scomberomorus_cavalla-21",1978,1.66495027856111,"constrained","CMSY",1.63503411334039
"Scomberomorus_cavalla-21",1979,1.58103605027088,"constrained","CMSY",1.63156500353033
"Scomberomorus_cavalla-21",1980,1.43761228920237,"constrained","CMSY",1.59467702518573
"Scomberomorus_cavalla-21",1981,1.27298907124992,"constrained","CMSY",1.52208402130896
"Scomberomorus_cavalla-21",1982,1.1607451754274,"constrained","CMSY",1.42346657294234
"Scomberomorus_cavalla-21",1983,1.10668715803179,"constrained","CMSY",1.31181394883647
"Scomberomorus_cavalla-21",1984,1.02903097487541,"constrained","CMSY",1.20141293375738
"Scomberomorus_cavalla-21",1985,0.968399806003361,"constrained","CMSY",1.10757043711758
"Scomberomorus_cavalla-21",1986,0.92164506610982,"constrained","CMSY",1.03730163608956
"Scomberomorus_cavalla-21",1987,0.808253807203234,"constrained","CMSY",0.966803362444723
"Scomberomorus_cavalla-21",1988,0.793935834268573,"constrained","CMSY",0.90425309769208
"Scomberomorus_cavalla-21",1989,0.754493323046182,"constrained","CMSY",0.849345567326234
"Scomberomorus_cavalla-21",1990,0.806982207894737,"constrained","CMSY",0.817062047704509
"Scomberomorus_cavalla-21",1991,0.695412868541426,"constrained","CMSY",0.771815608190831
"Scomberomorus_cavalla-21",1992,0.625760942158827,"constrained","CMSY",0.735317035181949
"Scomberomorus_cavalla-21",1993,0.503611783453116,"constrained","CMSY",0.677252225018858
"Scomberomorus_cavalla-21",1994,0.443382001626382,"constrained","CMSY",0.615029960734898
"Scomberomorus_cavalla-21",1995,0.369865497797604,"constrained","CMSY",0.527606618715471
"Scomberomorus_cavalla-21",1996,0.279858396062386,"constrained","CMSY",0.444495724219663
"Scomberomorus_cavalla-21",1997,0.180971950047551,"constrained","CMSY",0.355537925797408
"Scomberomorus_cavalla-21",1998,0.186836286550469,"constrained","CMSY",0.292182826416878
"Scomberomorus_cavalla-21",1999,0.19387867648224,"constrained","CMSY",0.24228216138805
"Scomberomorus_cavalla-21",2000,0.176287695759241,"constrained","CMSY",0.203566600980377
"Scomberomorus_cavalla-21",2001,0.171121434830333,"constrained","CMSY",0.181819208733967
"Scomberomorus_cavalla-21",2002,0.163515710528682,"constrained","CMSY",0.178327960830193
"Scomberomorus_cavalla-21",2003,0.160066887466543,"constrained","CMSY",0.172974081013408
"Scomberomorus_cavalla-21",2004,0.173994965556654,"constrained","CMSY",0.168997338828291
"Scomberomorus_cavalla-21",2005,0.187252452852928,"constrained","CMSY",0.171190290247028
"Scomberomorus_cavalla-21",2006,0.207370103293258,"constrained","CMSY",0.178440023939613
"Scomberomorus_cavalla-21",2007,0.22580201432856,"constrained","CMSY",0.190897284699589
"Scomberomorus_cavalla-21",2008,0.242007575458279,"constrained","CMSY",0.207285422297936
"Scomberomorus_cavalla-21",2009,0.268354847004084,"constrained","CMSY",0.226157398587422
"Scomberomorus_cavalla-21",2010,0.297450439685879,"constrained","CMSY",0.248196995954012
"Scomberomorus_cavalla-21",2011,0.327897520322083,"constrained","CMSY",0.272302479359777
"Scomberomorus_cavalla-21",2012,0.361356405166698,"constrained","CMSY",0.299413357527405
"Scomberomorus_cavalla-21",2013,0.398694807291748,"constrained","CMSY",0.330750803894098
"Scomberomorus_cavalla-21",2014,0.440848147928599,"constrained","CMSY",0.365249464079001
"Scomber_scombrus-27",1950,1.46350202547373,"constrained","CMSY",NA
"Scomber_scombrus-27",1951,1.62185652879748,"constrained","CMSY",NA
"Scomber_scombrus-27",1952,1.71711941567613,"constrained","CMSY",NA
"Scomber_scombrus-27",1953,1.77070155309632,"constrained","CMSY",NA
"Scomber_scombrus-27",1954,1.80389781049281,"constrained","CMSY",1.67541546670729
"Scomber_scombrus-27",1955,1.81984004164994,"constrained","CMSY",1.74668306994254
"Scomber_scombrus-27",1956,1.83638311810636,"constrained","CMSY",1.78958838780431
"Scomber_scombrus-27",1957,1.83579309996938,"constrained","CMSY",1.81332312466296
"Scomber_scombrus-27",1958,1.84269674842584,"constrained","CMSY",1.82772216372887
"Scomber_scombrus-27",1959,1.84572740076651,"constrained","CMSY",1.83608808178361
"Scomber_scombrus-27",1960,1.8403663669566,"constrained","CMSY",1.84019334684494
"Scomber_scombrus-27",1961,1.84183633524816,"constrained","CMSY",1.8412839902733
"Scomber_scombrus-27",1962,1.84496237136791,"constrained","CMSY",1.843117844553
"Scomber_scombrus-27",1963,1.84818612318037,"constrained","CMSY",1.84421571950391
"Scomber_scombrus-27",1964,1.84301418580182,"constrained","CMSY",1.84367307651097
"Scomber_scombrus-27",1965,1.81093757185056,"constrained","CMSY",1.83778731748976
"Scomber_scombrus-27",1966,1.65061221805062,"constrained","CMSY",1.79954249405026
"Scomber_scombrus-27",1967,1.38288110929286,"constrained","CMSY",1.70712624163525
"Scomber_scombrus-27",1968,1.24942863649685,"constrained","CMSY",1.58737474429854
"Scomber_scombrus-27",1969,1.17857072884438,"constrained","CMSY",1.45448605290705
"Scomber_scombrus-27",1970,1.29071281961259,"constrained","CMSY",1.35044110245946
"Scomber_scombrus-27",1971,1.42877922850093,"constrained","CMSY",1.30607450454952
"Scomber_scombrus-27",1972,1.55637495023341,"constrained","CMSY",1.34077327273763
"Scomber_scombrus-27",1973,1.57042355601748,"constrained","CMSY",1.40497225664176
"Scomber_scombrus-27",1974,1.57998476689933,"constrained","CMSY",1.48525506425275
"Scomber_scombrus-27",1975,1.60520544758383,"constrained","CMSY",1.548153589847
"Scomber_scombrus-27",1976,1.58494857085205,"constrained","CMSY",1.57938745831722
"Scomber_scombrus-27",1977,1.54858525868552,"constrained","CMSY",1.57782952000764
"Scomber_scombrus-27",1978,1.47179798126281,"constrained","CMSY",1.55810440505671
"Scomber_scombrus-27",1979,1.40761705811332,"constrained","CMSY",1.52363086329951
"Scomber_scombrus-27",1980,1.38961692358879,"constrained","CMSY",1.4805131585005
"Scomber_scombrus-27",1981,1.38599967887063,"constrained","CMSY",1.44072338010421
"Scomber_scombrus-27",1982,1.39190871590021,"constrained","CMSY",1.40938807154715
"Scomber_scombrus-27",1983,1.41824925729775,"constrained","CMSY",1.39867832675414
"Scomber_scombrus-27",1984,1.39372756456244,"constrained","CMSY",1.39590042804396
"Scomber_scombrus-27",1985,1.41235437408098,"constrained","CMSY",1.4004479181424
"Scomber_scombrus-27",1986,1.44546817279631,"constrained","CMSY",1.41234161692754
"Scomber_scombrus-27",1987,1.41696137574779,"constrained","CMSY",1.41735214889705
"Scomber_scombrus-27",1988,1.39481587840764,"constrained","CMSY",1.41266547311903
"Scomber_scombrus-27",1989,1.39930251807173,"constrained","CMSY",1.41378046382089
"Scomber_scombrus-27",1990,1.4106552924921,"constrained","CMSY",1.41344064750311
"Scomber_scombrus-27",1991,1.38949105266362,"constrained","CMSY",1.40224522347658
"Scomber_scombrus-27",1992,1.33450211497755,"constrained","CMSY",1.38575337132253
"Scomber_scombrus-27",1993,1.26507573695507,"constrained","CMSY",1.35980534303201
"Scomber_scombrus-27",1994,1.21250572145155,"constrained","CMSY",1.32244598370798
"Scomber_scombrus-27",1995,1.20950399713043,"constrained","CMSY",1.28221572463564
"Scomber_scombrus-27",1996,1.28902214940618,"constrained","CMSY",1.26212194398416
"Scomber_scombrus-27",1997,1.35189546937607,"constrained","CMSY",1.26560061486386
"Scomber_scombrus-27",1998,1.3593906534314,"constrained","CMSY",1.28446359815913
"Scomber_scombrus-27",1999,1.37155395362519,"constrained","CMSY",1.31627324459385
"Scomber_scombrus-27",2000,1.35247501334417,"constrained","CMSY",1.3448674478366
"Scomber_scombrus-27",2001,1.33276090310305,"constrained","CMSY",1.35361519857598
"Scomber_scombrus-27",2002,1.30517609232698,"constrained","CMSY",1.34427132316616
"Scomber_scombrus-27",2003,1.31459709136955,"constrained","CMSY",1.33531261075379
"Scomber_scombrus-27",2004,1.32442680217679,"constrained","CMSY",1.32588718046411
"Scomber_scombrus-27",2005,1.40290223646296,"constrained","CMSY",1.33597262508787
"Scomber_scombrus-27",2006,1.47302197525328,"constrained","CMSY",1.36402483951791
"Scomber_scombrus-27",2007,1.48540606320733,"constrained","CMSY",1.40007083369398
"Scomber_scombrus-27",2008,1.48144464053083,"constrained","CMSY",1.43344034352624
"Scomber_scombrus-27",2009,1.45334765873854,"constrained","CMSY",1.45922451483859
"Scomber_scombrus-27",2010,1.41037736241677,"constrained","CMSY",1.46071954002935
"Scomber_scombrus-27",2011,1.3390048735467,"constrained","CMSY",1.43391611968803
"Scomber_scombrus-27",2012,1.30063935308163,"constrained","CMSY",1.39696277766289
"Scomber_scombrus-27",2013,1.27877998654378,"constrained","CMSY",1.35642984686548
"Scomber_scombrus-27",2014,1.07780865356088,"constrained","CMSY",1.28132204582995
"Scophthalmus_maximus-27",1950,1.1124882275779,"constrained","CMSY",NA
"Scophthalmus_maximus-27",1951,1.10090735982359,"constrained","CMSY",NA
"Scophthalmus_maximus-27",1952,1.09397239094183,"constrained","CMSY",NA
"Scophthalmus_maximus-27",1953,1.07396569653413,"constrained","CMSY",NA
"Scophthalmus_maximus-27",1954,1.0608967099176,"constrained","CMSY",1.08844607695901
"Scophthalmus_maximus-27",1955,1.03610049495401,"constrained","CMSY",1.07316853043423
"Scophthalmus_maximus-27",1956,0.993098636839786,"constrained","CMSY",1.05160678583747
"Scophthalmus_maximus-27",1957,0.972425297505236,"constrained","CMSY",1.02729736715015
"Scophthalmus_maximus-27",1958,0.943264602335658,"constrained","CMSY",1.00115714831046
"Scophthalmus_maximus-27",1959,0.938799616394729,"constrained","CMSY",0.976737729605884
"Scophthalmus_maximus-27",1960,0.924901072394251,"constrained","CMSY",0.954497845093932
"Scophthalmus_maximus-27",1961,0.902938138947847,"constrained","CMSY",0.936465745515544
"Scophthalmus_maximus-27",1962,0.887656408489583,"constrained","CMSY",0.919511967712414
"Scophthalmus_maximus-27",1963,0.857885402780621,"constrained","CMSY",0.902436127801406
"Scophthalmus_maximus-27",1964,0.855812535816401,"constrained","CMSY",0.885838711685741
"Scophthalmus_maximus-27",1965,0.847924999597132,"constrained","CMSY",0.870443497126317
"Scophthalmus_maximus-27",1966,0.851828556391089,"constrained","CMSY",0.860221580614965
"Scophthalmus_maximus-27",1967,0.878734821392036,"constrained","CMSY",0.858437263195456
"Scophthalmus_maximus-27",1968,0.900731516592499,"constrained","CMSY",0.867006485957831
"Scophthalmus_maximus-27",1969,0.917133054043878,"constrained","CMSY",0.879270589603327
"Scophthalmus_maximus-27",1970,0.946787011120686,"constrained","CMSY",0.899042991908037
