"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Pandalus_borealis-21",1966,1.82792984652211,"constrained","CMSY",1.82854194466941
"Pandalus_borealis-21",1967,1.82907665461879,"constrained","CMSY",1.82917741471749
"Pandalus_borealis-21",1968,1.83098786542125,"constrained","CMSY",1.82958132522141
"Pandalus_borealis-21",1969,1.83016627656154,"constrained","CMSY",1.82962706790398
"Pandalus_borealis-21",1970,1.82559378429124,"constrained","CMSY",1.82875088548299
"Pandalus_borealis-21",1971,1.82742766026164,"constrained","CMSY",1.82865044823089
"Pandalus_borealis-21",1972,1.82742646400842,"constrained","CMSY",1.82832041010882
"Pandalus_borealis-21",1973,1.82165467556352,"constrained","CMSY",1.82645377213727
"Pandalus_borealis-21",1974,1.81677321232102,"constrained","CMSY",1.82377515928917
"Pandalus_borealis-21",1975,1.77889424689468,"constrained","CMSY",1.81443525180986
"Pandalus_borealis-21",1976,1.73344796182894,"constrained","CMSY",1.79563931212332
"Pandalus_borealis-21",1977,1.71574371400004,"constrained","CMSY",1.77330276212164
"Pandalus_borealis-21",1978,1.71857907418034,"constrained","CMSY",1.752687641845
"Pandalus_borealis-21",1979,1.71926714094421,"constrained","CMSY",1.73318642756964
"Pandalus_borealis-21",1980,1.70230722059236,"constrained","CMSY",1.71786902230918
"Pandalus_borealis-21",1981,1.69648786513162,"constrained","CMSY",1.71047700296971
"Pandalus_borealis-21",1982,1.68636151695855,"constrained","CMSY",1.70460056356142
"Pandalus_borealis-21",1983,1.67828611451927,"constrained","CMSY",1.6965419716292
"Pandalus_borealis-21",1984,1.67684635144242,"constrained","CMSY",1.68805781372884
"Pandalus_borealis-21",1985,1.65842957889694,"constrained","CMSY",1.67928228538976
"Pandalus_borealis-21",1986,1.62019723386404,"constrained","CMSY",1.66402415913624
"Pandalus_borealis-21",1987,1.5949880743663,"constrained","CMSY",1.64574947061779
"Pandalus_borealis-21",1988,1.58450706008312,"constrained","CMSY",1.62699365973056
"Pandalus_borealis-21",1989,1.56866306921907,"constrained","CMSY",1.60535700328589
"Pandalus_borealis-21",1990,1.54305137487454,"constrained","CMSY",1.58228136248141
"Pandalus_borealis-21",1991,1.53007490933783,"constrained","CMSY",1.56425689757617
"Pandalus_borealis-21",1992,1.49346860239777,"constrained","CMSY",1.54395300318247
"Pandalus_borealis-21",1993,1.4858069826274,"constrained","CMSY",1.52421298769132
"Pandalus_borealis-21",1994,1.48117330610277,"constrained","CMSY",1.50671503506806
"Pandalus_borealis-21",1995,1.48235947730478,"constrained","CMSY",1.49457665555411
"Pandalus_borealis-21",1996,1.48145510315244,"constrained","CMSY",1.48485269431703
"Pandalus_borealis-21",1997,1.48742975132308,"constrained","CMSY",1.48364492410209
"Pandalus_borealis-21",1998,1.49356020780973,"constrained","CMSY",1.48519556913856
"Pandalus_borealis-21",1999,1.48641214872963,"constrained","CMSY",1.48624333766393
"Pandalus_borealis-21",2000,1.46516046487044,"constrained","CMSY",1.48280353517706
"Pandalus_borealis-21",2001,1.44650476964448,"constrained","CMSY",1.47581346847547
"Pandalus_borealis-21",2002,1.35142716234551,"constrained","CMSY",1.44861295067996
"Pandalus_borealis-21",2003,1.27377385477443,"constrained","CMSY",1.4046556800729
"Pandalus_borealis-21",2004,1.22706342788482,"constrained","CMSY",1.35278593590394
"Pandalus_borealis-21",2005,1.16729267727376,"constrained","CMSY",1.2932123783846
"Pandalus_borealis-21",2006,1.10634518178409,"constrained","CMSY",1.22518046081252
"Pandalus_borealis-21",2007,1.06091184658099,"constrained","CMSY",1.16707739765962
"Pandalus_borealis-21",2008,0.996045091042921,"constrained","CMSY",1.11153164491332
"Pandalus_borealis-21",2009,0.959271032959203,"constrained","CMSY",1.05797316592819
"Pandalus_borealis-21",2010,0.93141644657045,"constrained","CMSY",1.01079791978753
"Pleuronectes_platessa-27",1950,1.44683278151711,"constrained","CMSY",NA
"Pleuronectes_platessa-27",1951,1.50290367872708,"constrained","CMSY",NA
"Pleuronectes_platessa-27",1952,1.55131593239518,"constrained","CMSY",NA
"Pleuronectes_platessa-27",1953,1.59483170452541,"constrained","CMSY",NA
"Pleuronectes_platessa-27",1954,1.62443239470125,"constrained","CMSY",1.54406329837321
"Pleuronectes_platessa-27",1955,1.60796743265295,"constrained","CMSY",1.57629022860037
"Pleuronectes_platessa-27",1956,1.60462803112675,"constrained","CMSY",1.59663509908031
"Pleuronectes_platessa-27",1957,1.60352331166343,"constrained","CMSY",1.60707657493396
"Pleuronectes_platessa-27",1958,1.56554531713476,"constrained","CMSY",1.60121929745583
"Pleuronectes_platessa-27",1959,1.56001339174002,"constrained","CMSY",1.58833549686358
"Pleuronectes_platessa-27",1960,1.46181278840598,"constrained","CMSY",1.55910456801419
"Pleuronectes_platessa-27",1961,1.33438214257981,"constrained","CMSY",1.5050553903048
"Pleuronectes_platessa-27",1962,1.18877683743116,"constrained","CMSY",1.42210609545835
"Pleuronectes_platessa-27",1963,1.1232354871365,"constrained","CMSY",1.33364412945869
"Pleuronectes_platessa-27",1964,1.153004859357,"constrained","CMSY",1.25224242298209
"Pleuronectes_platessa-27",1965,1.16813185681203,"constrained","CMSY",1.1935062366633
"Pleuronectes_platessa-27",1966,1.19047614719207,"constrained","CMSY",1.16472503758575
"Pleuronectes_platessa-27",1967,1.19950544126026,"constrained","CMSY",1.16687075835157
"Pleuronectes_platessa-27",1968,1.16590701032668,"constrained","CMSY",1.17540506298961
"Pleuronectes_platessa-27",1969,1.13511152973101,"constrained","CMSY",1.17182639706441
"Pleuronectes_platessa-27",1970,1.09444625235703,"constrained","CMSY",1.15708927617341
"Pleuronectes_platessa-27",1971,1.05843775061543,"constrained","CMSY",1.13068159685808
"Pleuronectes_platessa-27",1972,1.0241640792605,"constrained","CMSY",1.09561332445813
"Pleuronectes_platessa-27",1973,0.880678387876871,"constrained","CMSY",1.03856759996817
"Pleuronectes_platessa-27",1974,0.66384496449258,"constrained","CMSY",0.944314286920482
"Pleuronectes_platessa-27",1975,0.578039855638752,"constrained","CMSY",0.841033007576827
"Pleuronectes_platessa-27",1976,0.539429223500323,"constrained","CMSY",0.737231302153805
"Pleuronectes_platessa-27",1977,0.464932841751099,"constrained","CMSY",0.625385054651925
"Pleuronectes_platessa-27",1978,0.453683986919154,"constrained","CMSY",0.539986174460382
"Pleuronectes_platessa-27",1979,0.441718587875201,"constrained","CMSY",0.495560899136906
"Pleuronectes_platessa-27",1980,0.423540262600994,"constrained","CMSY",0.464660980529354
"Pleuronectes_platessa-27",1981,0.448783761699352,"constrained","CMSY",0.44653188816916
"Pleuronectes_platessa-27",1982,0.446625839757357,"constrained","CMSY",0.442870487770412
"Pleuronectes_platessa-27",1983,0.41629512118595,"constrained","CMSY",0.435392714623771
"Pleuronectes_platessa-27",1984,0.403528820803677,"constrained","CMSY",0.427754761209466
"Pleuronectes_platessa-27",1985,0.38770941481174,"constrained","CMSY",0.420588591651615
"Pleuronectes_platessa-27",1986,0.371247706645405,"constrained","CMSY",0.405081380640826
"Pleuronectes_platessa-27",1987,0.367361858314953,"constrained","CMSY",0.389228584352345
"Pleuronectes_platessa-27",1988,0.381732373254659,"constrained","CMSY",0.382316034766087
"Pleuronectes_platessa-27",1989,0.406069582620846,"constrained","CMSY",0.382824187129521
"Pleuronectes_platessa-27",1990,0.430329933181743,"constrained","CMSY",0.391348290803521
"Pleuronectes_platessa-27",1991,0.449839951584539,"constrained","CMSY",0.407066739791348
"Pleuronectes_platessa-27",1992,0.454545454651192,"constrained","CMSY",0.424503459058596
"Pleuronectes_platessa-27",1993,0.407801632443437,"constrained","CMSY",0.429717310896351
"Pleuronectes_platessa-27",1994,0.371948714247501,"constrained","CMSY",0.422893137221682
"Pleuronectes_platessa-27",1995,0.340737649884541,"constrained","CMSY",0.404974680562242
"Pleuronectes_platessa-27",1996,0.333081755949659,"constrained","CMSY",0.381623041435266
"Pleuronectes_platessa-27",1997,0.324697227290952,"constrained","CMSY",0.355653395963218
"Pleuronectes_platessa-27",1998,0.325138869524334,"constrained","CMSY",0.339120843379397
"Pleuronectes_platessa-27",1999,0.320518711348475,"constrained","CMSY",0.328834842799592
"Pleuronectes_platessa-27",2000,0.310770471181086,"constrained","CMSY",0.322841407058901
"Pleuronectes_platessa-27",2001,0.321057926115465,"constrained","CMSY",0.320436641092062
"Pleuronectes_platessa-27",2002,0.345366676080591,"constrained","CMSY",0.32457053084999
"Pleuronectes_platessa-27",2003,0.362636060629542,"constrained","CMSY",0.332069969071032
"Pleuronectes_platessa-27",2004,0.374013847069547,"constrained","CMSY",0.342768996215246
"Pleuronectes_platessa-27",2005,0.402817546066399,"constrained","CMSY",0.361178411192309
"Pleuronectes_platessa-27",2006,0.419680362484526,"constrained","CMSY",0.380902898466121
"Pleuronectes_platessa-27",2007,0.435430942622193,"constrained","CMSY",0.398915751774441
"Pleuronectes_platessa-27",2008,0.453342938117155,"constrained","CMSY",0.417057127271964
"Pleuronectes_platessa-27",2009,0.444813996914915,"constrained","CMSY",0.431217157241038
"Pleuronectes_platessa-27",2010,0.485830029200257,"constrained","CMSY",0.447819653867809
"Pollachius_virens-27",1950,0.694511838380797,"constrained","CMSY",NA
"Pollachius_virens-27",1951,0.802248568594276,"constrained","CMSY",NA
"Pollachius_virens-27",1952,0.910970806548253,"constrained","CMSY",NA
"Pollachius_virens-27",1953,1.00892299740763,"constrained","CMSY",NA
"Pollachius_virens-27",1954,1.13623709324959,"constrained","CMSY",0.910578260836109
"Pollachius_virens-27",1955,1.24219567150634,"constrained","CMSY",1.02011502746122
"Pollachius_virens-27",1956,1.32062403037553,"constrained","CMSY",1.12379011981747
"Pollachius_virens-27",1957,1.36462892599169,"constrained","CMSY",1.21452174370616
"Pollachius_virens-27",1958,1.43542733552392,"constrained","CMSY",1.29982261132941
"Pollachius_virens-27",1959,1.45101905268388,"constrained","CMSY",1.36277900321627
"Pollachius_virens-27",1960,1.47004672756911,"constrained","CMSY",1.40834921442883
"Pollachius_virens-27",1961,1.53033663261142,"constrained","CMSY",1.450291734876
"Pollachius_virens-27",1962,1.55552801525483,"constrained","CMSY",1.48847155272863
"Pollachius_virens-27",1963,1.52387582133266,"constrained","CMSY",1.50616124989038
"Pollachius_virens-27",1964,1.4164103208699,"constrained","CMSY",1.49923950352758
"Pollachius_virens-27",1965,1.40517133486209,"constrained","CMSY",1.48626442498618
"Pollachius_virens-27",1966,1.37814537845508,"constrained","CMSY",1.45582617415491
"Pollachius_virens-27",1967,1.38831884926784,"constrained","CMSY",1.42238434095751
"Pollachius_virens-27",1968,1.48490650820179,"constrained","CMSY",1.41459047833134
"Pollachius_virens-27",1969,1.51572934647524,"constrained","CMSY",1.43445428345241
"Pollachius_virens-27",1970,1.32919789411954,"constrained","CMSY",1.4192595953039
"Pollachius_virens-27",1971,1.25191255051794,"constrained","CMSY",1.39401302971647
"Pollachius_virens-27",1972,1.21576553606089,"constrained","CMSY",1.35950236707508
"Pollachius_virens-27",1973,1.19328490799164,"constrained","CMSY",1.30117804703305
"Pollachius_virens-27",1974,1.08043262513761,"constrained","CMSY",1.21411870276552
"Pollachius_virens-27",1975,1.03408839947039,"constrained","CMSY",1.15509680383569
"Pollachius_virens-27",1976,0.97746679985139,"constrained","CMSY",1.10020765370238
"Pollachius_virens-27",1977,1.01739226153782,"constrained","CMSY",1.06053299879777
"Pollachius_virens-27",1978,1.09558199488908,"constrained","CMSY",1.04099241617726
"Pollachius_virens-27",1979,1.14836345805575,"constrained","CMSY",1.05457858276089
"Pollachius_virens-27",1980,1.22371543654914,"constrained","CMSY",1.09250399017664
"Pollachius_virens-27",1981,1.24280540534377,"constrained","CMSY",1.14557171127511
"Pollachius_virens-27",1982,1.27321975134956,"constrained","CMSY",1.19673720923746
"Pollachius_virens-27",1983,1.31404873484921,"constrained","CMSY",1.24043055722949
"Pollachius_virens-27",1984,1.33689683687057,"constrained","CMSY",1.27813723299245
"Pollachius_virens-27",1985,1.43244948664618,"constrained","CMSY",1.31988404301186
"Pollachius_virens-27",1986,1.5492091557441,"constrained","CMSY",1.38116479309192
"Pollachius_virens-27",1987,1.57665957150487,"constrained","CMSY",1.44185275712299
"Pollachius_virens-27",1988,1.57274545114466,"constrained","CMSY",1.49359210038208
"Pollachius_virens-27",1989,1.57572238420258,"constrained","CMSY",1.54135720984848
"Pollachius_virens-27",1990,1.61693000544613,"constrained","CMSY",1.57825331360847
"Pollachius_virens-27",1991,1.61879872785949,"constrained","CMSY",1.59217122803155
"Pollachius_virens-27",1992,1.59684352989458,"constrained","CMSY",1.59620801970949
"Pollachius_virens-27",1993,1.53641961685785,"constrained","CMSY",1.58894285285213
"Pollachius_virens-27",1994,1.53382062466057,"constrained","CMSY",1.58056250094372
"Pollachius_virens-27",1995,1.49083455378866,"constrained","CMSY",1.55534341061223
"Pollachius_virens-27",1996,1.46285751762628,"constrained","CMSY",1.52415516856559
"Pollachius_virens-27",1997,1.49118318825758,"constrained","CMSY",1.50302310023819
"Pollachius_virens-27",1998,1.4933730215361,"constrained","CMSY",1.49441378117384
"Pollachius_virens-27",1999,1.48745472232535,"constrained","CMSY",1.48514060070679
"Pollachius_virens-27",2000,1.5122101526086,"constrained","CMSY",1.48941572047078
"Pollachius_virens-27",2001,1.53097997176491,"constrained","CMSY",1.50304021129851
"Pollachius_virens-27",2002,1.50963376448655,"constrained","CMSY",1.5067303265443
"Pollachius_virens-27",2003,1.48738359965524,"constrained","CMSY",1.50553244216813
"Pollachius_virens-27",2004,1.46032054184913,"constrained","CMSY",1.50010560607289
"Pollachius_virens-27",2005,1.43198130646906,"constrained","CMSY",1.48405983684498
"Pollachius_virens-27",2006,1.39567096880998,"constrained","CMSY",1.45699803625399
"Pollachius_virens-27",2007,1.34718073551739,"constrained","CMSY",1.42450743046016
"Pollachius_virens-27",2008,1.33437912329495,"constrained","CMSY",1.3939065351881
"Pollachius_virens-27",2009,1.34378523948832,"constrained","CMSY",1.37059947471594
"Pollachius_virens-27",2010,1.28385058084899,"constrained","CMSY",1.34097332959193
"Reinhardtius_hippoglossoides-21",1950,1.31761477969871,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-21",1951,1.38775809413068,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-21",1952,1.45146361726231,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-21",1953,1.50866124489673,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-21",1954,1.55509120396016,"constrained","CMSY",1.44411778798972
"Reinhardtius_hippoglossoides-21",1955,1.59198475694616,"constrained","CMSY",1.49899178343921
"Reinhardtius_hippoglossoides-21",1956,1.62276852561781,"constrained","CMSY",1.54599386973663
"Reinhardtius_hippoglossoides-21",1957,1.64878981721304,"constrained","CMSY",1.58545910972678
"Reinhardtius_hippoglossoides-21",1958,1.66398705979877,"constrained","CMSY",1.61652427270719
"Reinhardtius_hippoglossoides-21",1959,1.6803287946344,"constrained","CMSY",1.64157179084204
"Reinhardtius_hippoglossoides-21",1960,1.69131131740348,"constrained","CMSY",1.6614371029335
"Reinhardtius_hippoglossoides-21",1961,1.70080165167809,"constrained","CMSY",1.67704372814556
"Reinhardtius_hippoglossoides-21",1962,1.71038400566592,"constrained","CMSY",1.68936256583613
"Reinhardtius_hippoglossoides-21",1963,1.71406889205422,"constrained","CMSY",1.69937893228722
"Reinhardtius_hippoglossoides-21",1964,1.71783738968685,"constrained","CMSY",1.70688065129771
"Reinhardtius_hippoglossoides-21",1965,1.71989150032992,"constrained","CMSY",1.712596687883
"Reinhardtius_hippoglossoides-21",1966,1.72280647655991,"constrained","CMSY",1.71699765285936
"Reinhardtius_hippoglossoides-21",1967,1.72633456103329,"constrained","CMSY",1.72018776393284
"Reinhardtius_hippoglossoides-21",1968,1.72405911990277,"constrained","CMSY",1.72218580950255
"Reinhardtius_hippoglossoides-21",1969,1.73582578989229,"constrained","CMSY",1.72578348954364
"Reinhardtius_hippoglossoides-21",1970,1.74140173706465,"constrained","CMSY",1.73008553689058
"Reinhardtius_hippoglossoides-21",1971,1.74735410299335,"constrained","CMSY",1.73499506217727
"Reinhardtius_hippoglossoides-21",1972,1.74890108965831,"constrained","CMSY",1.73950836790227
"Reinhardtius_hippoglossoides-21",1973,1.73986538890289,"constrained","CMSY",1.7426696217023
"Reinhardtius_hippoglossoides-21",1974,1.73786890634509,"constrained","CMSY",1.74307824499286
"Reinhardtius_hippoglossoides-21",1975,1.73255218095665,"constrained","CMSY",1.74130833377126
"Reinhardtius_hippoglossoides-21",1976,1.73706343680305,"constrained","CMSY",1.7392502005332
"Reinhardtius_hippoglossoides-21",1977,1.72830097543782,"constrained","CMSY",1.7351301776891
"Reinhardtius_hippoglossoides-21",1978,1.71744377164964,"constrained","CMSY",1.73064585423845
"Reinhardtius_hippoglossoides-21",1979,1.71358117397938,"constrained","CMSY",1.72578830776531
"Reinhardtius_hippoglossoides-21",1980,1.71368220150202,"constrained","CMSY",1.72201431187438
"Reinhardtius_hippoglossoides-21",1981,1.70975765843973,"constrained","CMSY",1.71655315620172
"Reinhardtius_hippoglossoides-21",1982,1.71267164092963,"constrained","CMSY",1.71342728930008
"Reinhardtius_hippoglossoides-21",1983,1.72030818194159,"constrained","CMSY",1.71400017135847
"Reinhardtius_hippoglossoides-21",1984,1.71984178115433,"constrained","CMSY",1.71525229279346
"Reinhardtius_hippoglossoides-21",1985,1.7087425245638,"constrained","CMSY",1.71426435740582
"Reinhardtius_hippoglossoides-21",1986,1.70099449265222,"constrained","CMSY",1.71251172424831
"Reinhardtius_hippoglossoides-21",1987,1.69945886290249,"constrained","CMSY",1.70986916864289
"Reinhardtius_hippoglossoides-21",1988,1.70114679439393,"constrained","CMSY",1.70603689113335
"Reinhardtius_hippoglossoides-21",1989,1.70421349613884,"constrained","CMSY",1.70291123413026
"Reinhardtius_hippoglossoides-21",1990,1.6912029029972,"constrained","CMSY",1.69940330981694
"Reinhardtius_hippoglossoides-21",1991,1.67650329046682,"constrained","CMSY",1.69450506937986
"Reinhardtius_hippoglossoides-21",1992,1.65219730323072,"constrained","CMSY",1.6850527574455
"Reinhardtius_hippoglossoides-21",1993,1.62772957899122,"constrained","CMSY",1.67036931436496
"Reinhardtius_hippoglossoides-21",1994,1.59023979869102,"constrained","CMSY",1.6475745748754
"Reinhardtius_hippoglossoides-21",1995,1.56999518288884,"constrained","CMSY",1.62333303085372
"Reinhardtius_hippoglossoides-21",1996,1.54275082454879,"constrained","CMSY",1.59658253767012
"Reinhardtius_hippoglossoides-21",1997,1.50029365560608,"constrained","CMSY",1.56620180814519
"Reinhardtius_hippoglossoides-21",1998,1.46866798767149,"constrained","CMSY",1.53438948988124
"Reinhardtius_hippoglossoides-21",1999,1.37777464685366,"constrained","CMSY",1.49189645951377
"Reinhardtius_hippoglossoides-21",2000,1.3474612907204,"constrained","CMSY",1.44738968108008
"Reinhardtius_hippoglossoides-21",2001,1.33831484529943,"constrained","CMSY",1.40650248523021
"Reinhardtius_hippoglossoides-21",2002,1.30541240715488,"constrained","CMSY",1.36752623553997
"Reinhardtius_hippoglossoides-21",2003,1.25551369309695,"constrained","CMSY",1.32489537662506
"Reinhardtius_hippoglossoides-21",2004,1.2118355679493,"constrained","CMSY",1.29170756084419
"Reinhardtius_hippoglossoides-21",2005,1.16612731988916,"constrained","CMSY",1.25544076667794
"Reinhardtius_hippoglossoides-21",2006,1.1032171049337,"constrained","CMSY",1.2084212186048
"Reinhardtius_hippoglossoides-21",2007,1.05476960517821,"constrained","CMSY",1.15829265820946
"Reinhardtius_hippoglossoides-21",2008,1.01901080083618,"constrained","CMSY",1.11099207975731
"Reinhardtius_hippoglossoides-21",2009,0.981821543351695,"constrained","CMSY",1.06498927483779
"Reinhardtius_hippoglossoides-21",2010,0.931000421897802,"constrained","CMSY",1.01796389523952
"Reinhardtius_hippoglossoides-27",1950,1.32592860942765,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1951,1.37525923452533,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1952,1.42234356818976,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1953,1.46185653824063,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1954,1.49758389251546,"constrained","CMSY",1.41659436857977
"Reinhardtius_hippoglossoides-27",1955,1.53117281011581,"constrained","CMSY",1.4576432087174
"Reinhardtius_hippoglossoides-27",1956,1.5611733965407,"constrained","CMSY",1.49482604112047
"Reinhardtius_hippoglossoides-27",1957,1.58467458440774,"constrained","CMSY",1.52729224436407
"Reinhardtius_hippoglossoides-27",1958,1.60571058079753,"constrained","CMSY",1.55606305287545
"Reinhardtius_hippoglossoides-27",1959,1.62336999508481,"constrained","CMSY",1.58122027338932
"Reinhardtius_hippoglossoides-27",1960,1.63626771648395,"constrained","CMSY",1.60223925466295
"Reinhardtius_hippoglossoides-27",1961,1.652920548578,"constrained","CMSY",1.62058868507041
"Reinhardtius_hippoglossoides-27",1962,1.65459934381173,"constrained","CMSY",1.6345736369512
"Reinhardtius_hippoglossoides-27",1963,1.65439237414513,"constrained","CMSY",1.64430999562072
"Reinhardtius_hippoglossoides-27",1964,1.66116368344442,"constrained","CMSY",1.65186873329265
"Reinhardtius_hippoglossoides-27",1965,1.65547570927515,"constrained","CMSY",1.65571033185089
"Reinhardtius_hippoglossoides-27",1966,1.6558455611523,"constrained","CMSY",1.65629533436575
"Reinhardtius_hippoglossoides-27",1967,1.65146040334924,"constrained","CMSY",1.65566754627325
"Reinhardtius_hippoglossoides-27",1968,1.63392101243635,"constrained","CMSY",1.65157327393149
"Reinhardtius_hippoglossoides-27",1969,1.55457815199471,"constrained","CMSY",1.63025616764155
"Reinhardtius_hippoglossoides-27",1970,1.36448307349731,"constrained","CMSY",1.57205764048598
"Reinhardtius_hippoglossoides-27",1971,1.1857820383946,"constrained","CMSY",1.47804493593444
"Reinhardtius_hippoglossoides-27",1972,1.11787234237841,"constrained","CMSY",1.37132732374028
"Reinhardtius_hippoglossoides-27",1973,1.0678894884396,"constrained","CMSY",1.25812101894093
"Reinhardtius_hippoglossoides-27",1974,0.942166542103678,"constrained","CMSY",1.13563869696272
"Reinhardtius_hippoglossoides-27",1975,0.830613033104345,"constrained","CMSY",1.02886468888413
"Reinhardtius_hippoglossoides-27",1976,0.791418876972682,"constrained","CMSY",0.949992056599743
"Reinhardtius_hippoglossoides-27",1977,0.774471922086037,"constrained","CMSY",0.881311972541268
"Reinhardtius_hippoglossoides-27",1978,0.766136832970599,"constrained","CMSY",0.820961441447468
"Reinhardtius_hippoglossoides-27",1979,0.757911641139899,"constrained","CMSY",0.784110461254712
"Reinhardtius_hippoglossoides-27",1980,0.767732663170572,"constrained","CMSY",0.771534387267958
"Reinhardtius_hippoglossoides-27",1981,0.77359686327905,"constrained","CMSY",0.767969984529231
"Reinhardtius_hippoglossoides-27",1982,0.770609555962425,"constrained","CMSY",0.767197511304509
"Reinhardtius_hippoglossoides-27",1983,0.757660760144823,"constrained","CMSY",0.765502296739354
"Reinhardtius_hippoglossoides-27",1984,0.746163298663362,"constrained","CMSY",0.763152628244046
"Reinhardtius_hippoglossoides-27",1985,0.743713408929718,"constrained","CMSY",0.758348777395876
"Reinhardtius_hippoglossoides-27",1986,0.729253457855074,"constrained","CMSY",0.74948009631108
"Reinhardtius_hippoglossoides-27",1987,0.720390386311387,"constrained","CMSY",0.739436262380873
"Reinhardtius_hippoglossoides-27",1988,0.711192826960368,"constrained","CMSY",0.730142675743982
"Reinhardtius_hippoglossoides-27",1989,0.697503532448168,"constrained","CMSY",0.720410722500943
"Reinhardtius_hippoglossoides-27",1990,0.678911625041831,"constrained","CMSY",0.707450365723366
"Reinhardtius_hippoglossoides-27",1991,0.627576726424842,"constrained","CMSY",0.687115019437319
"Reinhardtius_hippoglossoides-27",1992,0.647020984560731,"constrained","CMSY",0.672441139087188
"Reinhardtius_hippoglossoides-27",1993,0.655049378838076,"constrained","CMSY",0.66121244946273
"Reinhardtius_hippoglossoides-27",1994,0.669729849758951,"constrained","CMSY",0.655657712924886
"Reinhardtius_hippoglossoides-27",1995,0.677840446874228,"constrained","CMSY",0.655443477291366
"Reinhardtius_hippoglossoides-27",1996,0.674159368403416,"constrained","CMSY",0.66476000568708
"Reinhardtius_hippoglossoides-27",1997,0.678026146759212,"constrained","CMSY",0.670961038126777
"Reinhardtius_hippoglossoides-27",1998,0.685876013059497,"constrained","CMSY",0.677126364971061
"Reinhardtius_hippoglossoides-27",1999,0.667987849635389,"constrained","CMSY",0.676777964946348
"Reinhardtius_hippoglossoides-27",2000,0.670581108736311,"constrained","CMSY",0.675326097318765
"Reinhardtius_hippoglossoides-27",2001,0.664212742898462,"constrained","CMSY",0.673336772217774
"Reinhardtius_hippoglossoides-27",2002,0.666275907775694,"constrained","CMSY",0.670986724421071
"Reinhardtius_hippoglossoides-27",2003,0.653459025896152,"constrained","CMSY",0.664503326988402
"Reinhardtius_hippoglossoides-27",2004,0.613304238868183,"constrained","CMSY",0.65356660483496
"Reinhardtius_hippoglossoides-27",2005,0.586064016262835,"constrained","CMSY",0.636663186340265
"Reinhardtius_hippoglossoides-27",2006,0.560706432748361,"constrained","CMSY",0.615961924310245
"Reinhardtius_hippoglossoides-27",2007,0.53677566208453,"constrained","CMSY",0.590061875172012
"Reinhardtius_hippoglossoides-27",2008,0.519124012457239,"constrained","CMSY",0.56319487248423
"Reinhardtius_hippoglossoides-27",2009,0.494184215575755,"constrained","CMSY",0.539370867825744
"Reinhardtius_hippoglossoides-27",2010,0.471249918617524,"constrained","CMSY",0.516408048296682
"Sebastes_mentella-27",1950,1.26756775904697,"constrained","CMSY",NA
"Sebastes_mentella-27",1951,1.297976474201,"constrained","CMSY",NA
"Sebastes_mentella-27",1952,1.32720939662938,"constrained","CMSY",NA
"Sebastes_mentella-27",1953,1.35405820965216,"constrained","CMSY",NA
"Sebastes_mentella-27",1954,1.38061391316597,"constrained","CMSY",1.3254851505391
"Sebastes_mentella-27",1955,1.4028467932265,"constrained","CMSY",1.352540957375
"Sebastes_mentella-27",1956,1.42675732731976,"constrained","CMSY",1.37829712799875
"Sebastes_mentella-27",1957,1.44852762588356,"constrained","CMSY",1.40256077384959
"Sebastes_mentella-27",1958,1.46953937543688,"constrained","CMSY",1.42565700700653
"Sebastes_mentella-27",1959,1.48958350240552,"constrained","CMSY",1.44745092485444
"Sebastes_mentella-27",1960,1.50527006515562,"constrained","CMSY",1.46793557924027
"Sebastes_mentella-27",1961,1.52129957418995,"constrained","CMSY",1.48684402861431
"Sebastes_mentella-27",1962,1.53277291210241,"constrained","CMSY",1.50369308585808
"Sebastes_mentella-27",1963,1.5457320000533,"constrained","CMSY",1.51893161078136
"Sebastes_mentella-27",1964,1.55672402349104,"constrained","CMSY",1.53235971499846
"Sebastes_mentella-27",1965,1.56711066252259,"constrained","CMSY",1.54472783447186
"Sebastes_mentella-27",1966,1.5779176968025,"constrained","CMSY",1.55605145899437
"Sebastes_mentella-27",1967,1.58733963522682,"constrained","CMSY",1.56696480361925
"Sebastes_mentella-27",1968,1.59735939199784,"constrained","CMSY",1.57729028200816
"Sebastes_mentella-27",1969,1.60583596261597,"constrained","CMSY",1.58711266983314
"Sebastes_mentella-27",1970,1.61437973728141,"constrained","CMSY",1.59656648478491
"Sebastes_mentella-27",1971,1.62308719367534,"constrained","CMSY",1.60560038415948
"Sebastes_mentella-27",1972,1.63060690288645,"constrained","CMSY",1.6142538376914
"Sebastes_mentella-27",1973,1.63736320768144,"constrained","CMSY",1.62225460082812
"Sebastes_mentella-27",1974,1.64318090977418,"constrained","CMSY",1.62972359025976
"Sebastes_mentella-27",1975,1.6491298391759,"constrained","CMSY",1.63667361063866
"Sebastes_mentella-27",1976,1.65543613318165,"constrained","CMSY",1.64314339853992
