"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"307","Coregonus_autumnalis-18","Arctic cisco",0.486074012982998,1.2042433756847,1.67661198936649,1.8226782111833,1.95603996858226,0.416351269106132,1.51755342175617,1985,"COM-SIR"
"308","Coregonus_autumnalis-18","Arctic cisco",0.482987059186231,1.20083788671783,1.67989727801985,1.82539137720057,1.95664004491959,0.420008825041744,1.51770257928982,1986,"COM-SIR"
"309","Coregonus_autumnalis-18","Arctic cisco",0.466256894209746,1.19800203689527,1.68429918142716,1.82808609448242,1.95722292731226,0.423394290384599,1.51810884120965,1987,"COM-SIR"
"310","Coregonus_autumnalis-18","Arctic cisco",0.450240560900967,1.19571122313047,1.68905732743034,1.83074939322695,1.95778935895837,0.426518148016708,1.51875194477525,1988,"COM-SIR"
"311","Coregonus_autumnalis-18","Arctic cisco",0.43444357260241,1.19869810640866,1.69253064456241,1.83337181030632,1.95834004144291,0.429390650314925,1.51961282630338,1989,"COM-SIR"
"312","Coregonus_autumnalis-18","Arctic cisco",0.419636109749335,1.20379094014866,1.69734404672313,1.83594532687813,1.95887563722123,0.432021821963384,1.5206735590745,1990,"COM-SIR"
"313","Coregonus_autumnalis-18","Arctic cisco",0.411835726587667,1.21045038812976,1.70232325179446,1.83846323339519,1.95939677205226,0.434421464622296,1.52191729227571,1991,"COM-SIR"
"314","Coregonus_autumnalis-18","Arctic cisco",0.404814846741491,1.21596560710588,1.70527881265688,1.8409200022377,1.95990403733783,0.436599162802785,1.52332819133745,1992,"COM-SIR"
"315","Coregonus_autumnalis-18","Arctic cisco",0.398421033484621,1.22172005340966,1.70815576298094,1.84312132572001,1.96039799234337,0.438564290415946,1.52489137996821,1993,"COM-SIR"
"316","Coregonus_autumnalis-18","Arctic cisco",0.392624099566179,1.2276790261286,1.71015612011814,1.84545704302145,1.96087916628807,0.440326017565989,1.52659288414054,1994,"COM-SIR"
"317","Coregonus_autumnalis-18","Arctic cisco",0.387394724144989,1.23380941439527,1.71228530121493,1.84772470154245,1.96134806030071,0.441893317244526,1.52841957823389,1995,"COM-SIR"
"318","Coregonus_autumnalis-18","Arctic cisco",0.382704462929465,1.24007968921999,1.71453157286473,1.84992126510458,1.96180514924251,0.443274971657901,1.53035913349645,1996,"COM-SIR"
"319","Coregonus_autumnalis-18","Arctic cisco",0.378525740433584,1.24645989712671,1.71782259952819,1.85211255541998,1.96225088340178,0.444479577983887,1.53239996894778,1997,"COM-SIR"
"320","Coregonus_autumnalis-18","Arctic cisco",0.374831827892442,1.25292165444649,1.72109017542722,1.85418761911462,1.96268569006678,0.445515553409513,1.53453120480854,1998,"COM-SIR"
"321","Coregonus_autumnalis-18","Arctic cisco",0.37159681012489,1.25943814124235,1.7242816656099,1.85613779430072,1.96310997498426,0.446391139349603,1.53674261851041,1999,"COM-SIR"
"322","Coregonus_autumnalis-18","Arctic cisco",0.368795544366901,1.26598409396519,1.72766835163349,1.85801244221111,1.96352412371138,0.447114404786682,1.53902460331056,2000,"COM-SIR"
"323","Coregonus_autumnalis-18","Arctic cisco",0.366403613834574,1.27253579607006,1.73093752914284,1.85978813183109,1.96392850286882,0.447693248707991,1.54136812950839,2001,"COM-SIR"
"324","Coregonus_autumnalis-18","Arctic cisco",0.364397278514455,1.27907106595367,1.73408976225442,1.86153807082824,1.96432346130263,0.448135401645049,1.54376470823891,2002,"COM-SIR"
"325","Coregonus_autumnalis-18","Arctic cisco",0.362753425422718,1.28556924170497,1.7371261439289,1.86319137970081,1.96470933116183,0.448448426345825,1.54620635779602,2003,"COM-SIR"
"326","Coregonus_autumnalis-18","Arctic cisco",0.361449520323925,1.29201116228865,1.74004821998997,1.86478507064981,1.96508642889855,0.448639717629731,1.5486855724204,2004,"COM-SIR"
"327","Coregonus_autumnalis-18","Arctic cisco",0.360463562653518,1.29837914490439,1.74285792011447,1.86630576598213,1.96545505619686,0.44871650149146,1.55119529347065,2005,"COM-SIR"
"328","Coregonus_autumnalis-18","Arctic cisco",0.359774045144045,1.30418403083544,1.74555749541593,1.86775496774941,1.96581550083599,0.448685833531827,1.55372888288205,2006,"COM-SIR"
"329","Coregonus_autumnalis-18","Arctic cisco",0.359359919411716,1.30964395578391,1.74814946223134,1.86913435411347,1.96616803749327,0.448554596802457,1.55628009880565,2007,"COM-SIR"
"330","Coregonus_autumnalis-18","Arctic cisco",0.359200568515434,1.31651658732655,1.75063655171541,1.87044574682988,1.96651292849152,0.448329499157086,1.55884307331066,2008,"COM-SIR"
"331","Coregonus_autumnalis-18","Arctic cisco",0.35927578725405,1.32280817657335,1.75302166484557,1.87169108225403,1.96685042449543,0.448017070205715,1.56141229202542,2009,"COM-SIR"
"332","Coregonus_autumnalis-18","Arctic cisco",0.359565770718932,1.32859088162906,1.75530783244541,1.87287238558709,1.96718076516074,0.447623657969542,1.56398257558663,2010,"COM-SIR"
